,recording_time_ns,dt,wind_enabled,pos_x,pos_y,pos_z,pos_roll,pos_pitch,pos_yaw,targetpos_x,targetpos_y,targetpos_z,targetpos_yaw,control_vel_x,control_vel_y,control_vel_z,control_vel_yaw,experiment_id
164,1777300676290404080,0.104332685470581,False,-1.0364398347714352,0.663043598604878,2.4628445832871355,-0.000185910003696,0.0656340243549481,-1.2104288785972432,-1.0,1.0,3.0,-1.5,-0.2024910925238666,0.141366785661888,0.3,-0.173742672841654,1
165,1777300676385784099,0.0956110954284668,False,-1.0481613757966337,0.6578221462768046,2.482980585311933,0.0079962349933792,0.0736262684220151,-1.2152313872368072,-1.0,1.0,3.0,-1.5,-0.1849603942978202,0.1387423928060293,0.3,-0.1708611676579156,1
166,1777300676494702745,0.1088533401489257,False,-1.0582103010471715,0.660666218069193,2.5029318796264586,0.0081395700433342,0.0786625751805733,-1.22131978103461,-1.0,1.0,3.0,-1.5,-0.1624867742038703,0.1258658172121206,0.2982408722241248,-0.1672081313792339,1
167,1777300676585544520,0.0908524990081787,False,-1.0653999722956056,0.6692045800184623,2.5228635937253387,0.0282863757251933,0.0845820598550685,-1.2173544263101588,-1.0,1.0,3.0,-1.5,-0.1379579462584358,0.1180275692582758,0.2862818437647967,-0.1695873442139046,1
168,1777300676682473198,0.0969014167785644,False,-1.0696896595184249,0.6813161389241438,2.5404424714791687,0.0105409802513421,0.0849595892487782,-1.2350646926980586,-1.0,1.0,3.0,-1.5,-0.1269804715825763,0.1026609701951826,0.2757345171124988,-0.1589611843811649,1
169,1777300676789960346,0.1075365543365478,False,-1.0724230691756411,0.7005095575675975,2.561210831929585,0.0468128267956176,0.0772239936057721,-1.230648316693468,-1.0,1.0,3.0,-1.5,-0.1018803116422564,0.0902396045454411,0.2632735008422489,-0.161611009983919,1
170,1777300676884119503,0.0941276550292968,False,-1.0724213133748528,0.7178021538552462,2.577575760551174,0.0484531690430244,0.0694948738676683,-1.2254335187791248,-1.0,1.0,3.0,-1.5,-0.0927524247891791,0.0795442969910108,0.2534545436692956,-0.1647398887325251,1
171,1777300676986349587,0.102203369140625,False,-1.0697837379399513,0.7388470460257535,2.596168644440427,0.0835848322802224,0.064761864183722,-1.22828919868414,-1.0,1.0,3.0,-1.5,-0.0779430183198783,0.0640240368522479,0.2422988133357438,-0.163026480789516,1
172,1777300677091729257,0.1055538654327392,False,-1.0659980921550145,0.7580426065352955,2.6121978223815003,0.0655738243744737,0.0527444952961978,-1.2367521943666129,-3.0,-1.0,3.0,-1.5,0.3,-0.3,0.2326813065710997,-0.1579486833800324,1
173,1777300677187165149,0.0953428745269775,False,-1.0610874047527887,0.7760379116237991,2.6271774009041113,0.085187166881664,0.0559853385484836,-1.246677593097186,-3.0,-1.0,3.0,-1.5,0.3,-0.3,0.2236935594575332,-0.1519934441416883,1
174,1777300677285170821,0.0981888771057128,False,-1.0605912170982643,0.7850437236114092,2.6455453504905755,0.102950784902269,0.0481397178448539,-1.2225863328416289,-3.0,-1.0,3.0,-1.5,0.3,-0.3,0.2126727897056547,-0.1664482002950228,1
175,1777300677385896112,0.1003763675689697,False,-1.0530527223411856,0.7984734525271624,2.6519019353676234,0.137162651739803,0.0062678577147126,-1.2543220216376143,-3.0,-1.0,3.0,-1.5,0.3,-0.3,0.2088588387794259,-0.1474067870174313,1
176,1777300677485424968,0.0996747016906738,False,-1.0522739012146922,0.7993677529525753,2.6626052354685723,0.1980210488728433,-0.0030911475462006,-1.255945139665747,-3.0,-1.0,3.0,-1.5,0.3,-0.3,0.2024368587188566,-0.1464329162005517,1
177,1777300677585848986,0.1005375385284423,False,-1.060183249932938,0.7904383008718061,2.6771175369743228,0.1744692721758055,-0.0327834483872437,-1.278562898643061,-3.0,-1.0,3.0,-1.5,0.3,-0.3,0.1937294778154063,-0.1328622608141632,1
178,1777300677685716564,0.099672794342041,False,-1.0644375164148037,0.769394626101919,2.6831738950414294,0.1818714745925884,0.0026717497856424,-1.2709744545469093,-3.0,-1.0,3.0,-1.5,0.3,-0.3,0.1900956629751423,-0.1374153272718544,1
179,1777300677788494430,0.1027686595916748,False,-1.0785156656904789,0.7415963460722839,2.694030533898562,0.159023984217669,0.0012804874061097,-1.2842223266995834,-3.0,-1.0,3.0,-1.5,0.3,-0.3,0.1835816796608628,-0.1294666039802498,1
180,1777300677885670562,0.097217321395874,False,-1.1012624602855303,0.7036474529586948,2.709597523597101,0.1770241880232148,0.0120914406878272,-1.2853101341487376,-3.0,-1.0,3.0,-1.5,0.3,-0.3,0.1742414858417395,-0.1288139195107575,1
181,1777300677985916578,0.10038423538208,False,-1.123700449666582,0.6576655115434067,2.719751790553872,0.1839800418865318,0.0021808192368557,-1.2833211547004078,-3.0,-1.0,3.0,-1.5,0.3,-0.3,0.1681489256676767,-0.1300073071797552,1
182,1777300678095673984,0.1096179485321044,False,-1.1496155872642766,0.6003056794925314,2.730222603419906,0.1536282427034658,-0.0045766704566107,-1.2957418222406016,-3.0,-1.0,3.0,-1.5,0.3,-0.3,0.1618664379480564,-0.1225549066556391,1
183,1777300678187061890,0.0912625789642334,False,-1.1733008149870678,0.5485068484097819,2.73782549114879,0.1535215924796467,-0.0065011770914597,-1.2963408811265136,-3.0,-1.0,3.0,-1.5,0.3,-0.3,0.1573047053107259,-0.1221954713240917,1
184,1777300678289549497,0.1025378704071044,False,-1.1929204860671512,0.4837849129736028,2.7418374931002623,0.1394579231715644,0.0150622513669347,-1.288453184999167,-3.0,-1.0,3.0,-1.5,0.3,-0.3,0.1548975041398426,-0.1269280890004999,1
185,1777300678396143520,0.1066951751708984,False,-1.2253698968081257,0.4147299335407833,2.748856055886839,0.1364722975978261,0.0037508883943226,-1.305306645944421,-3.0,-1.0,3.0,-1.5,0.3,-0.3,0.1506863664678965,-0.1168160124333474,1
186,1777300678496499369,0.1003479957580566,False,-1.2628133074659451,0.3540839673330002,2.754601801106022,0.0264054162085617,0.0168743888370862,-1.3928832946136736,-3.0,-1.0,3.0,-1.5,0.3,-0.3,0.1472389193363867,-0.064270023231796,1
187,1777300678596607587,0.1001763343811035,False,-1.2883447800825,0.2856899449947215,2.7574504167645264,0.1210201444142346,0.0108922405519108,-1.3033504227991346,-3.0,-1.0,3.0,-1.5,0.2952535715692498,-0.3,0.1455297499412841,-0.1179897463205193,1
188,1777300678697009232,0.1003785133361816,False,-1.3207818481072533,0.2199261992167087,2.7613089283250725,0.1237161307883299,0.0210742190754131,-1.2982162704628502,-3.0,-1.0,3.0,-1.5,0.2704953767920646,-0.3,0.1432146430049565,-0.1210702377222897,1
189,1777300678795360378,0.0982782840728759,False,-1.3668565352728774,0.1561163759090934,2.7708650180938306,0.1199760332023052,0.0128165252484313,-1.3010693013978856,-3.0,-1.0,3.0,-1.5,0.2572178068224299,-0.3,0.1374809891437016,-0.1193584191612687,1
190,1777300678888332566,0.0929098129272461,False,-1.3980256186274873,0.0959992438397183,2.7740862312086096,0.1191975854993842,0.0030836137783161,-1.308706004803173,-3.0,-1.0,3.0,-1.5,0.2246909049604635,-0.3,0.1355482612748342,-0.1147763971180962,1
191,1777300678995154391,0.1069412231445312,False,-1.43780359819198,0.022508913301249,2.778225979462984,0.1020276376751,0.006639229657792,-1.3164992906305506,-3.0,-1.0,3.0,-1.5,0.1865196650945758,-0.3,0.1330644123222095,-0.1101004256216696,1
192,1777300679096290679,0.1009910106658935,False,-1.474682094023165,-0.0431544967584525,2.780726116602369,0.1023465968169747,0.0161416279111258,-1.3077150045151238,-3.0,-1.0,3.0,-1.5,0.1564955982661463,-0.3,0.1315643300385785,-0.1153709972909257,1
193,1777300679199451665,0.1031379699707031,False,-1.5130144563915608,-0.1082707605708242,2.7838527047360313,0.0986389050291217,0.0052552373839251,-1.3164183211601632,-3.0,-1.0,3.0,-1.5,0.1380534819681468,-0.3,0.1296883771583812,-0.1101490073039022,1
194,1777300679300270980,0.1007156372070312,False,-1.5523626901723369,-0.1709445839970887,2.7864821382015936,0.0854563545247842,0.0044358816653631,-1.32208181458371,-3.0,-1.0,3.0,-1.5,0.1162284562352702,-0.3,0.1281107170790438,-0.1067509112497742,1
195,1777300679396474534,0.0964517593383789,False,-1.5928588111227089,-0.2307011623748804,2.7892374433528855,0.0866652247803156,0.0032442901605171,-1.3256345151781537,-3.0,-1.0,3.0,-1.5,0.0931227058862409,-0.3,0.1264575339882687,-0.1046192908931079,1
196,1777300679496397484,0.0998957157135009,False,-1.630429065248832,-0.2820946397056654,2.7855047180979176,0.0705557681348794,0.0190183916873347,-1.3339460859388483,-3.0,-1.0,3.0,-1.5,0.1023441950699223,-0.3,0.1286971691412494,-0.0996323484366911,1
197,1777300679595842627,0.0994529724121093,False,-1.6746778279451249,-0.3363355367718366,2.7886011639582384,0.0630260014193686,0.0215633501936171,-1.335768339266242,-3.0,-1.0,3.0,-1.5,0.074037671379512,-0.3,0.1268393016250569,-0.0985389964402547,1
198,1777300679695349655,0.099466323852539,False,-1.7200733914910145,-0.3871996146651645,2.7920497341845096,0.0548016657154563,0.034631148387504,-1.3275894195382736,-3.0,-1.0,3.0,-1.5,0.0559990507532228,-0.3,0.1247701594892942,-0.1034463482770358,1
199,1777300679796528330,0.101140022277832,False,-1.7668245369545734,-0.4347655370665795,2.7963133858963976,0.053442229811344,0.0168114656594184,-1.3394155527896878,-3.0,-1.0,3.0,-1.5,0.0548977011226794,-0.3,0.1222119684621614,-0.0963506683261874,1
200,1777300679898590658,0.1019926071166992,False,-1.814359273543347,-0.4768405398200357,2.7987419987375284,0.0458587407634219,0.0001588155399261,-1.3427619327636464,-3.0,-1.0,3.0,-1.5,0.0560044395758662,-0.3,0.1207548007574829,-0.0943428403418122,1
201,1777300679994805458,0.096698522567749,False,-1.8611036987626788,-0.5134024582814943,2.7989652205966262,0.0393864328438687,0.0035097007822291,-1.3481079256890962,-3.0,-1.0,3.0,-1.5,0.0552309890069598,-0.3,0.1206208676420242,-0.0911352445865422,1
202,1777300680098804894,0.1037900447845459,False,-1.9102232771810743,-0.5466162072658712,2.801156401375918,0.0541049902669736,-0.0020866909364441,-1.348144217459223,-3.0,-1.0,3.0,-1.5,0.0586487145389957,-0.3,0.1193061591744491,-0.0911134695244661,1
203,1777300680198718047,0.0997970104217529,False,-1.9554116401035972,-0.5727036292718419,2.8030663349958496,0.0621612210093659,0.0038056746471164,-1.3544959191220665,-3.0,-1.0,3.0,-1.5,0.0684512014275597,-0.3,0.1181601990024902,-0.0873024485267601,1
204,1777300680295892101,0.0970423221588134,False,-2.0120203277969053,-0.6009177937714896,2.805011566459344,0.0648885298485263,0.0032951080360633,-1.3558460945694908,-3.0,-1.0,3.0,-1.5,0.0596106768959337,-0.3,0.1169930601243937,-0.0864923432583056,1
205,1777300680395527852,0.0996198654174804,False,-2.061544818958288,-0.6174915342464371,2.8014682522314933,0.0679727905767231,0.0717383281397224,-1.3049278219585885,-3.0,-1.0,3.0,-1.5,0.0645243067564114,-0.3,0.119119048661104,-0.1170433068248469,1
206,1777300680493235238,0.0977823734283447,False,-2.098011333345033,-0.629615532187652,2.800615827221197,0.0757006758575619,0.014221637349427,-1.3417123713456072,-3.0,-1.0,3.0,-1.5,0.0827090978888325,-0.3,0.1196305036672818,-0.0949725771926358,1
207,1777300680595992178,0.1029021739959716,False,-2.1684521711860607,-0.6531646576711995,2.8031393056616873,0.0835739377646194,0.0198924358665299,-1.342677060731446,-3.0,-1.0,3.0,-1.5,0.0694449507901143,-0.3,0.1181164166029875,-0.0943937635611325,1
208,1777300680696569329,0.100135326385498,False,-2.2234119465222526,-0.6692282227042405,2.8047776427975917,0.0922108830375792,0.0257633489333821,-1.34074411084735,-3.0,-1.0,3.0,-1.5,0.0776726705609463,-0.3,0.1171334143214449,-0.09555353349159,1
209,1777300680795560752,0.0993046760559082,False,-2.278816010497848,-0.6845946246707663,2.806929413241067,0.0917971108679884,0.0306000839010789,-1.343012036424803,-3.0,-1.0,3.0,-1.5,0.0792143320090666,-0.2907324147565594,0.1158423520553598,-0.0941927781451181,1
210,1777300680895364119,0.0998616218566894,False,-2.3343735219666693,-0.6993444355907226,2.808981269052502,0.095340270646086,0.0332576387794749,-1.3498576564570333,-3.0,-1.0,3.0,-1.5,0.0818294215106691,-0.2566433929100243,0.1146112385684989,-0.09008540612578,1
211,1777300680996792311,0.101572036743164,False,-2.3876167461509685,-0.7131963699165206,2.809800050736433,0.1049541971903588,0.1436636405673586,-1.2576110102042657,-3.0,-1.0,3.0,-1.5,0.0600369192464014,-0.2403611123032289,0.1141199695581402,-0.1454333938774406,1
212,1777300681101343775,0.1046066284179687,False,-2.444129238584373,-0.7269108530461801,2.812070520358164,0.0770443080879057,0.0357802532568681,-1.375795890155355,-3.0,-1.0,3.0,-1.5,0.0889403668781566,-0.1923298284706725,0.1127576877851016,-0.074522465906787,1
213,1777300681200323920,0.0985603332519531,False,-2.492084973537597,-0.7464263810066203,2.8224731568073635,0.1181480919543106,0.0286050962006699,-1.36343423243914,-3.0,-1.0,3.0,-1.5,0.0580660424305949,-0.1744725955154237,0.1065161059155818,-0.0819394605365161,1
214,1777300681295693959,0.0954148769378662,False,-2.5547253727897017,-0.761379070792144,2.823956539332726,0.0831760417753054,0.0401006456854423,-1.3738701264426547,-3.0,-1.0,3.0,-1.5,0.0805627474647135,-0.0876701100919667,0.1056260764003644,-0.0756779241344071,1
215,1777300681416880989,0.1213719844818115,False,-2.61440098729319,-0.7774089533878986,2.827283058846173,0.0814141644663962,0.0535465249006088,-1.3770832745381267,-3.0,-1.0,3.0,-1.5,0.0760332702500911,-0.100370806622815,0.1036301646922963,-0.0737500352771239,1
216,1777300681501635916,0.0845999717712402,False,-2.6510375953019656,-0.7869806083430693,2.8292389751326352,0.0893248503166711,0.0624606076210027,-1.3892291459689,-2.0,0.0,1.0,-3.1,-0.3,0.3,-0.3,-1.02646251241866,1
217,1777300681618652815,0.1170735359191894,False,-2.6890777898551117,-0.7977487057548962,2.830908994786227,0.0871710110748033,0.0698540760989287,-1.3947634265598694,-2.0,0.0,1.0,-3.1,-0.3,0.3,-0.3,-1.0231419440640783,1
218,1777300681708404409,0.0899207592010498,False,-2.7291339959051086,-0.807954442789128,2.830434208055326,0.0555987019634759,0.0948654391366684,-1.4256286753368992,-2.0,0.0,1.0,-3.1,-0.3,0.3,-0.3,-1.0046227947978603,1
219,1777300681805785480,0.0970849990844726,False,-2.7576132823875064,-0.8131179469799762,2.825357933657018,0.0235476563489299,0.1262774709974701,-1.450289866133018,-2.0,0.0,1.0,-3.1,-0.3,0.3,-0.3,-0.9898260803201892,1
220,1777300681924203136,0.1187632083892822,False,-2.7770562899885465,-0.8121616025555752,2.8154145341802543,0.0095407060766161,0.1389638323074687,-1.4830616112036887,-2.0,0.0,1.0,-3.1,-0.3,0.3,-0.3,-0.9701630332777867,1
221,1777300682028981837,0.1048495769500732,False,-2.785506981673981,-0.8025589435909982,2.8007921874873887,-0.0074750343429893,0.1432717331958909,-1.5199487269354182,-2.0,0.0,1.0,-3.1,-0.3,0.3,-0.3,-0.9480307638387492,1
222,1777300682118771914,0.0898048877716064,False,-2.784800582727637,-0.7890380255011329,2.7889391075712457,0.0148111014779923,0.1179292605065537,-1.5562434353723682,-2.0,0.0,1.0,-3.1,-0.3,0.3,-0.3,-0.9262539387765792,1
223,1777300682216420544,0.097529649734497,False,-2.771362970359973,-0.7593201033154522,2.7624652753693084,0.0143550150463099,0.1131444623384209,-1.5879468318839074,-2.0,0.0,1.0,-3.1,-0.3,0.3,-0.3,-0.9072319008696555,1
224,1777300682299597814,0.0830810070037841,False,-2.7562375587779746,-0.7360645059932217,2.747702612539461,0.0213704106142027,0.1129928179065548,-1.6090878516149438,-2.0,0.0,1.0,-3.1,-0.3,0.3,-0.3,-0.8945472890310338,1
225,1777300682422583015,0.1229150295257568,False,-2.727213466331877,-0.6994296479310217,2.7252181077533377,0.0527080126440127,0.1079816889422182,-1.6430229073371003,-2.0,0.0,1.0,-3.1,-0.3,0.3,-0.3,-0.8741862555977399,1
226,1777300682500684019,0.0779106616973877,False,-2.698191458674793,-0.6664637235249876,2.708714587247872,0.0445724670696701,0.1170673894449872,-1.6693142937162062,-2.0,0.0,1.0,-3.1,-0.3,0.2788282458999831,-0.3,-0.8584114237702763,1
227,1777300682632861401,0.1326353549957275,False,-2.656546610831745,-0.6210551358802205,2.6855622089136686,0.0595281859962955,0.0626498330634355,-1.700318892820738,-2.0,0.0,1.0,-3.1,-0.3,0.262359447927059,-0.3,-0.8398086643075572,1
228,1777300682705991738,0.0728142261505127,False,-2.6144169991867137,-0.5788773084116873,2.66727425271513,0.1034924765368282,0.0420906274788427,-1.7417153771288063,-2.0,0.0,1.0,-3.1,-0.2042013909025372,0.1627117547015122,-0.3,-0.8149707737227162,1
229,1777300682806080001,0.1002473831176757,False,-2.5685162337211724,-0.53528551848657,2.646914736045232,0.0527486945934224,0.0450735197895197,-1.7895290847880634,-2.0,0.0,1.0,-3.1,-0.2303861239936362,0.1575080471512065,-0.3,-0.786282549127162,1
230,1777300682899700740,0.0932435989379882,False,-2.5263888969271857,-0.4981476573899696,2.633443219567049,0.0879961170088297,0.0255902893761796,-1.8044820196940383,-2.0,0.0,1.0,-3.1,-0.216275432862719,0.1338501024292923,-0.3,-0.777310788183577,1
231,1777300683006721115,0.1073930263519287,False,-2.4747498310141407,-0.4509681643580285,2.611341062856677,0.1206453106665358,0.0035001699470578,-1.835393735993896,-2.0,0.0,1.0,-3.1,-0.1707251106292916,0.0994088182377505,-0.3,-0.7587637584036625,1
232,1777300683105143878,0.0986933708190918,False,-2.428097647793139,-0.4110188652026685,2.5948941357721536,0.0926108056957926,-0.0116004398365127,-1.8635461525933017,-2.0,0.0,1.0,-3.1,-0.153052525332876,0.0740299603952153,-0.3,-0.741872308444019,1
233,1777300683202108798,0.0964419841766357,False,-2.38806240074549,-0.3763912053491413,2.578173980682429,0.1067562716282094,-0.0170896657097865,-1.8868562900217147,-2.0,0.0,1.0,-3.1,-0.1459309192331011,0.0662219557295302,-0.3,-0.7278862259869712,1
234,1777300683304895139,0.1032838821411132,False,-2.3430818441557455,-0.3362722770270296,2.559030062108975,0.1057180062365383,-0.0499906174189549,-1.91719444728256,-2.0,0.0,1.0,-3.1,-0.1057011636425773,0.0417935108866791,-0.3,-0.7096833316304639,1
235,1777300683406200664,0.1011316776275634,False,-2.3057146088985023,-0.301757974861789,2.540773509850417,0.1091921649216796,-0.0385020895713768,-1.9433900586125024,-2.0,0.0,1.0,-3.1,-0.0996946762098423,0.0389627805315158,-0.3,-0.6939659648324986,1
236,1777300683509358472,0.1032469272613525,False,-2.272384316088238,-0.269622475337526,2.522979673452285,0.1077528894319408,-0.0353314219940828,-1.9701103695448956,-2.0,0.0,1.0,-3.1,-0.0889047686227967,0.0347533955557647,-0.3,-0.6779337782730627,1
237,1777300683605499362,0.0961406230926513,False,-2.2432434599819975,-0.2403550033875346,2.5047135016010116,0.1256323363941865,-0.028434837711628,-1.991095511733558,-2.0,0.0,1.0,-3.1,-0.0707307062192831,0.0286468150948696,-0.3,-0.6653426929598654,1
238,1777300683702784465,0.0971832275390625,False,-2.2210667324208777,-0.2176928105959914,2.4890736316270043,0.1335646537665317,-0.044761509124417,-2.015176633972997,-2.0,0.0,1.0,-3.1,-0.0823587907877108,0.0318710208789157,-0.3,-0.6508940196162017,1
239,1777300683805787390,0.1027188301086425,False,-2.1981594207404416,-0.192240763356233,2.4692564162114103,0.1330786239596166,-0.0506558599729399,-2.042700726710458,-2.0,0.0,1.0,-3.1,-0.0601622244981429,0.0276679382208437,-0.3,-0.6343795639737252,1
240,1777300683906841533,0.101262092590332,False,-2.1810086464428564,-0.172295354880173,2.45137822636716,0.1271263118598045,-0.0454415432041226,-2.068658116941597,-2.0,0.0,1.0,-3.1,-0.0665100803695166,0.0296292104952955,-0.3,-0.6188051298350419,1
241,1777300684005535384,0.0986793041229248,False,-2.1683474683443835,-0.1547846559004644,2.43461976763586,0.1183179599994566,-0.042320472132475,-2.0955282263841863,-2.0,0.0,1.0,-3.1,-0.0656225986275469,0.0342488040145079,-0.3,-0.6026830641694882,1
242,1777300684104860081,0.0995614528656005,False,-2.1586199367595356,-0.139543294536408,2.418652004509944,0.132225140445767,-0.0517461506891158,-2.1195891279259387,-2.0,0.0,1.0,-3.1,-0.066606475704072,0.0364705692694818,-0.3,-0.5882465232444368,1
243,1777300684206433121,0.1012403964996337,False,-2.152110983541609,-0.126054084793684,2.4028410058874825,0.1324183377257537,-0.0619347414663339,-2.152938278817613,-2.0,0.0,1.0,-3.1,-0.0693619291858867,0.0405163667279283,-0.3,-0.5682370327094324,1
244,1777300684305594027,0.0991384983062744,False,-2.1472158712860936,-0.1148321352638889,2.38668562837593,0.1030980482132491,-0.0832703539552219,-2.200942114496788,-2.0,0.0,1.0,-3.1,-0.0715507540813997,0.0388077453262042,-0.3,-0.5394347313019272,1
245,1777300684404689723,0.0992553234100341,False,-2.145006576839917,-0.105697846061592,2.372791592845142,0.1153371211894567,-0.0554350933572326,-2.20733745844464,-2.0,0.0,1.0,-3.1,-0.0765444274522508,0.0433087132900039,-0.3,-0.5355975249332161,1
246,1777300684505829515,0.1010899543762207,False,-2.1434237459118077,-0.0965877840627134,2.3559714936752636,0.1125481820146794,-0.0432086888910675,-2.233997966315701,-2.0,0.0,1.0,-3.1,-0.0744503374682266,0.0450773979393137,-0.3,-0.5196012202105795,1
247,1777300684606969627,0.1014192104339599,False,-2.1405479577699973,-0.0857580825162346,2.3362647846674154,0.1067425705818137,-0.0570391995609311,-2.2694103622710116,-2.0,0.0,1.0,-3.1,-0.0636363926876478,0.045569257694053,-0.3,-0.4983537826373931,1
248,1777300684705278442,0.0982336997985839,False,-2.140273887265407,-0.0792755348479647,2.3213202731826,0.1128030059384594,-0.0522783425189127,-2.2927038168804534,-2.0,0.0,1.0,-3.1,-0.0759053413914139,0.0441914690595856,-0.3,-0.4843777098717279,1
249,1777300684805245014,0.0998623371124267,False,-2.140426815985194,-0.0732826102386335,2.3062092323847203,0.1168145368795001,-0.0706248641444119,-2.310825559173463,-2.0,0.0,1.0,-3.1,-0.076299040602243,0.0450489434856047,-0.3,-0.4735046644959222,1
250,1777300684906126461,0.1007490158081054,False,-2.14012609361008,-0.0680108845299503,2.2914715204998677,0.10542611003172,-0.0584265145638481,-2.3437573949817168,-2.0,0.0,1.0,-3.1,-0.0760553680538886,0.0420117179729748,-0.3,-0.4537455630109699,1
251,1777300685009776855,0.1037130355834961,False,-2.1396740932832192,-0.0633035271749801,2.277385460851343,0.1042691844415559,-0.0541278976959446,-2.36448597491119,-2.0,0.0,1.0,-3.1,-0.0759015115541575,0.0404771496958997,-0.3,-0.4413084150532859,1
252,1777300685106204889,0.0966036319732666,False,-2.1389088570054695,-0.0586863980356585,2.2630491233259646,0.0993470204702963,-0.0587669254642995,-2.3836869236471725,-2.0,0.0,1.0,-3.1,-0.0731543237293214,0.0404982500992865,-0.3,-0.4297878458116965,1
253,1777300685206114797,0.0996451377868652,False,-2.1374512197587254,-0.0553535042915118,2.2496118875523927,0.1099187308394063,-0.0673497472693985,-2.408178367613005,-2.0,0.0,1.0,-3.1,-0.0735222284560912,0.035050396028022,-0.3,-0.4150929794321971,1
254,1777300685305770701,0.099825382232666,False,-2.1359126542956797,-0.0488942151099736,2.2335379286692185,0.1030914731981279,-0.0665439605617391,-2.428643338904154,-2.0,0.0,1.0,-3.1,-0.0646794245809702,0.0428059275157261,-0.3,-0.4028139966575073,1
255,1777300685405352329,0.0995535850524902,False,-2.1335782463712927,-0.0451186935741017,2.219607996340041,0.1081247213012106,-0.0771004818510654,-2.4421318211350855,-2.0,0.0,1.0,-3.1,-0.0660485636380154,0.0350613166042258,-0.3,-0.3947209073189487,1
256,1777300685505810653,0.0999038219451904,False,-2.1309559094891632,-0.0393157102563285,2.2040807333484356,0.1030340327502515,-0.0723984610277432,-2.458664746873975,-2.0,0.0,1.0,-3.1,-0.0587329060554875,0.0398344109265157,-0.3,-0.3848011518756151,1
257,1777300685605032389,0.0999670028686523,False,-2.1281335783725264,-0.0368868967023519,2.1917284185888892,0.1059395147239002,-0.0512370746235729,-2.4700289365075254,-2.0,0.0,1.0,-3.1,-0.06279068457136,0.0309456048388344,-0.3,-0.3779826380954847,1
258,1777300685705984297,0.100672960281372,False,-2.1254604245273794,-0.031699027957349,2.1768902800701264,0.115584529903632,-0.0771790525439487,-2.4882372346644455,-2.0,0.0,1.0,-3.1,-0.0556116016580429,0.0380882166991712,-0.3,-0.3670576592013327,1
259,1777300685806850222,0.1005961894989013,False,-2.1227165429711397,-0.0280159762820876,2.1624642443061814,0.0931431905991495,-0.0595555612282991,-2.5076482783545972,-2.0,0.0,1.0,-3.1,-0.0561813808673825,0.0340721620833915,-0.3,-0.3554110329872417,1
260,1777300685905562961,0.0990023612976074,False,-2.1200116317318756,-0.0243573253237452,2.1483535494627466,0.1019047626025669,-0.0711812019800974,-2.525096403661565,-2.0,0.0,1.0,-3.1,-0.0541032819841288,0.0340155419115815,-0.3,-0.344942157803061,1
261,1777300686006045771,0.1003801822662353,False,-2.117435519136791,-0.0192499200336273,2.13205574208962,0.0986000320498195,-0.0873355944563358,-2.5441097330850484,-2.0,0.0,1.0,-3.1,-0.0497994615452517,0.0383784893565656,-0.3,-0.333534160148971,1
262,1777300686111211141,0.105466604232788,False,-2.114852884772529,-0.0163550203764736,2.1174615066083895,0.0875067481240449,-0.0698562968648381,-2.555559425529462,-2.0,0.0,1.0,-3.1,-0.0521656682945614,0.0327343201312996,-0.3,-0.3266643446823228,1
263,1777300686206437244,0.09493088722229,False,-2.1121111150503817,-0.0122498156454952,2.1010378109750873,0.0983359073532631,-0.0730612360912525,-2.5605090417235497,-2.0,0.0,1.0,-3.1,-0.0458968491405716,0.0368688592608751,-0.3,-0.3236945749658702,1
264,1777300686306702423,0.1003181934356689,False,-2.1104345642674947,-0.0097980241360887,2.0867980530002397,0.086390041381036,-0.0766140564729362,-2.585122580321764,-2.0,0.0,1.0,-3.1,-0.0512388002017014,0.0335841789455612,-0.3,-0.3089264518069415,1
265,1777300686407754916,0.1008665561676025,False,-2.107926070537978,-0.0060204751241315,2.071392167093552,0.0868518710378781,-0.073051586334125,-2.599242752982624,-2.0,0.0,1.0,-3.1,-0.0451382882596482,0.0361018106772576,-0.3,-0.3004543482104256,1
266,1777300686515209294,0.1076674461364746,False,-2.1058333041989727,-0.0024183926395531,2.0565284219698383,0.091525941465063,-0.083175903612169,-2.6079036016996544,-2.0,0.0,1.0,-3.1,-0.0452815178821573,0.0367285531753031,-0.3,-0.2952578389802074,1
267,1777300686613528040,0.0983152389526367,False,-2.1035322845252806,0.0012798968140022,2.0409430724637256,0.09070941669734,-0.0828394712250969,-2.619300783255892,-2.0,0.0,1.0,-3.1,-0.0417394280664056,0.0379326372536088,-0.3,-0.2884195300464647,1
268,1777300686714865369,0.1016609668731689,False,-2.101205294402974,0.0047941931687822,2.024022882881134,0.0867461169538065,-0.0827528146122779,-2.635597144011351,-2.0,0.0,1.0,-3.1,-0.0406870555341882,0.0376901533836701,-0.3,-0.2786417135931894,1
269,1777300686825386841,0.1103882789611816,False,-2.09915376253559,0.0072709121507423,2.008394112942171,0.0893098008882481,-0.0829075899238378,-2.644973857668609,-2.0,0.0,1.0,-3.1,-0.0421180703796574,0.0354423498325498,-0.3,-0.2730156853988347,1
270,1777300686922047080,0.0965378284454345,False,-2.097414909945351,0.0096158262233024,1.993594781625901,0.0843044954594213,-0.0841142306723266,-2.6556783872017813,-2.0,0.0,1.0,-3.1,-0.040807602610255,0.0363182715486352,-0.3,-0.2665929676789312,1
