,recording_time_ns,dt,wind_enabled,pos_x,pos_y,pos_z,pos_roll,pos_pitch,pos_yaw,targetpos_x,targetpos_y,targetpos_z,targetpos_yaw,control_vel_x,control_vel_y,control_vel_z,control_vel_yaw,experiment_id
1192,1777301724049676637,0.0982213020324707,False,-2.528713432812474,-0.4008522215784621,2.061805549306017,-0.0972703128629566,0.1475363996177959,-0.3139162768465452,-1.0,1.0,3.0,-1.5,0.4496419797132196,0.8819422244430747,0.6999999980891565,-0.6999999970392718,6
1193,1777301724154169769,0.1032013893127441,False,-2.567129032299823,-0.3749078341257607,2.1249494456360165,-0.0887635518518884,0.1663937100874602,-0.3549215368170445,-1.0,1.0,3.0,-1.5,0.4131098749984079,0.8996333849244356,0.6999999966625067,-0.6999999956360567,6
1194,1777301724256750571,0.1033508777618408,False,-2.5868218473852145,-0.3460369972458367,2.1835681189148977,-0.0830296402953664,0.1807462005145238,-0.4007882199678567,-1.0,1.0,3.0,-1.5,0.3714266771492847,0.9176285820673884,0.6999999880944195,-0.6999999891400055,6
1195,1777301724358467590,0.1015195846557617,False,-2.593893661295435,-0.3122090708560447,2.2422759726783243,-0.0601839604730511,0.1860528603931254,-0.4448372463673831,-1.0,1.0,3.0,-1.5,0.3306588180163146,0.9330941770797132,0.6999999758766503,-0.6999999963953253,6
1196,1777301724454964313,0.0963788032531738,False,-2.5889151679488456,-0.2782286320855928,2.2985249006168944,-0.052194445130396,0.1917816649386182,-0.4850069278939192,-1.0,1.0,3.0,-1.5,0.2929200613767012,0.945620344316781,0.6910349974592506,-0.699999997096405,6
1197,1777301724552425756,0.0976347923278808,False,-2.5666850297165924,-0.2286833688114559,2.351768865425068,-0.053427628047682,0.2041872073635652,-0.5334313122194301,-1.0,1.0,3.0,-1.5,0.2468035022968447,0.9586907894694068,0.670256292907187,-0.6999999976840952,6
1198,1777301724662537457,0.1104393005371093,False,-2.5378084741173788,-0.1819790271768369,2.411304242927629,-0.0367597106648535,0.2066244542136154,-0.5822324618762542,-1.0,1.0,3.0,-1.5,0.1997430282652282,0.9695889418443194,0.6417407071765516,-0.6999999901188839,6
1199,1777301724771457616,0.1095929145812988,False,-2.4941842988205414,-0.1269611738281222,2.476247484600234,-0.039043261211233,0.1976126551756513,-0.6226239642944703,-1.0,1.0,3.0,-1.5,0.1604276064688548,0.976863849405542,0.6025957306941266,-0.699999994997795,6
1200,1777301724865292573,0.0928103923797607,False,-2.4441015573425533,-0.0732067435642407,2.5345599258371707,-0.0417672214464348,0.19624762253137,-0.6660731859021226,-1.0,1.0,3.0,-1.5,0.1178455793393621,0.9829101773376072,0.5557693244614383,-0.6999999923217066,6
1201,1777301724957176732,0.0907790660858154,False,-2.39091697491556,-0.0211686530115316,2.585119018225265,-0.0338171364135461,0.2057674117198646,-0.7013968878364856,-1.0,1.0,3.0,-1.5,0.0830592592117258,0.9864588980086242,0.5081871987944478,-0.6999999950481361,6
1202,1777301725054085905,0.0978920459747314,False,-2.324484778516249,0.0396567601619241,2.63839915572913,-0.0208964673343333,0.1999226221252497,-0.7565137680951364,-1.0,1.0,3.0,-1.5,0.0285901168014188,0.9895365597750666,0.4609546757319254,-0.699999993245161,6
1203,1777301725154981322,0.0999402999877929,False,-2.250714021643749,0.1042784716909395,2.687954557275052,-0.0325771531356916,0.2042382178571197,-0.7667072925022781,-1.0,1.0,3.0,-1.5,0.0185019559805297,0.9897765296200176,0.4137477379351629,-0.6999997459251561,6
1204,1777301725253693889,0.1014559268951416,False,-2.169245054869963,0.1733894088436304,2.735814789928246,-0.0295439391379238,0.222171373065343,-0.8696618574467263,-1.0,1.0,3.0,-1.5,-0.0833181024088183,0.9864370256264416,0.3669357244970366,-0.6999998513328726,6
1205,1777301725352812278,0.0976548194885253,False,-2.0820919581685877,0.2412836751771944,2.776631707964472,-0.0409156735189178,0.2459695929113706,-0.9078836809003022,-1.0,1.0,3.0,-1.5,-0.1209512150008729,0.982532571210612,0.3222797518080609,-0.6999999214187274,6
1206,1777301725450332603,0.0977609157562255,False,-1.99870173492994,0.3048566807601621,2.806892232924852,0.0065986993857563,0.2805522636579777,-0.9456269017607432,-1.0,1.0,3.0,-1.5,-0.1499585977764397,0.9715081570743932,0.2820328645953374,-0.6999999959118791,6
1207,1777301725552725845,0.1025187969207763,False,-1.893777453131279,0.3818330229625576,2.853253559257013,0.0070317386668902,0.2015462032628947,-0.9763362001089751,-1.0,1.0,3.0,-1.5,-0.1574935101973132,0.951421479270178,0.2408559885257037,-0.6999957302843868,6
1208,1777301725660165078,0.1075420379638671,False,-1.7893586186318935,0.4569086090601681,2.877176055609888,-0.0071682191427334,0.1725581788392186,-1.0226416935315796,-1.0,1.0,3.0,-1.5,-0.1673784701253825,0.9223603165166884,0.204237056049376,-0.691289088705323,6
1209,1777301725819716747,0.1595923900604248,False,-1.6688804670865964,0.5418880254692577,2.8991551039632446,0.0054888568484838,0.1707869558070111,-1.0738152406865378,-1.0,1.0,3.0,-1.5,-0.1668241335843265,0.8692889012664562,0.1664893072999292,-0.6287166719829599,6
1210,1777301725856185747,0.0364782810211181,False,-1.5657848254230504,0.6119173873982633,2.913553530730525,0.0066176779740162,0.1613488788042696,-1.1023767455400688,-1.0,1.0,3.0,-1.5,-0.1571782744327065,0.7444408671998733,0.1375684789607819,-0.5758584449650449,6
1211,1777301725951632206,0.0957798957824707,False,-1.4470312831805552,0.6914189347197841,2.927057019949346,0.0147162755977971,0.1740764967853748,-1.1528171224176953,-1.0,1.0,3.0,-1.5,-0.1659706739974126,0.6718554103131436,0.1177800174238481,-0.5509239376021688,6
1212,1777301726052980975,0.1007604598999023,False,-1.3228820069460647,0.7704956339472576,2.937157168516679,0.0138646898805092,0.1695864101319843,-1.1838249171834123,-1.0,1.0,3.0,-1.5,-0.1575731709818416,0.5817355386687283,0.1008082764177569,-0.5172370720491931,6
1213,1777301726155380069,0.1004951000213623,False,-1.1960743384247583,0.8501456555293232,2.944455905835809,0.032075854874671,0.1798574790031343,-1.2200645112975217,-3.0,-1.0,3.0,-1.5,0.1682943509595658,-0.2209612723702589,0.086743325687026,-0.477812628750381,6
1214,1777301726256051413,0.102496862411499,False,-1.058794916143449,0.9155739352058716,2.9408012029328265,0.0441493240277505,0.1615037249307247,-1.247428954427152,-3.0,-1.0,3.0,-1.5,0.3848822402653964,-0.7115812508450233,0.0776190082631308,-0.4375956641672887,6
1215,1777301726359866997,0.1039879322052002,False,-0.940546812282262,0.9860920686872164,2.9395533741726863,0.1003364431609865,0.0960935448352396,-1.270551255326294,-3.0,-1.0,3.0,-1.5,0.4616567827587986,-0.8757128097663213,0.071665477885616,-0.3992822131119614,6
1216,1777301726468360882,0.1077311038970947,False,-0.8140650969181169,1.0634081345305044,2.948872493729382,0.1812906408858785,-0.0672522981863213,-1.2880111736724686,-3.0,-1.0,3.0,-1.5,0.4768755310567961,-0.8675192941194769,0.0651220953550107,-0.3643199572896438,6
1217,1777301726554404148,0.0862867832183837,False,-0.7195659904641738,1.1262372325471632,2.958075707230376,0.193733571060157,-0.092228153072449,-1.3013140554804568,-3.0,-1.0,3.0,-1.5,0.488373491312127,-0.8610988807057546,0.0577664693751097,-0.3390418221194819,6
1218,1777301726673875562,0.1192665100097656,False,-0.6091197650081344,1.169261565443555,2.9519719072133555,0.2020664855628302,-0.0758642600287802,-1.3502015805253589,-3.0,-1.0,3.0,-1.5,0.5298702411976081,-0.8362042347527758,0.0541714083433131,-0.2926961116676219,6
1219,1777301726766464598,0.0922155380249023,False,-0.4545220348621486,1.1862286724215705,2.91237037544422,0.1931253866239585,-0.1013933428735896,-1.3369580138362065,-3.0,-1.0,3.0,-1.5,0.5187497727718529,-0.8431480715425239,0.0611332530482092,-0.2723505474590462,6
1220,1777301726862977129,0.0968005657196044,False,-0.4388324142671971,1.1941605404405502,2.9618236143211623,-2.918289639784987,0.1222072785086201,-0.1064282556277081,-3.0,-1.0,3.0,-1.5,-0.621680079372618,-0.7703985095838901,0.0550351293606043,-0.6336864387808452,6
1221,1777301726955766847,0.0925595760345459,False,-0.3994789505251361,1.198070326624283,2.919193101060659,0.2044240101761506,-0.0876889568979237,-1.3559299232313569,-3.0,-1.0,3.0,-1.5,0.5346515868480837,-0.8331552540462864,0.0599796548388983,-0.5462289827652849,6
1222,1777301727062992798,0.1074166297912597,False,-0.3652316291644095,1.1875823501901157,2.9111978183669374,0.1615932008976425,-0.1225816415581621,-1.3955174299643525,-3.0,-1.0,3.0,-1.5,0.5672066216216218,-0.8113424962612147,0.0675911214183752,-0.4138840998369638,6
1223,1777301727154855007,0.0917541980743408,False,-0.3510798195340157,1.1701169926559376,2.9052343619483767,0.1801004605981996,-0.1118078907449698,-1.41533933337108,-3.0,-1.0,3.0,-1.5,0.583176494213847,-0.7999407302326886,0.0734528906044745,-0.3195227249910915,6
1224,1777301727255976496,0.1009101867675781,False,-0.3502004588198428,1.143307797584008,2.9000101749060696,0.1949607572168491,-0.107586175521271,-1.4369030580192952,-3.0,-1.0,3.0,-1.5,0.6002892770272519,-0.7871802708936249,0.0799364183575375,-0.2422405447716362,6
1225,1777301727366331477,0.1120800971984863,False,-0.3660040871820271,1.103774368706158,2.896309841919177,0.2254274410343515,-0.1160640366689029,-1.4395220005765863,-3.0,-1.0,3.0,-1.5,0.6023487971728564,-0.7856054512422602,0.0863550731638129,-0.1860710314489455,6
1226,1777301727464297371,0.0962800979614257,False,-0.3933793088191502,1.058817570609424,2.893449354135796,0.2213069556186375,-0.1105258601955579,-1.4525143902842828,-3.0,-1.0,3.0,-1.5,0.612504562458365,-0.7777134142611932,0.0905186778112669,-0.1470581803704332,6
1227,1777301727556612997,0.0928518772125244,False,-0.4286651161455387,1.0111114999815218,2.8918190490601394,0.2103085753234974,-0.10306318848259,-1.4655537845274296,-3.0,-1.0,3.0,-1.5,0.6225931181196434,-0.7696608390474087,0.0936155153140323,-0.1154905760588095,6
1228,1777301727662460548,0.1057577133178711,False,-0.4840494197026632,0.9436543905560704,2.89156848527352,0.2011988120221523,-0.0990986652208559,-1.4803668182261742,-3.0,-1.0,3.0,-1.5,0.6339254059259972,-0.7603542414506551,0.0969707760512242,-0.0857190315891853,6
1229,1777301727766236940,0.1036508083343505,False,-0.5452926105001122,0.8741401312770558,2.891662597220721,0.1943942151869606,-0.0950742027378209,-1.4870548033393225,-3.0,-1.0,3.0,-1.5,0.6389964292235789,-0.7560975855086577,0.099152804040182,-0.06285316724492,6
1230,1777301727866110833,0.0998678207397461,False,-0.6156497204000182,0.7968827313693004,2.8924193674509744,0.1912440276037468,-0.0886047198433545,-1.4916491216002474,-3.0,-1.0,3.0,-1.5,0.6424634271571588,-0.7531538640290703,0.1002191015652747,-0.0457955691024864,6
1231,1777301727964965776,0.099466323852539,False,-0.6948796862943541,0.7124316247101959,2.89294086549301,0.1851126808121615,-0.0738829614252584,-1.50580279956442,-3.0,-1.0,3.0,-1.5,0.6530586188105314,-0.7439855102030931,0.1007853237466599,-0.0282186767716697,6
1232,1777301728063545724,0.097581148147583,False,-0.7817861642165017,0.620722033217143,2.894732915588379,0.2289522179662428,-0.1020553452809133,-1.479056520630565,-3.0,-1.0,3.0,-1.5,0.6329285742315407,-0.761184221522119,0.1005751899865662,-0.0274863125369269,6
1233,1777301728164127577,0.1008687019348144,False,-0.8906852246194976,0.5239063454644733,2.9024552704187965,0.2282221621844391,-0.1041855524643884,-1.4848890131049035,-3.0,-1.0,3.0,-1.5,0.6373573847702982,-0.7574797444826017,0.0986148151728999,-0.0255541405792427,6
1234,1777301728263881360,0.1000008583068847,False,-0.9919822362700104,0.4208686922606089,2.9044407348718773,0.2284606058004188,-0.1054758275767865,-1.4726512726959065,-3.0,-1.0,3.0,-1.5,0.6280400497347567,-0.7652226437148593,0.0964776920372555,-0.0294255333293859,6
1235,1777301728363782953,0.0999891757965087,False,-1.0980340433076443,0.3104679048752637,2.904333584342075,0.184744512914841,-0.1000352263675791,-1.509280260976591,-3.0,-1.0,3.0,-1.5,0.6556418459057469,-0.741710029865062,0.0949345090074718,-0.016711717784904,6
1236,1777301728462593224,0.0991108417510986,False,-1.208648218135779,0.1953082500805831,2.904494380655376,0.2224536939426444,-0.1014558842418302,-1.4849937201023329,-3.0,-1.0,3.0,-1.5,0.6374366927313146,-0.7574130036276582,0.0937566330713604,-0.0172342660892409,6
1237,1777301728563043161,0.1000435352325439,False,-1.3244092647960042,0.0761541519008993,2.904405742839209,0.2235794987194848,-0.1062799026409573,-1.4747655646115314,-3.0,-1.0,3.0,-1.5,0.6296565373019569,-0.7638930580258266,0.0930033791942388,-0.0228951969320177,6
1238,1777301728663202081,0.0999765396118164,False,-1.4445821319232317,-0.0501825816943354,2.903854846980921,0.2222838879945266,-0.112805860862768,-1.4950337330498442,-3.0,-1.0,3.0,-1.5,0.6450088576789923,-0.7509750371124091,0.0926146375699531,-0.0184362475332723,6
1239,1777301728763273499,0.1004009246826171,False,-1.566562049764361,-0.1791146039746591,2.900718328473465,0.2183729895930177,-0.111753220332302,-1.4956094747372446,-3.0,-1.0,3.0,-1.5,0.6454411342294095,-0.7506035818273584,0.0931888613791248,-0.0143992809029495,6
1240,1777301728869237116,0.103907823562622,False,-1.6975023934788624,-0.3136405542209077,2.9028367617785333,0.2123539797212498,-0.1142107636988425,-1.498822385178897,-3.0,-1.0,3.0,-1.5,0.640202368829702,-0.7479746218373651,0.0933264642205518,-0.0101721635992089,6
1241,1777301728968733330,0.0998055934906005,False,-1.8279736327409413,-0.4480659450316284,2.898567389207374,0.2258865075842691,-0.1044915437200375,-1.4863692624840208,-3.0,-1.0,3.0,-1.5,0.5857421466459165,-0.7520725263992186,0.094236242364973,-0.0126695125647015,6
1242,1777301729064006086,0.0969736576080322,False,-1.9634915587843251,-0.5874053730593194,2.895910748506317,0.2274968375141756,-0.0939926421565969,-1.479931606364398,-3.0,-1.0,3.0,-1.5,0.5097558241542721,-0.7493464314390095,0.0954491070594014,-0.0175890437994096,6
1243,1777301729161853888,0.0988049507141113,False,-2.0754265784118857,-0.6775623296627726,2.862493623216748,0.241571040064948,-0.0853181760326766,-1.4734687091288887,-3.0,-1.0,3.0,-1.5,0.4282339241701317,-0.7451396603003791,0.1050373097604222,-0.0239827236921936,6
1244,1777301729271547453,0.1076545715332031,False,-2.233243082690195,-0.83935863899286,2.86037374054478,0.227287851012482,-0.08909343853036,-1.4794129684239845,-3.0,-1.0,3.0,-1.5,0.3327955704986662,-0.7334299407395564,0.1141249246078204,-0.0259393270769689,6
1245,1777301729365748223,0.095923900604248,False,-2.3814810758709,-0.9934891048045176,2.862375311524549,0.1997795735743235,-0.0744681152136564,-1.4642698236385356,-3.0,-1.0,3.0,-1.5,0.2145814475460336,-0.6973473430970942,0.1188592696439871,-0.0334960768351902,6
1246,1777301729472148680,0.1054553985595703,False,-2.537805756005485,-1.156652740293923,2.8798709383645646,0.2072769871860257,-0.1252589199905527,-1.481450711162826,-3.0,-1.0,3.0,-1.5,0.1042829670929413,-0.6189553002860272,0.1184754983625927,-0.0316901867530516,6
1247,1777301729575299386,0.1042706966400146,False,-2.6828392177593248,-1.2989467953526308,2.870515887595693,0.2070080668284889,-0.1443250763497871,-1.4715235803405835,-3.0,-1.0,3.0,-1.5,-0.0236115516835823,-0.5205012705626683,0.1201222421060746,-0.0341699783883225,6
1248,1777301729664333052,0.0881917476654052,False,-2.8289641975359734,-1.4366446806357875,2.857969726915065,0.1618999606397824,-0.1396490622416284,-1.4734619427040188,-2.0,0.0,1.0,-3.1,-0.3654041953847043,-0.1214534438482229,-0.3610946358539276,-0.5621712571796356,6
1249,1777301729765191392,0.1010096073150634,False,-2.9778700044089788,-1.56527432833684,2.843959181806735,0.1313737075651398,-0.1697207669763167,-1.4821473430720236,-2.0,0.0,1.0,-3.1,-0.5982857580123618,0.2204726571775511,-0.6446881365366389,-0.6999999969674171,6
1250,1777301729864940349,0.0992228984832763,False,-3.1366437064854824,-1.6850122075735288,2.830317859333573,0.0570325774257536,-0.0769666473233993,-1.5032036261693178,-2.0,0.0,1.0,-3.1,-0.6690191652421449,0.4813140323950539,-0.699999997764431,-0.6999999953558903,6
1251,1777301729966735389,0.1020562648773193,False,-3.3461653043445074,-1.824199575420184,2.8460348640978657,-0.0254275575640586,0.0355870745456139,-1.6046503123643574,-2.0,0.0,1.0,-3.1,-0.7211496433722169,0.6126427390118362,-0.6999999940211428,-0.6999999816163094,6
1252,1777301730064560122,0.0978682041168212,False,-3.500353521517704,-1.919752137296127,2.821127959115213,-0.0100046355181961,0.0740040896223512,-1.6559328777880422,-2.0,0.0,1.0,-3.1,-0.7569882632130527,0.6379410217886818,-0.6999999951944825,-0.6999999845590192,6
1253,1777301730165504989,0.1009550094604492,False,-3.640839265747059,-1.9988405824145343,2.7844934548111797,0.0093939674281173,0.0829929731789128,-1.7036742134366956,-2.0,0.0,1.0,-3.1,-0.7865703392472758,0.6010882544405992,-0.699999995985778,-0.6999999856565189,6
1254,1777301730260490131,0.0966627597808837,False,-3.766175320667444,-2.0627990268041447,2.7401356884993424,0.0207653639070236,0.0866791781611626,-1.7520737448741703,-2.0,0.0,1.0,-3.1,-0.8147302782717052,0.5623295898254725,-0.6999999979317182,-0.6999999920902111,6
1255,1777301730363267732,0.1008546352386474,False,-3.876386760798171,-2.1138150790686736,2.690623648933531,0.0285345957094541,0.0836565737889649,-1.7971443664553823,-2.0,0.0,1.0,-3.1,-0.8392388731366868,0.5250505676965117,-0.6999999945851617,-0.6999999751022963,6
