,recording_time_ns,dt,wind_enabled,pos_x,pos_y,pos_z,pos_roll,pos_pitch,pos_yaw,targetpos_x,targetpos_y,targetpos_z,targetpos_yaw,control_vel_x,control_vel_y,control_vel_z,control_vel_yaw,experiment_id
448,1777300901287588365,0.0836710929870605,False,-1.8857027518871643,0.2210190906280875,1.603293754292948,-0.034525520030631,0.0624136874658845,-0.2029165382854187,-1.0,1.0,3.0,-1.5,0.3,0.3,0.3,-0.7782500770287487,2
449,1777300901386783199,0.0999891757965087,False,-1.8941588535786151,0.2045307043950754,1.6191993037540122,-0.041100096754943,0.076568226923948,-0.2085821264812271,-1.0,1.0,3.0,-1.5,0.3,0.3,0.3,-0.7748507241112638,2
450,1777300901489218620,0.1023759841918945,False,-1.9008926574700284,0.192391397540577,1.6353009631904538,-0.0573845957885885,0.101460071552872,-0.2553188949839216,-1.0,1.0,3.0,-1.5,0.3,0.3,0.3,-0.746808663009647,2
451,1777300901588819065,0.0996003150939941,False,-1.903201134795464,0.1843717968391385,1.6513202888490055,-0.0653602010102991,0.129288812498634,-0.3045603308985405,-1.0,1.0,3.0,-1.5,0.3,0.3,0.3,-0.7172638014608756,2
452,1777300901690339844,0.1013948917388916,False,-1.900690356123255,0.1816860219270745,1.668296250205089,-0.073088568370919,0.1585404463354951,-0.3614812788820615,-1.0,1.0,3.0,-1.5,0.3,0.3,0.3,-0.6831112326707629,2
453,1777300901787314202,0.0969138145446777,False,-1.8901089042293175,0.1844837977943928,1.6850994347780524,-0.0578795005991452,0.1604781607742932,-0.4107564851670729,-1.0,1.0,3.0,-1.5,0.2676860000465021,0.3,0.3,-0.6535461088997563,2
454,1777300901887530865,0.1002352237701416,False,-1.8712848678997904,0.1924056890120129,1.7018764902580672,-0.0451037306006396,0.161226111358463,-0.4609416427241263,-1.0,1.0,3.0,-1.5,0.212771024029596,0.3,0.3,-0.6234350143655242,2
455,1777300901992248769,0.1048314571380615,False,-1.845692351892788,0.2039630810588384,1.719030007212543,-0.0378378300198215,0.1581455486896254,-0.5079598467653317,-1.0,1.0,3.0,-1.5,0.163130472081875,0.3,0.3,-0.595224091940801,2
456,1777300902092071930,0.0998120307922363,False,-1.812739159692891,0.2182178605028817,1.7355313687558174,-0.0582413363822271,0.1515134696438788,-0.5437523932716011,-1.0,1.0,3.0,-1.5,0.1120440649323137,0.3,0.3,-0.5737485640370393,2
457,1777300902196810743,0.1048231124877929,False,-1.770891195648109,0.2376919974289672,1.75363635892938,-0.0555172826099827,0.1329575694651546,-0.5777952958074101,-1.0,1.0,3.0,-1.5,0.067752664039547,0.3,0.3,-0.5533228225155539,2
458,1777300902289481838,0.0926523208618164,False,-1.7325450200835906,0.256195614277261,1.7668946555613472,-0.022183786255135,0.0738997169487564,-0.6102649984557225,-1.0,1.0,3.0,-1.5,0.0370183561994607,0.3,0.3,-0.5338410009265665,2
459,1777300902397241381,0.1077535152435302,False,-1.682797581102827,0.2811179827814154,1.785138112426791,-0.0091035991362405,0.1018695797817399,-0.6450674686261042,-1.0,1.0,3.0,-1.5,-0.0009335355228472,0.3,0.3,-0.5129595188243374,2
460,1777300902496856013,0.0996615886688232,False,-1.636595085374598,0.3065923534091768,1.8015477292354327,-0.0079690991421728,0.0910353047515419,-0.67315412049419,-1.0,1.0,3.0,-1.5,-0.0216798884549113,0.3,0.3,-0.496107527703486,2
