,recording_time_ns,dt,wind_enabled,pos_x,pos_y,pos_z,pos_roll,pos_pitch,pos_yaw,targetpos_x,targetpos_y,targetpos_z,targetpos_yaw,control_vel_x,control_vel_y,control_vel_z,control_vel_yaw,experiment_id
974,1777301155516130128,0.0898530483245849,False,-1.8153282402949271,0.1333490192686338,1.6493679770266385,-0.0986523148020638,0.1454872277088887,-0.076775114901875,-1.0,1.0,3.0,-1.5,0.477055606681437,0.5866461484151172,0.75,-0.853934931058875,4
975,1777301155625979566,0.1096224784851074,False,-1.8140357246323424,0.1335969079323767,1.6828839371904576,-0.1677954149085,0.2330695338927927,-0.1323900945864605,-1.0,1.0,3.0,-1.5,0.4121096420208675,0.5786268976310338,0.75,-0.8205659432481237,4
976,1777301155720843516,0.0949482917785644,False,-1.7961575276963682,0.1487911672517017,1.7277493976704303,-0.1674676941310842,0.2295666401337324,-0.1996874593244688,-1.0,1.0,3.0,-1.5,0.3210503604990356,0.5370742181922914,0.75,-0.7801875244053187,4
977,1777301155820987341,0.1002337932586669,False,-1.7631705646231697,0.1774302466797826,1.7790048576099464,-0.146231948759401,0.2175479239745921,-0.255971647246176,-1.0,1.0,3.0,-1.5,0.2442142444118739,0.485474373212624,0.7325970854340321,-0.7464170116522945,4
978,1777301155925364174,0.1042149066925048,False,-1.7221017575375444,0.2136568697236868,1.8322095775991525,-0.1362180803298645,0.1757100690302288,-0.298181216251736,-1.0,1.0,3.0,-1.5,0.1931645209860257,0.4438560961791629,0.7006742534405086,-0.7210912702489584,4
979,1777301156026907932,0.1014585494995117,False,-1.661079051875392,0.2629526262445482,1.9052813257354784,-0.1322820204792457,0.1493067473517792,-0.370871435199091,-1.0,1.0,3.0,-1.5,0.0940633549073385,0.3546717990976473,0.6568312045587129,-0.6774771388805453,4
980,1777301156134847668,0.1080348491668701,False,-1.5979392995027135,0.3215062650737887,1.9726049313496148,-0.1039699012931882,0.1329238931731735,-0.410846110372196,-1.0,1.0,3.0,-1.5,0.0705177803713499,0.2974132359068294,0.6164370411902311,-0.6534923337766824,4
981,1777301156230899686,0.0959312915802002,False,-1.5240132486693634,0.3948256034876419,2.044222542301595,-0.0570154566243666,0.1178984831178174,-0.4590475289332555,-1.0,1.0,3.0,-1.5,0.0153140171514554,0.1568400314634274,0.5734664746190429,-0.6245714826400467,4
982,1777301156340561364,0.109809398651123,False,-1.4628713768092607,0.452369513344437,2.104583439864908,-0.0334448737607824,0.0932024593685751,-0.5013055968919228,-1.0,1.0,3.0,-1.5,0.0147095075815656,0.2034730791824245,0.5372499360810552,-0.5992166418648462,4
983,1777301156418569205,0.0780344009399414,False,-1.3955328587363738,0.518909446529986,2.1663908397129386,0.0052694001295955,0.0791354936796457,-0.5191283272803734,-1.0,1.0,3.0,-1.5,-0.0350147134109565,0.0178205320473448,0.5001654961722368,-0.588523003631776,4
984,1777301156518928285,0.1004319190979003,False,-1.3317895373738715,0.5794211952350181,2.2247473369014537,0.0327047419484756,0.0463544220715224,-0.5575730746393358,-1.0,1.0,3.0,-1.5,-0.0305281551874546,0.0653349525236618,0.4651515978591278,-0.5654561552163986,4
985,1777301156619126516,0.0998075008392334,False,-1.273480119828066,0.6351648771067824,2.2780189009773806,0.0522042000146608,0.051594668270342,-0.5839997874777144,-1.0,1.0,3.0,-1.5,-0.0376362597895783,0.0366744398205225,0.4331886594135716,-0.5496001275133713,4
986,1777301156723587345,0.1045303344726562,False,-1.220403187388054,0.6847629291366845,2.3273097003362,0.0512101278159607,0.0365562580177029,-0.6169362036584232,-1.0,1.0,3.0,-1.5,-0.0434585157659163,0.0265484484191997,0.4036141797982801,-0.529838277804946,4
987,1777301156819064593,0.0953302383422851,False,-1.1735624829387707,0.7282644532681061,2.3711860731185217,0.0684674901097169,0.0334420145136599,-0.647823882077354,-1.0,1.0,3.0,-1.5,-0.0502785952330673,-0.0052630793789718,0.3772883561288869,-0.5113056707535876,4
988,1777301156918593817,0.0996787548065185,False,-1.1332782121149223,0.7648493118347379,2.410478096442887,0.0720121811136777,0.0401215238388453,-0.6748542583845438,-1.0,1.0,3.0,-1.5,-0.0515848452281424,-0.0015973939460644,0.3537131421342678,-0.4950874449692737,4
989,1777301157018020589,0.0996272563934326,False,-1.1040052707363803,0.7860450070300701,2.455583641133805,0.0677751011613198,0.04674395927643,-0.6923842380727315,-1.0,1.0,3.0,-1.5,-0.0610217864448151,0.0332498403419686,0.3266498153197167,-0.4845694571563611,4
990,1777301157120679839,0.1024200916290283,False,-1.0683379265549604,0.8194757526362967,2.4779956422949683,0.0737849036699432,0.0340303065572151,-0.7304530505760504,-1.0,1.0,3.0,-1.5,-0.0542114219442461,-0.0346074471820248,0.313202614623019,-0.4617281696543698,4
991,1777301157218453996,0.0979735851287841,False,-1.0435691965273532,0.8391020726384048,2.5054669167100627,0.0631519931138183,0.0526067229865745,-0.7602568867725934,-1.0,1.0,3.0,-1.5,-0.0611291396889955,-0.0078417152539238,0.2967198499739623,-0.4438458679364441,4
992,1777301157320499368,0.1020324230194091,False,-1.0287588892558068,0.845014874846206,2.541617565860916,0.0675325043564448,0.0429397690964948,-0.7758376941768352,-1.0,1.0,3.0,-1.5,-0.0717150736580613,0.0355585369713155,0.2750294604834504,-0.4344973834938988,4
993,1777301157421127897,0.1007230281829834,False,-1.0064276077394516,0.8663217698588278,2.553307556058546,0.078513072130143,0.0511857744345077,-0.808076008536499,-3.0,-1.0,3.0,-1.5,-0.100433207636058,-0.75,0.2680154663648723,-0.4151543948781007,4
994,1777301157530029142,0.1088616847991943,False,-0.9926671767625886,0.875733920038961,2.575029729530585,0.0678189716891219,0.0500635561883369,-0.8385635498025963,-3.0,-1.0,3.0,-1.5,0.0257303308736802,-0.75,0.2549821622816486,-0.3968618701184424,4
995,1777301157628925436,0.0990598201751709,False,-0.98728991948259,0.8794046924296327,2.5908739533410285,0.0528733425747812,-0.038218523965863,-0.8799873809805822,-3.0,-1.0,3.0,-1.5,0.0978490293165791,-0.75,0.2454756279953828,-0.3720075714116507,4
996,1777301157729014242,0.0998892784118652,False,-0.9884755208899216,0.876713005267257,2.6043329979683687,0.1502543020243978,-0.0737188011445279,-0.8527734453956572,-3.0,-1.0,3.0,-1.5,0.050249428519482,-0.75,0.2374002012189787,-0.3883359327626056,4
997,1777301157829993021,0.1009652614593505,False,-1.0012644323783717,0.8658038424746878,2.6173376157788875,0.1846351814865794,-0.0523018978655741,-0.8669020909915518,-3.0,-1.0,3.0,-1.5,0.0771564761653038,-0.75,0.2295974305326675,-0.379858745405069,4
998,1777301157928860582,0.0989518165588378,False,-1.024386618185411,0.843575590927974,2.628061140072564,0.1649152106794723,-0.0597139066550371,-0.8964544881421336,-3.0,-1.0,3.0,-1.5,0.1150357377061482,-0.75,0.2231633159564616,-0.3621273071147198,4
999,1777301158028732972,0.0997171401977539,False,-1.0620431030920097,0.8186115083045289,2.6400637116627483,0.0770023859682529,-0.1037715181763231,-1.0199236834468624,-3.0,-1.0,3.0,-1.5,0.3164216200008052,-0.75,0.215961773002351,-0.2880457899318827,4
1000,1777301158121343305,0.0926132202148437,False,-1.1005012758604835,0.7784860711726204,2.649055003304683,0.1618120504309125,-0.0622192688775583,-0.9307494236844314,-3.0,-1.0,3.0,-1.5,0.1453643377161195,-0.75,0.2105669980171902,-0.3415503457893413,4
1001,1777301158234133259,0.11273193359375,False,-1.1712885961624422,0.7281532433999994,2.666174280802292,0.1608032987930404,-0.0466507619746689,-0.9503001980401992,-3.0,-1.0,3.0,-1.5,0.206188751387647,-0.75,0.2002954315186248,-0.3298198811758804,4
1002,1777301158328680759,0.0943624973297119,False,-1.236668262795387,0.6737251463247977,2.677761396367972,0.1741924616097199,-0.0607060129723177,-0.9585464242577154,-3.0,-1.0,3.0,-1.5,0.1916295730309185,-0.75,0.193343162179217,-0.3248721454453708,4
1003,1777301158428227540,0.0999979972839355,False,-1.3105951393038693,0.6108180818256682,2.687365501056033,0.1605796860553016,-0.0584534924079284,-0.9793161320732569,-3.0,-1.0,3.0,-1.5,0.2041037831058459,-0.75,0.1875806993663802,-0.3124103207560457,4
1004,1777301158528724377,0.1003823280334472,False,-1.392020852741237,0.5403424898949661,2.6972080270954164,0.1551215758963869,-0.057094785565866,-0.9960663956710952,-3.0,-1.0,3.0,-1.5,0.2067579226718626,-0.75,0.1816751837427501,-0.302360162597343,4
1005,1777301158628635771,0.0998451709747314,False,-1.4803978712030392,0.4627931300668338,2.706856749755348,0.1649363185137934,-0.0667774450246483,-1.0050187406711486,-3.0,-1.0,3.0,-1.5,0.1977896547917493,-0.75,0.1758859501467911,-0.2969887555973108,4
1006,1777301158728734149,0.1001985073089599,False,-1.5754319884766237,0.3787839396906106,2.715800848295673,0.1621308563211634,-0.06288833893047,-1.0143858083513349,-3.0,-1.0,3.0,-1.5,0.1877469848116678,-0.75,0.1705194910225959,-0.2913685149891989,4
1007,1777301158821840718,0.0933029651641845,False,-1.6671024948887008,0.2974107378194278,2.7238245568021218,0.1455476758385899,-0.0805713267688931,-1.0418465089818596,-3.0,-1.0,3.0,-1.5,0.1913465266509215,-0.6967680862925767,0.1657052659187269,-0.2748920946108841,4
1008,1777301158930920000,0.1088442802429199,False,-1.7844398345053518,0.1933635899418775,2.731809877207191,0.1584946862730701,-0.0732021561319692,-1.0366839058247994,-3.0,-1.0,3.0,-1.5,0.1628075915474685,-0.5679064594760677,0.1609140736756853,-0.2779896565051205,4
1009,1777301159024589830,0.093531847000122,False,-1.8859683350341887,0.103005317236844,2.738014959469152,0.1657539228780744,-0.0622741392178262,-1.0363677989891504,-3.0,-1.0,3.0,-1.5,0.1455233603250901,-0.4844430646533503,0.1571910243185088,-0.2781793206065096,4
1010,1777301159130468484,0.1056241989135742,False,-2.016781076624866,-0.013699595594638,2.7450899343335715,0.1577205303451925,-0.0719619206744323,-1.0611801189030825,-3.0,-1.0,3.0,-1.5,0.1206916932424261,-0.3176283600163243,0.1529460393998571,-0.2632919286581506,4
1011,1777301159229738983,0.0997099876403808,False,-2.1392039446870204,-0.12314521062529,2.7492820355748973,0.1571438271939164,-0.0543366173879709,-1.068386785316091,-3.0,-1.0,3.0,-1.5,0.1011633119362339,-0.2246112314799874,0.1504307786550616,-0.2589679288103451,4
1012,1777301159323216026,0.093358039855957,False,-2.252329614396208,-0.2232663033808168,2.756844128630514,0.1073831362558242,-0.011805449521963,-1.0918091565832315,-3.0,-1.0,3.0,-1.5,0.0888556968795818,-0.1420140530430245,0.1458935228216916,-0.2449145060500612,4
1013,1777301159432583760,0.1096298694610595,False,-2.3848544521788595,-0.3412693392181462,2.7615506957878155,0.052856982258027,0.0649280535361686,-1.1112894982915975,-3.0,-1.0,3.0,-1.5,0.0619689035427056,-0.0378448832431242,0.1430695825273106,-0.2332263010250415,4
1014,1777301159528450287,0.0955314636230468,False,-2.497969967192306,-0.4422915350283147,2.764533458116067,0.0290106382404744,0.1015759828388679,-1.1235480778301372,-3.0,-1.0,3.0,-1.5,0.0390276255981822,0.0411724360923983,0.1412799251303598,-0.2258711533019175,4
1015,1777301159628513616,0.1000645160675048,False,-2.600102662073544,-0.534302853339824,2.7661464744682007,0.0175815777010787,0.1168790505811409,-1.1333984826159056,-3.0,-1.0,3.0,-1.5,0.0312944993117362,0.0585150804608337,0.1403121153190795,-0.2199609104304566,4
1016,1777301159728459249,0.1000130176544189,False,-2.69003895512808,-0.6159072638290402,2.7667584197261204,0.0062238743691267,0.1248238803430682,-1.1433912403582729,-3.0,-1.0,3.0,-1.5,0.0216977636125715,0.0821972817125538,0.1399449481643278,-0.2139652557850364,4
1017,1777301159833107653,0.1046826839447021,False,-2.7674054165337107,-0.6871513604481413,2.766979216957904,0.0060471141453809,0.1292305937289984,-1.1547426266875949,-3.0,-1.0,3.0,-1.5,0.0181474155051178,0.0818046495696708,0.1398124698252575,-0.207154423987443,4
1018,1777301159928802094,0.0956346988677978,False,-2.8327595762545164,-0.7480358368818123,2.767078077288553,0.0055843499756905,0.1313900240856043,-1.1631438767271167,-2.0,0.0,1.0,-3.1,-0.75,0.75,-0.75,-1.16211367396373,4
1019,1777301160024746874,0.0962166786193847,False,-2.881485576630186,-0.7946264698165934,2.7669727590902284,0.0056060212645795,0.1305203556025139,-1.175164721411109,-2.0,0.0,1.0,-3.1,-0.3116120523356994,0.75,-0.75,-1.154901167153335,4
1020,1777301160145207905,0.1201751232147216,False,-2.92084095174856,-0.8289502503345653,2.760013007777907,-0.0320773765176092,0.1579284061120079,-1.2256524073702115,-2.0,0.0,1.0,-3.1,-0.3285004479325398,0.75,-0.75,-1.124608555577873,4
1021,1777301160228523246,0.0833323001861572,False,-2.9614573257361854,-0.8676069395012257,2.7398936051790708,-0.0302402308816658,0.1295346860491372,-1.341396494820434,-2.0,0.0,1.0,-3.1,-0.4780201907583735,0.75,-0.75,-1.0551621031077396,4
1022,1777301160336703261,0.1082804203033447,False,-2.9843102533842947,-0.8874105334023916,2.704926366768281,0.0241999425207285,0.0992178667059826,-1.434001673889433,-2.0,0.0,1.0,-3.1,-0.4926556722508701,0.7278845391023351,-0.75,-0.9995989956663404,4
1023,1777301160433151270,0.0963380336761474,False,-2.995905849147829,-0.8992750469222185,2.662268200336933,0.0036337373886961,0.1398694148423274,-1.4966267211724404,-2.0,0.0,1.0,-3.1,-0.5279718465597922,0.6746309353191242,-0.75,-0.9620239672965356,4
1024,1777301160544280784,0.1111030578613281,False,-2.997406136771795,-0.9025105869717066,2.6146230880822627,0.010247939529338,0.1376857809390491,-1.5577726865494914,-2.0,0.0,1.0,-3.1,-0.5423498263269845,0.6096096204171376,-0.75,-0.9253363880703052,4
1025,1777301160633995939,0.0898244380950927,False,-2.987626937982648,-0.8981268378838365,2.5490500710231943,0.0117792482056996,0.129928198786476,-1.6280309502213044,-2.0,0.0,1.0,-3.1,-0.5554056725472443,0.5290102700513724,-0.75,-0.8831814298672174,4
1026,1777301160738650323,0.1045563220977783,False,-2.9676730300207885,-0.8868036043591876,2.484862517096501,0.0146702238848089,0.1263388911345686,-1.6887460670789742,-2.0,0.0,1.0,-3.1,-0.5577076587508095,0.4609241823195454,-0.75,-0.8467523597526155,4
1027,1777301160841526373,0.1029841899871826,False,-2.934669216698592,-0.8659083077895212,2.4111819609517755,0.015180453816838,0.1209793076635005,-1.7467623510846793,-2.0,0.0,1.0,-3.1,-0.5329355540863445,0.3771884082330828,-0.75,-0.8119425893491925,4
1028,1777301160943535274,0.1019175052642822,False,-2.8947040947158653,-0.8397825491646853,2.342079016680068,0.0281951630424381,0.1109436696234722,-1.799997284207424,-2.0,0.0,1.0,-3.1,-0.5110390445393499,0.3112138340140607,-0.75,-0.7800016294755457,4
1029,1777301161047864437,0.1043882369995117,False,-2.845875351506446,-0.8069406665195816,2.273332965374056,0.0184346914516319,0.1021797116219069,-1.846036020725519,-2.0,0.0,1.0,-3.1,-0.4749051354111693,0.2474420312698303,-0.75,-0.7523783875646886,4
1030,1777301161128768738,0.0807046890258789,False,-2.795826141906645,-0.771304910530826,2.211426020109256,0.0189414809425383,0.0959861104955968,-1.8830132522626637,-2.0,0.0,1.0,-3.1,-0.4038710112473191,0.1758969948593,-0.7268556120655535,-0.7301920486424021,4
1031,1777301161228727881,0.1000490188598632,False,-2.733198006770051,-0.7250968813470168,2.143482441651441,0.0020614538253498,0.101449925356815,-1.937213142127831,-2.0,0.0,1.0,-3.1,-0.3671492511152929,0.1291610916531721,-0.6860894649908645,-0.6976721147233015,4
1032,1777301161328490827,0.0999419689178466,False,-2.662379960972729,-0.672488032182942,2.0766404716555287,-0.0080204055414865,0.0914348022817024,-1.9900490890419784,-2.0,0.0,1.0,-3.1,-0.2995548125761055,0.0688731626362878,-0.6459842829933172,-0.6659705465748131,4
1033,1777301161431339337,0.1025972366333007,False,-2.5855716498786108,-0.6123857004904124,2.011981914738449,-0.0086064564575782,0.0668941965529675,-2.0415286539543684,-2.0,0.0,1.0,-3.1,-0.2283267399966274,0.0260269170477608,-0.6071891488430696,-0.635082807627379,4
1034,1777301161538880190,0.1078987121582031,False,-2.497693233493576,-0.5404963448736486,1.9462369961181645,0.0183698393184887,0.0156811965237756,-2.0829298549934907,-2.0,0.0,1.0,-3.1,-0.1350543359879789,-0.0136534213442728,-0.5677421976708986,-0.6102420870039056,4
1035,1777301161638914640,0.0998077392578125,False,-2.418952321543993,-0.4725976780004988,1.8906807959013776,0.069039730980197,-0.049434804092156,-2.116457494787855,-2.0,0.0,1.0,-3.1,-0.0755556470261014,-0.0286838489039759,-0.5344084775408265,-0.590125503127287,4
1036,1777301161739102792,0.1002640724182128,False,-2.34472218538967,-0.4053922564299805,1.839019012279496,0.0952776284776558,-0.0736097863753336,-2.1487234575994134,-2.0,0.0,1.0,-3.1,-0.0269626409356933,-0.0358167221857673,-0.5034114073676973,-0.570765925440352,4
1037,1777301161840704161,0.1015965938568115,False,-2.2781439552289027,-0.3422970157096784,1.791556010175375,0.115926951415422,-0.105047046828108,-2.1875475892735974,-2.0,0.0,1.0,-3.1,0.0016293805155603,-0.0352640516406509,-0.4749336061052249,-0.5474714464358416,4
1038,1777301161939727078,0.0987207889556884,False,-2.2209096418596057,-0.285499792167392,1.7488132051863092,0.1199037783913798,-0.0968046171836252,-2.2185689406862847,-2.0,0.0,1.0,-3.1,0.026006845616629,-0.0322150282488781,-0.4492879231117855,-0.5288586355882292,4
