,recording_time_ns,dt,wind_enabled,pos_x,pos_y,pos_z,pos_roll,pos_pitch,pos_yaw,targetpos_x,targetpos_y,targetpos_z,targetpos_yaw,control_vel_x,control_vel_y,control_vel_z,control_vel_yaw,experiment_id
733,1777301075031297589,0.0994765758514404,False,-0.7250637102865418,0.6156754852580856,0.8229245985632009,-0.0265732129180379,0.067683783873624,-0.0306406657642155,-2.0,0.0,2.0,0.0,-0.75,-0.3989794595576956,0.7062452408620795,0.0183843994585291,3
734,1777301075145550653,0.1148216724395752,False,-0.7253266692115314,0.6174090072669141,0.8231193933609113,-0.0365261142425531,0.0601909166375321,-0.0163384302909734,-2.0,0.0,2.0,0.0,-0.75,-0.3874085276653551,0.7061283639834531,0.0098030581745842,3
735,1777301075237596399,0.0919134616851806,False,-0.7272746384169813,0.6184789963215319,0.825038700089503,-0.011347394461132,0.049252005781279,-0.0216469368696124,-2.0,0.0,2.0,0.0,-0.748991872022859,-0.390883469590606,0.7049767799462981,0.0129881621217675,3
736,1777301075331839192,0.0944814682006836,False,-0.7321102484802209,0.6170228665670535,0.8336830008843066,0.0178068737118339,0.0202164947902467,-0.0238281898733341,-2.0,0.0,2.0,0.0,-0.736457572168458,-0.3832457643951278,0.699790199469416,0.0142969139240006,3
737,1777301075442375307,0.1105079650878906,False,-0.7435522614479682,0.6100205348897811,0.8502504588038186,0.0287942644371535,-0.0133181516923599,-0.0205841884689771,-2.0,0.0,2.0,0.0,-0.7155112018215448,-0.3618066609498703,0.6898497247177089,0.0123505130813863,3
738,1777301075548916237,0.1064491271972656,False,-0.7604320747493657,0.5994869682260302,0.8700808007153182,0.0346572222479887,-0.0142903593482464,-0.0225892670545126,-2.0,0.0,2.0,0.0,-0.6885376907770395,-0.345646404342903,0.677951519570809,0.0135535602327076,3
739,1777301075652519332,0.1032211780548095,False,-0.7800164964556902,0.5862563273033474,0.8896799639838561,0.0234776808474642,-0.0213321042799444,-0.0293200023238816,-2.0,0.0,2.0,0.0,-0.6655955228978158,-0.3329560930439461,0.6661920216096864,0.017592001394329,3
740,1777301075749079256,0.0965986251831054,False,-0.8170238767672273,0.563729688798232,0.9221024146483346,0.0545041639028286,-0.0375537461432568,0.0028591008133385,-2.0,0.0,2.0,0.0,-0.5956188881029028,-0.2665764703678797,0.6467385512109992,-0.0017154604880031,3
741,1777301075829621470,0.0809419155120849,False,-0.8521648238902239,0.5393326664343449,0.9498517952773547,0.0078524147831663,-0.000847389361301,-0.018969504017068,-2.0,0.0,2.0,0.0,-0.553932620224949,-0.2437264623594396,0.6300889228335871,0.0113817024102407,3
742,1777301075931534793,0.1015560626983642,False,-0.8941114439717525,0.5152823868658867,0.9788489813477408,-0.017642047029539,-0.0976038845454729,-0.0700968413305359,-2.0,0.0,2.0,0.0,-0.5216181455748848,-0.2753341113078905,0.6126906111913555,0.0420581047983215,3
743,1777301076030292358,0.0987133979797363,False,-0.9436172111298592,0.486745468576632,1.0121293949176575,0.0138369334455808,-0.0288647877232328,-0.0415541156631912,-2.0,0.0,2.0,0.0,-0.4744299012131653,-0.2252239663078028,0.5927223630494055,0.0249324693979146,3
744,1777301076128817908,0.0988471508026123,False,-0.9975737363582317,0.4576411217483822,1.0463599775111578,-0.0199052567425532,0.0113604913685662,-0.0234898262744722,-2.0,0.0,2.0,0.0,-0.4332029013061516,-0.1964824344789263,0.5721840134933053,0.0140938957646832,3
745,1777301076228497215,0.0995502471923828,False,-1.0558902111190849,0.4287076199007124,1.081465228747357,-0.0322382276530228,0.0200273783730342,-0.0336314992095964,-2.0,0.0,2.0,0.0,-0.3847877540545726,-0.183073990313889,0.5511208627515858,0.0201788995257579,3
746,1777301076328813888,0.1005644798278808,False,-1.1175051331438668,0.3996336809646447,1.1162845916663986,-0.0320703123690647,0.018886916154106,-0.0225744775337237,-2.0,0.0,2.0,0.0,-0.3421469447616141,-0.1608120839810124,0.5302292450001608,0.0135446865202342,3
747,1777301076431915935,0.1027362346649169,False,-1.1807490530532692,0.3723389419049804,1.1508504603163023,-0.0412030861152858,0.024711552320054,-0.0221502712983245,-2.0,0.0,2.0,0.0,-0.3036140341238245,-0.1504615111675623,0.5094897238102186,0.0132901627789947,3
748,1777301076530150719,0.098365306854248,False,-1.2464481293307812,0.3466319405041331,1.1859225659017594,-0.0343226499449386,0.0398805527442839,-0.0089315013458393,-2.0,0.0,2.0,0.0,-0.2505910756629046,-0.131819899892646,0.4884464604589443,0.0053589008075037,3
749,1777301076630667320,0.1004037857055664,False,-1.3111252233798996,0.3232782986692224,1.219914981695144,-0.0385769215432997,0.0541925575169269,-0.0156069822661616,-2.0,0.0,2.0,0.0,-0.218108983264735,-0.1276072376799638,0.4680510109829136,0.009364189359697,3
750,1777301076730020354,0.0987305641174316,False,-1.3732394285113996,0.3023627002912602,1.2531446478651649,-0.0450311578656245,0.0591054800160089,-0.0138958615724682,-2.0,0.0,2.0,0.0,-0.1856619582420262,-0.1204555325924247,0.448113211280901,0.0083375169434809,3
751,1777301076831565109,0.1015312671661377,False,-1.4332815841536146,0.28412222003322,1.2862944835981174,-0.0520712259884592,0.0617481478275608,-0.0218650969150845,-2.0,0.0,2.0,0.0,-0.1600335613569497,-0.120104764613987,0.4282233098411295,0.0131190581490506,3
752,1777301076929495264,0.0983901023864746,False,-1.4906098072993152,0.2682072882728707,1.3189081518741792,-0.0485280257496755,0.0691627988817061,-0.0235404878986891,-2.0,0.0,2.0,0.0,-0.1281534476075888,-0.1154468608219506,0.4086551088754924,0.0141242927392134,3
753,1777301077031872708,0.1026885509490966,False,-1.5467571091122478,0.2561955659534603,1.3528911965275434,-0.0449997124915756,0.0955112826782103,-0.0237349648994063,-2.0,0.0,2.0,0.0,-0.1050682023302383,-0.1211533112007163,0.3882652820834739,0.0142409789396437,3
754,1777301077131479839,0.0995466709136962,False,-1.5956587585012836,0.2444797887505204,1.3836165541178036,-0.0439824816487804,0.0517139777212711,-0.0068815544971075,-2.0,0.0,2.0,0.0,-0.0944629922164942,-0.11203318276963,0.3698300675293178,0.0041289326982646,3
755,1777301077233390675,0.1018404960632324,False,-1.6409478181817267,0.2342673873162969,1.4124288427835958,-0.0395593608379205,0.0816765718786182,-0.0142162447818013,-2.0,0.0,2.0,0.0,-0.080440765939074,-0.1116317214433474,0.3525426943298425,0.0085297468690807,3
756,1777301077333765728,0.1005275249481201,False,-1.6819146120882482,0.2262188363514842,1.4397232485250029,-0.0467776420534679,0.088748318977269,-0.0209414038569771,-2.0,0.0,2.0,0.0,-0.0662414959633455,-0.1131242473676716,0.3361660508849984,0.0125648423141863,3
757,1777301077431083001,0.0972845554351806,False,-1.7169290213577757,0.2165014395602991,1.4635638872924586,-0.0403268223746734,0.0876613427404425,-0.0249621933204067,-2.0,0.0,2.0,0.0,-0.0593537407170254,-0.1014480167610998,0.3218616676245248,0.014977315992244,3
758,1777301077534007839,0.1029348373413086,False,-1.749664411644897,0.209774567748235,1.4867497506052996,-0.038838605726327,0.0758592712741832,-0.0233090715670881,-2.0,0.0,2.0,0.0,-0.0523037266558578,-0.1075077516942512,0.3079501496368202,0.0139854429402528,3
759,1777301077630795344,0.0967242717742919,False,-1.779333643964037,0.2033671371285062,1.5090387597027315,-0.0384154274732013,0.0772610021313341,-0.0293869869470269,-2.0,0.0,2.0,0.0,-0.0373589289366255,-0.1032893007529166,0.2945767441783609,0.0176321921682161,3
760,1777301077736613249,0.1056764125823974,False,-1.8046189694038963,0.1963892379673175,1.529193328262892,-0.0337648789375123,0.0856526906338627,-0.0289029521078196,-2.0,0.0,2.0,0.0,-0.0425954699911946,-0.0992967354887928,0.2824840030422648,0.0173417712646918,3
761,1777301077839682701,0.1031703948974609,False,-1.8299911391751191,0.190125943713331,1.550463097948168,-0.0340740975028091,0.0914788858767006,-0.0230149852730471,-2.0,0.0,2.0,0.0,-0.0260142758703588,-0.096487309209186,0.2697221412310992,0.0138089911638282,3
762,1777301077932013771,0.0924034118652343,False,-1.8479588860616811,0.1851115783001445,1.5664222541449058,-0.0359866429972071,0.0723720992060076,-0.0241634631415721,-2.0,0.0,2.0,0.0,-0.0305902177991117,-0.0955541289763582,0.2601466475130565,0.0144980778849434,3
763,1777301078037861230,0.1060113906860351,False,-1.8677289181031411,0.1791600251708776,1.5853672476545413,-0.0396724668428055,0.0760738912787898,-0.0312906542475204,-1.0,1.0,3.0,-1.5,0.75,0.75,0.75,-0.8812256074514877,3
764,1777301078132889222,0.0949916839599609,False,-1.8817206427937831,0.1747157228626318,1.5997530147982613,-0.0368191294429445,0.076322969733644,-0.0296271805899173,-1.0,1.0,3.0,-1.5,0.5578849440507058,0.5259633943738626,0.75,-0.8822236916460496,3
765,1777301078231085520,0.0982558727264404,False,-1.893939785332409,0.1723833817422752,1.617631153304756,-0.0674653598360301,0.1143026245300482,-0.0714683527603908,-1.0,1.0,3.0,-1.5,0.5362402006433404,0.5433698863432951,0.75,-0.8571189883437655,3
766,1777301078337999670,0.1069750785827636,False,-1.9008624772403504,0.1757758075911725,1.642186471200501,-0.1074793284916621,0.1574058294122566,-0.1250919936981193,-1.0,1.0,3.0,-1.5,0.4950421163988341,0.5510913755504327,0.75,-0.8249448037811283,3
767,1777301078438047928,0.1000070571899414,False,-1.899508515972592,0.1853645038585155,1.6665675157859976,-0.0974930468554692,0.1555766463983498,-0.180202469104889,-1.0,1.0,3.0,-1.5,0.444521741650464,0.5485711016825031,0.75,-0.7918785185370665,3
768,1777301078539405328,0.1012594699859619,False,-1.889030268649117,0.2018135849674488,1.6940154250493835,-0.0926900346230792,0.1684104996966231,-0.2246449570693938,-1.0,1.0,3.0,-1.5,0.3939247265578912,0.5312784580298208,0.75,-0.7652130257583637,3
769,1777301078633256594,0.0935895442962646,False,-1.8709530512236008,0.2238369749667442,1.7210626765123205,-0.0763909564363361,0.1702729676972879,-0.2912240580398957,-1.0,1.0,3.0,-1.5,0.331617947942855,0.5118712216490666,0.75,-0.7252655651760626,3
770,1777301078732853765,0.0998682975769043,False,-1.8447960949507909,0.2521126431922095,1.7518297900275612,-0.0739229163439551,0.1665975453487486,-0.3350077779604133,-1.0,1.0,3.0,-1.5,0.2848861871688774,0.4843855099526119,0.7489021259834633,-0.6989953332237521,3
771,1777301078839499769,0.1067454814910888,False,-1.805083821274056,0.2904228795928469,1.7864164887912184,-0.0723311619678968,0.1763518290568353,-0.3816023250123133,-1.0,1.0,3.0,-1.5,0.2262689322271971,0.4335266062667388,0.7281501067252689,-0.6710386049926121,3
772,1777301078943786399,0.1041862964630127,False,-1.7603869454612338,0.3307317555723157,1.819487358918327,-0.0697125867468555,0.1717092056984414,-0.4319174469345736,-1.0,1.0,3.0,-1.5,0.1779395048132914,0.3963829612823832,0.7083075846490038,-0.6408495318392557,3
773,1777301079038915064,0.0947153568267822,False,-1.7087495494619434,0.3753728138986104,1.852006565288887,-0.0617442623949968,0.1745316868260567,-0.4735679313639394,-1.0,1.0,3.0,-1.5,0.1264571884003546,0.3270459964473133,0.6887960608266678,-0.6158592411816364,3
774,1777301079140392127,0.101630687713623,False,-1.6497702455410184,0.4250604545976679,1.8850165800107312,-0.0760177519771748,0.1582653199268021,-0.5169791990458102,-1.0,1.0,3.0,-1.5,0.0895591258256092,0.2790212855910397,0.6689900519935612,-0.5898124805725139,3
775,1777301079234232329,0.0940573215484619,False,-1.5938849034749152,0.4717543774294777,1.913234342350852,-0.0565564444346682,0.1303644791717527,-0.5327650657039398,-1.0,1.0,3.0,-1.5,0.0680633208416399,0.2351801300246116,0.6520593945894889,-0.5803409605776363,3
776,1777301079340224398,0.1058533191680908,False,-1.5210902267044817,0.5319104487593631,1.9469480116254616,-0.0064668313542395,0.0686765129273526,-0.5670965625666341,-1.0,1.0,3.0,-1.5,0.0304126838301677,0.1502162465604636,0.6318311930247229,-0.5597420624600196,3
777,1777301079438510330,0.0981867313385009,False,-1.4586357013801106,0.587293165506297,1.978461085258497,0.0078957442396279,0.0506168414984642,-0.5941703809149623,-1.0,1.0,3.0,-1.5,0.0260056423440211,0.1121948289348138,0.6129233488449018,-0.5434977714510226,3
778,1777301079542032361,0.1036806106567382,False,-1.3975568164622345,0.6398053680920728,2.008289654976572,0.0368268753551666,0.0380271513778007,-0.6245477732800996,-1.0,1.0,3.0,-1.5,0.0126119896962985,0.0881962783606584,0.5950262070140567,-0.5252713360319402,3
779,1777301079644464086,0.1026885509490966,False,-1.3397068836053907,0.6887467339490426,2.035782006181468,0.0344983260200648,0.035277338923288,-0.6751401332360258,-1.0,1.0,3.0,-1.5,-0.0001780465992365,0.055930807641641,0.5785307962911191,-0.4949159200583846,3
780,1777301079743426149,0.0987074375152587,False,-1.289355829812043,0.7346737731525036,2.0653253659459714,0.0502147550683664,0.0351132895440353,-0.6983869923854509,-1.0,1.0,3.0,-1.5,0.0031544374804623,0.0282532926955212,0.5608047804324171,-0.4809678045687294,3
781,1777301079840714861,0.0972728729248046,False,-1.2499447365303895,0.7719819983556209,2.09131361278,0.0512612253991759,0.0227108490140062,-0.7229413822457529,-1.0,1.0,3.0,-1.5,0.0069217247661473,0.0351098657167673,0.545211832332,-0.4662351706525482,3
782,1777301079947853786,0.1069920063018798,False,-1.2117693045348374,0.8091138289457279,2.120769666272301,0.0622284756366438,0.0314878390886477,-0.7443339642623211,-1.0,1.0,3.0,-1.5,0.0076686046170633,0.0212243321679601,0.5275382002366197,-0.4533996214426072,3
783,1777301080047804189,0.1002402305603027,False,-1.1761408854604545,0.8444752044360919,2.1526768149256332,0.0425265426460579,0.0277702751270426,-0.7849506805877393,-1.0,1.0,3.0,-1.5,0.0081772791264352,-0.0095210230173047,0.5083939110446201,-0.4290295916473564,3
784,1777301080146496481,0.0988144874572753,False,-1.1502056044465765,0.8718114672738994,2.181763716832916,0.062971598386006,0.03402629914971,-0.790040863138267,-1.0,1.0,3.0,-1.5,0.0123310919132432,0.0038081367486626,0.4909417699002505,-0.4259754821170398,3
785,1777301080254847418,0.1082558631896972,False,-1.1281942656064374,0.8955642157389604,2.2112451729303744,0.0600422346975673,0.0379368975902992,-0.8140462339099142,-1.0,1.0,3.0,-1.5,0.0132283345389075,0.0094026405983047,0.4732528962417753,-0.4115722596540516,3
786,1777301080365867308,0.1111102104187011,False,-1.1069745941267413,0.9191483125940556,2.2461661218080846,0.0551002354783198,0.0419688608546029,-0.8435697353889267,-1.0,1.0,3.0,-1.5,0.0159110018723695,-0.0049348829321223,0.4523003269151492,-0.393858158766644,3
787,1777301080439333856,0.0728423595428466,False,-1.0953664025574588,0.932827768471793,2.270147789188532,0.0406498421547527,0.0420087297284965,-0.8568243128863426,-1.0,1.0,3.0,-1.5,0.0182820890699386,-0.003387491530167,0.4379113264868808,-0.3859054122681944,3
788,1777301080540145203,0.1011650562286377,False,-1.0835461032103304,0.9478934695013904,2.299592725298872,0.0557476927215656,0.0258609067227087,-0.8695285334903544,-1.0,1.0,3.0,-1.5,0.0199739039193188,0.0028641027483432,0.4202443648206767,-0.3782828799057873,3
789,1777301080639133151,0.0988466739654541,False,-1.0739413329016592,0.9614250399495252,2.330319122304826,0.039076988174771,0.0531249771618369,-0.8929482318577763,-1.0,1.0,3.0,-1.5,0.0235021157691928,0.0006106902846474,0.4018085266171043,-0.3642310608853343,3
790,1777301080742086156,0.1030435562133789,False,-1.0657980929565185,0.9729159930436522,2.3612256383596866,0.0483217422952872,0.0523487360554535,-0.905393307644134,-1.0,1.0,3.0,-1.5,0.0232704882989345,0.0017848196384661,0.383264616984188,-0.3567640154135194,3
791,1777301080843437463,0.1011817455291748,False,-1.0597570776429948,0.9836571202434164,2.3908968768362273,0.0301088284125247,0.0559898039198604,-0.9200640440149996,-1.0,1.0,3.0,-1.5,0.0284061879946155,0.0009241281863716,0.3654618738982636,-0.3479615735910002,3
792,1777301080939072220,0.0960340499877929,False,-1.0552817629089162,0.993128822244624,2.419886389583705,0.0553448313729972,0.0393722253089615,-0.9326982854209858,-1.0,1.0,3.0,-1.5,0.0318850374169523,0.0002436855795372,0.3480681662497771,-0.3403810287474085,3
793,1777301081039743741,0.1006295680999755,False,-1.0539354429863657,0.99969455095789,2.4472257306797705,0.0735345827350533,0.0301979982868824,-0.9455125914902728,-1.0,1.0,3.0,-1.5,0.0323145218080718,0.0116342323900788,0.3316645615921377,-0.3326924451058364,3
794,1777301081141657667,0.101945161819458,False,-1.0542990038842754,1.0043542691981628,2.4737072315714377,0.0626117960157693,0.0312671803386166,-0.9512158059454136,-1.0,1.0,3.0,-1.5,0.0328304550122416,0.0179148010329581,0.3157756610571374,-0.3292705164327517,3
795,1777301081240181998,0.0982449054718017,False,-1.057201078263246,1.0075868454023216,2.499009505264556,0.0361365958807857,0.0465813043473452,-0.9729520341768008,-1.0,1.0,3.0,-1.5,0.0362271428730395,0.0275742496656052,0.3005942968412664,-0.3162287794939195,3
796,1777301081349351610,0.1092691421508789,False,-1.0670468478629829,1.0013100277478264,2.5342797212411288,0.0770230324135363,0.0548424213773051,-0.9813028383516598,-1.0,1.0,3.0,-1.5,0.0237212459318899,0.065051448420263,0.2794321672553227,-0.3112182969890043,3
797,1777301081447134257,0.0977263450622558,False,-1.0711286074531037,1.0029777809746976,2.5532096399820916,0.0626270843704024,0.0422982347075132,-0.9952969475616532,-3.0,-1.0,3.0,-1.5,0.75,-0.75,0.268074216010745,-0.302821831463008,3
798,1777301081541804358,0.0949277877807617,False,-1.0762263441219022,1.00534805499896,2.5728072560622404,0.0646402661650167,0.0442386760974468,-1.0041971418871491,-3.0,-1.0,3.0,-1.5,0.4105831060197181,-0.75,0.2563156463626557,-0.2974817148677105,3
799,1777301081649562006,0.1076869964599609,False,-1.0759779032288843,1.0147628149348358,2.5807656079512635,0.0550958599952123,0.0516846506456372,-1.022022724086082,-3.0,-1.0,3.0,-1.5,0.4511811949590671,-0.75,0.2515406352292418,-0.2867863655483508,3
800,1777301081750742386,0.1011016368865966,False,-1.0835508847715007,1.0118449121383295,2.5967779421032393,0.1351633408435318,0.0105994982166324,-1.0057040837963735,-3.0,-1.0,3.0,-1.5,0.4084222590009316,-0.75,0.2419332347380564,-0.2965775497221758,3
801,1777301081840677013,0.0894918441772461,False,-1.090424362112652,0.9998963142773144,2.6083993401016077,0.2002713444902436,0.0213505108922011,-1.0298813651327756,-3.0,-1.0,3.0,-1.5,0.4161924523009838,-0.75,0.2349603959390354,-0.2820711809203346,3
802,1777301081951479044,0.1111154556274414,False,-1.1101891311790413,0.9686457924972296,2.6339464838419775,0.2100266864585932,0.0027587667327591,-1.0379687516109162,-3.0,-1.0,3.0,-1.5,0.3958928988568818,-0.75,0.2196321096948135,-0.2772187490334504,3
803,1777301082050028690,0.0980391502380371,False,-1.126931031130629,0.9431744123937256,2.6461533031720355,0.1940863701829849,-0.1314369741959089,-0.993577458140306,-3.0,-1.0,3.0,-1.5,0.3263753149480528,-0.75,0.2123080180967787,-0.3038535251158162,3
804,1777301082150386256,0.1011414527893066,False,-1.1387497104791158,0.8935116640528206,2.6506787275973855,0.197875978009078,0.0025104640343616,-1.054647663365904,-3.0,-1.0,3.0,-1.5,0.3261325028466175,-0.75,0.2095927634415686,-0.2672114019804575,3
805,1777301082249016234,0.0984556674957275,False,-1.1711792870311084,0.8379514240431786,2.668886445019475,0.2002741246218881,-0.0126816706445628,-1.0636544283749845,-3.0,-1.0,3.0,-1.5,0.3310433645947025,-0.75,0.1986681329883149,-0.2618073429750095,3
806,1777301082351113756,0.1021840572357177,False,-1.2015689230300814,0.7695004007061693,2.6811960313554093,0.1831927575659863,-0.0175953523508141,-1.076981910406535,-3.0,-1.0,3.0,-1.5,0.2887337240150068,-0.75,0.1912823811867544,-0.253810853756079,3
807,1777301082441835301,0.0907280445098877,False,-1.231127268476457,0.7026876877280209,2.690938033639819,0.1874063579801564,-0.0178874333027023,-1.077748587058427,-3.0,-1.0,3.0,-1.5,0.2492461392799925,-0.75,0.1854371798161086,-0.2533508477649438,3
808,1777301082549324967,0.1073400974273681,False,-1.2736908340954534,0.6145666067609356,2.7020917646109557,0.1418255803265609,-0.0243192716450227,-1.1124432275564644,-3.0,-1.0,3.0,-1.5,0.2422144680724051,-0.75,0.1787449412334265,-0.2325340634661215,3
809,1777301082648872574,0.0997471809387207,False,-1.3174588991686087,0.5298055189292069,2.711357426583988,0.106639442819096,-0.0312664312038983,-1.1173303734899689,-3.0,-1.0,3.0,-1.5,0.2113649780863336,-0.75,0.1731855440496071,-0.2296017759060188,3
810,1777301082749036929,0.100107192993164,False,-1.365221467152252,0.4446350614749955,2.719490415088725,0.0888587699026425,-0.0365485778398918,-1.1206434444631377,-3.0,-1.0,3.0,-1.5,0.1861214498799315,-0.75,0.1683057509467649,-0.2276139333221173,3
811,1777301082849982106,0.1009783744812011,False,-1.4190912257489603,0.35930372503121,2.7276025120304404,0.0886891119512943,-0.0240036432265776,-1.140274444332811,-3.0,-1.0,3.0,-1.5,0.1817013161506624,-0.75,0.1634384927817357,-0.2158353334003132,3
812,1777301082949019795,0.0990138053894043,False,-1.4762788855214724,0.2770840776574637,2.734670702504088,0.0799115986120761,-0.0260196306990996,-1.1492544992061773,-3.0,-1.0,3.0,-1.5,0.1686869953391781,-0.75,0.1591975784975471,-0.2104473004762936,3
813,1777301083044059563,0.0949621200561523,False,-1.5310507731128948,0.2054399473848413,2.7402360633987777,0.0716363512171619,-0.0270693734897544,-1.1656808894327062,-3.0,-1.0,3.0,-1.5,0.1775330253686196,-0.75,0.1558583619607333,-0.2005914663403762,3
814,1777301083143629620,0.0996468067169189,False,-1.595677597865246,0.1295769249507868,2.7456259122673217,0.0663868652035151,-0.0322110681975037,-1.1759336905009088,-3.0,-1.0,3.0,-1.5,0.165489173444761,-0.75,0.152624452639607,-0.1944397856994548,3
815,1777301083245248103,0.1016933917999267,False,-1.6638931754999868,0.0574044115054305,2.750468089437514,0.0684202089252422,-0.0312499084828143,-1.1806928459581298,-3.0,-1.0,3.0,-1.5,0.1615286891645061,-0.7156163866976281,0.1497191463374916,-0.1915842924251221,3
816,1777301083351337423,0.1058096885681152,False,-1.7424852458732405,-0.0170715950222302,2.756435328278762,0.0724621966523304,-0.0210880820757443,-1.1893290621102268,-3.0,-1.0,3.0,-1.5,0.15344836152652,-0.6344060511686698,0.1461388030327427,-0.1864025627338637,3
817,1777301083444555493,0.09332275390625,False,-1.8097965596804593,-0.0750349016321183,2.762065325836527,0.0709735665453904,-0.0289862418087892,-1.2043815640182662,-3.0,-1.0,3.0,-1.5,0.1658502339457712,-0.5967741535124004,0.1427608044980838,-0.1773710615890401,3
818,1777301083550707441,0.1061785221099853,False,-1.894425307306406,-0.1422041076837266,2.7686631421765533,0.0746923983419252,-0.0240837198294015,-1.2084261782038517,-3.0,-1.0,3.0,-1.5,0.1534099790546527,-0.5118549693711193,0.138802114694068,-0.1749442930776888,3
819,1777301083651975947,0.1013216972351074,False,-1.972187312620219,-0.1984926667899585,2.772501885200543,0.0742306151002575,-0.0015357059522669,-1.2089840426555831,-3.0,-1.0,3.0,-1.5,0.1571067786090826,-0.4726570593071124,0.136498868879674,-0.1746095744066501,3
820,1777301083749919051,0.0978658199310302,False,-2.0550861623797116,-0.2549298116290102,2.7800037863341456,0.075009743052598,-0.0117115121442441,-1.219878970928422,-3.0,-1.0,3.0,-1.5,0.1498002549332295,-0.3879672142923827,0.1319977281995126,-0.1680726174429467,3
821,1777301083864353520,0.1144709587097168,False,-2.130965547997667,-0.3039535216861858,2.7860561195895555,0.0857165154537746,-0.0346856633441454,-1.223869184645072,-3.0,-1.0,3.0,-1.5,0.1622485944803993,-0.4016555546103322,0.1283663282462667,-0.1656784892129566,3
