,recording_time_ns,dt,wind_enabled,pos_x,pos_y,pos_z,pos_roll,pos_pitch,pos_yaw,targetpos_x,targetpos_y,targetpos_z,targetpos_yaw,control_vel_x,control_vel_y,control_vel_z,control_vel_yaw,experiment_id
25,1777300586655847651,0.1007192134857177,False,-0.6798095313656893,0.7860055318057766,1.0436087757579284,-0.0312828951381096,0.0527513388058736,-0.0230599206196262,-1.0,1.0,2.0,0.0,-0.134250666301163,0.1268071231497534,0.3,0.0138359523717757,0
26,1777300586755494176,0.09932541847229,False,-0.6894767357480678,0.8050439348618419,1.0523675575509368,-0.0334182036141568,0.0660595738292759,-0.0260230632361423,-1.0,1.0,2.0,0.0,-0.1586096114705622,0.0553622270062805,0.3,0.0156138379416854,0
27,1777300586856741079,0.1014633178710937,False,-0.7072184700415348,0.8047509853585847,1.0788606517148611,-0.0359051037648449,0.0723229086073992,-0.0087911779844038,-1.0,1.0,2.0,0.0,-0.1242440577371733,0.1169278632097249,0.3,0.0052747067906421,0
28,1777300586959454700,0.1027233600616455,False,-0.7207531056987712,0.8132581748929427,1.0966650471550832,-0.0259603793636561,0.0656187804907156,-0.0230887227905202,-1.0,1.0,2.0,0.0,-0.1299997432909037,0.0842213303152027,0.3,0.0138532336743121,0
29,1777300587065497238,0.1059627532958984,False,-0.7332458918901453,0.8228623814883287,1.1154537065286907,-0.0427062929971812,0.0723242198078318,-0.0191555023295178,-1.0,1.0,2.0,0.0,-0.1261751610213027,0.0766885683294507,0.3,0.0114933013977108,0
30,1777300587167087242,0.1012885570526123,False,-0.7439707398108267,0.8306979804111588,1.133114360189498,-0.0292808638748919,0.0601362432401763,-0.0266673519472628,-1.0,1.0,2.0,0.0,-0.1238987654755824,0.075096500486093,0.3,0.0160004111683575,0
31,1777300587257520572,0.0906529426574707,False,-0.7525153754318795,0.8376726554412526,1.1493797748233714,-0.0332112652155421,0.0605258469724016,-0.0262472938953083,-1.0,1.0,2.0,0.0,-0.1221227388525866,0.071134422281228,0.3,0.0157483763371849,0
32,1777300587368072724,0.1107931137084961,False,-0.761974221308504,0.8453126346340017,1.1692882617192812,-0.030357658966561,0.0619389565079573,-0.0274077381681547,-1.0,1.0,2.0,0.0,-0.1191358070218025,0.0688863065686139,0.3,0.0164446429008928,0
33,1777300587466560245,0.0983810424804687,False,-0.7691174882248326,0.8521251631266625,1.187587661009629,-0.0182855826953794,0.0765312211567732,-0.0223600882552083,-1.0,1.0,2.0,0.0,-0.1182371373701421,0.0653237527956658,0.3,0.013416052953125,0
34,1777300587558618054,0.0917727947235107,False,-0.7750190551086642,0.8577942044703808,1.2041329672518128,-0.0274576755607464,0.0799939362506574,-0.0169146066136029,-1.0,1.0,2.0,0.0,-0.1168098347520142,0.0648252814277413,0.3,0.0101487639681616,0
35,1777300587662915370,0.1045958995819091,False,-0.7775495835521783,0.8669998464022534,1.2178546687903256,-0.0308194888095076,0.0754210274781794,-0.022166143848696,-1.0,1.0,2.0,0.0,-0.127364731160717,0.0505861155617993,0.3,0.0132996863092175,0
36,1777300587766876352,0.1036145687103271,False,-0.8068129188590035,0.8821513119492729,1.2701144425295934,3.138549496239686,-0.0629431725759826,-1.561128688095399,-1.0,1.0,2.0,0.0,-0.0271407057780948,-0.0309238381584276,0.3,0.9366772128572396,0
37,1777300587873674922,0.1068854331970214,False,-0.7883492824578806,0.8781822182538694,1.2588547932521268,-0.0288126426597267,0.0741991972538472,-0.0141537699894146,-1.0,1.0,2.0,0.0,-0.1799873573602391,0.0816916650436764,0.3,0.0084922619936488,0
38,1777300587966430607,0.0925300121307373,False,-0.7916378137337324,0.8821113084319369,1.2776281858397802,-0.0280871677477951,0.0767355010384652,0.0149779672837871,-1.0,1.0,2.0,0.0,-0.1134738322735394,0.0597005932375834,0.3,-0.0089867803702723,0
39,1777300588068860471,0.1029376983642578,False,-0.7949292109548363,0.8854655150138145,1.296531892815852,-0.0315591712665288,0.0704322611633765,0.0238138274965183,-1.0,1.0,2.0,0.0,-0.1120143310554912,0.0616299565221812,0.3,-0.0142882964979111,0
40,1777300588165862556,0.0967741012573242,False,-0.7974642038627985,0.8886326251108327,1.310807151593224,-0.017937115608746,0.0701808322493423,0.0235333854184041,-1.0,1.0,2.0,0.0,-0.1122901841678787,0.0596612185734743,0.3,-0.0141200312510425,0
41,1777300588268279577,0.1025624275207519,False,-0.8012258098397056,0.8912239104083574,1.3331490117713152,-0.0296346153563542,0.060866459498383,0.0202669237401005,-1.0,1.0,2.0,0.0,-0.1070703653993633,0.0598681537993133,0.3,-0.0121601542440604,0
42,1777300588360660828,0.09244966506958,False,-0.8036402847856524,0.8928438805533265,1.347618223314075,-0.0346292537340339,0.0701521861302017,0.0293380610730791,-1.0,1.0,2.0,0.0,-0.1082017296451004,0.062237610186125,0.3,-0.0176028366438474,0
43,1777300588467203538,0.1066064834594726,False,-0.8074870788982018,0.8955698946251267,1.368856926972253,-0.0300814032301224,0.0630622907541326,0.0268835722869268,-1.0,1.0,2.0,0.0,-0.1031666461945349,0.0577808529399153,0.3,-0.0161301433721561,0
44,1777300588565345107,0.0980639457702636,False,-0.8105952857191294,0.8970559136275333,1.3864717574750849,-0.0314359324487893,0.0693863650821223,0.0302426310910592,-1.0,1.0,2.0,0.0,-0.1023562653897678,0.0603430246013496,0.3,-0.0181455786546355,0
45,1777300588665684023,0.1002547740936279,False,-0.8137023244979498,0.8989337413728916,1.4042899122289114,-0.0318929276776624,0.0691801749519631,0.0251898827771622,-1.0,1.0,2.0,0.0,-0.1010628488264847,0.057584348756636,0.3,-0.0151139296662972,0
46,1777300588767266211,0.1008718013763427,False,-0.8170225725175856,0.900380322107102,1.4220857681785133,-0.0315072048137848,0.0680773669753952,0.0244153674586074,-1.0,1.0,2.0,0.0,-0.0985278466611908,0.0578921802692642,0.3,-0.0146492204751644,0
47,1777300588866553520,0.0999600887298584,False,-0.8204465126334773,0.9016481728289176,1.4399987020412317,-0.0291677538059874,0.0646651916579809,0.0211285832313606,-1.0,1.0,2.0,0.0,-0.0962680802625726,0.0572526611049053,0.3,-0.0126771499388163,0
48,1777300588966439194,0.0998525619506836,False,-0.8241879105769305,0.9031123158501532,1.457891849875625,-0.0314425859616982,0.0640161984701056,0.0250224810320849,-1.0,1.0,2.0,0.0,-0.0928725730976933,0.0560749094727255,0.3,-0.015013488619251,0
49,1777300589065528781,0.0991208553314209,False,-0.8270045878210153,0.9042623133533472,1.4762528403843582,-0.0316202214480948,0.070075570238006,0.023310543151219,-1.0,1.0,2.0,0.0,-0.093988615180404,0.0561680069318251,0.3,-0.0139863258907314,0
50,1777300589166321406,0.1001114845275878,False,-0.8307438932123755,0.905731597984586,1.4946790639371867,-0.0308287438629552,0.0729597337504235,0.022836539710285,-1.0,1.0,2.0,0.0,-0.0891336756891443,0.0542075579364378,0.3,-0.0137019238261711,0
51,1777300589266510385,0.1008851528167724,False,-0.8334139897066475,0.9068407812198036,1.513365282375802,-0.0339532909131923,0.057956014575321,0.0150050349939148,-1.0,1.0,2.0,0.0,-0.0912120469726981,0.0539718414317159,0.2919808305745188,-0.0090030209963488,0
52,1777300589367735927,0.1012234687805175,False,-0.8355262798833967,0.908028517359832,1.5322936726879752,-0.0318050306661371,0.0669551638176099,0.0206010689140093,-1.0,1.0,2.0,0.0,-0.0913401096593005,0.0535556840037571,0.2806237963872148,-0.0123606413484055,0
53,1777300589465242414,0.0975308418273925,False,-0.8432008577617244,0.910633122077016,1.553561641678009,-0.0202248484212283,0.0617301717036517,0.0401575188724071,-1.0,1.0,2.0,0.0,-0.0685850197117928,0.0484009778187475,0.2678630149931946,-0.0240945113234442,0
