recording_time_ns,dt,wind_enabled,pos_x,pos_y,pos_z,pos_roll,pos_pitch,pos_yaw,targetpos_x,targetpos_y,targetpos_z,targetpos_yaw,control_vel_x,control_vel_y,control_vel_z,control_vel_yaw
1776689551469783788,0.02,False,0.054332788603206096,0.054508513416724254,1.0368960872531072,-0.050751948344412774,0.050632839211595206,-0.0013089919588269076,2.0,2.0,2.0,0.0,0.7069991614622013,0.7088175660164068,0.4543316091604153,0.0037302302540644394
1776689551521233201,0.02,False,0.0721728440434231,0.07238875195809638,1.0692670030829676,-0.05390554355253695,0.05380228837873119,-0.00160471428268629,2.0,2.0,2.0,0.0,0.711257633634918,0.7134981707141637,0.4492769711685436,0.0035850924492388738
1776689551565031816,0.02,False,0.09307870209071532,0.0933356063729999,1.1018612318065941,-0.05670241718148022,0.05658602196540793,-0.001318945455877679,2.0,2.0,2.0,0.0,0.7129543951639604,0.7147797119443035,0.44175478277262487,0.00335554469035589
1776689551618420053,0.02,False,0.11713999825143877,0.1174368127287542,1.1346313555387861,-0.059167115111028644,0.05905320566786797,-0.001102158262694197,2.0,2.0,2.0,0.0,0.7120633694345043,0.7135641057807386,0.43234901021047056,0.0030708221359027066
1776689551660178752,0.02,False,0.14436769236627037,0.14469952431304597,1.1669724017286647,-0.06128647302967112,0.06129678193289063,-0.0013889428591182798,2.0,2.0,2.0,0.0,0.708603837369302,0.7104914533496207,0.4215634042664308,0.002985382832260582
1776689551713533383,0.02,False,0.17475068438683505,0.17511648335590754,1.1988992597331436,-0.06277712954494385,0.06286963511485247,-0.0008005823629658674,2.0,2.0,2.0,0.0,0.703804231646959,0.7048356536098737,0.4097830056210629,0.0026554143652953045
1776689551776797112,0.02,False,0.20824740189213373,0.20863836845468753,1.230402360586533,-0.06386829443484278,0.06386480135530301,-0.000647884148499189,2.0,2.0,2.0,0.0,0.6969248942214542,0.6977200184662375,0.39729988554523443,0.002312450444501394
1776689551829064077,0.02,False,0.24479907525081154,0.2452014937060651,1.261434824579224,-0.06409751658755135,0.06436101632545312,-0.0001541916836504767,2.0,2.0,2.0,0.0,0.6886600349580378,0.6887536162971863,0.38433942589187026,0.0018148189214889472
1776689551871848423,0.02,False,0.28431048779359175,0.2847012316287576,1.2918715556458202,-0.0639137589913188,0.0643345946201108,0.00016628567269201481,2.0,2.0,2.0,0.0,0.6787717509453305,0.678420276676407,0.3710850324566161,0.0012707176724642516
1776689551920383713,0.02,False,0.326657784596311,0.3270075205365264,1.3215887494317877,-0.06334606563291983,0.06393303782857232,0.0005167092470249419,2.0,2.0,2.0,0.0,0.6675030247888255,0.6666860319012556,0.35768914265388524,0.0006849521810034668
1776689551982538860,0.02,False,0.3716913530624505,0.3719672754492478,1.3504930086811384,-0.06239547814382816,0.0630519657305618,0.0007997592848435364,2.0,2.0,2.0,0.0,0.6548795705034284,0.6537104825641294,0.3442777810100452,9.971747495316783e-05
1776689552039294892,0.02,False,0.419238216493554,0.41940712374724665,1.3785196579260508,-0.061051721103491004,0.06174784179125737,0.0010578072893074357,2.0,2.0,2.0,0.0,0.6410151081499283,0.6395513064665537,0.3309537906291457,-0.0004700827414946544
1776689552088197300,0.02,False,0.4691059244934463,0.46913642987818327,1.405627396793431,-0.05937251260352696,0.06006841110569223,0.0012658397138327483,2.0,2.0,2.0,0.0,0.6259759898564485,0.6243065785311381,0.3177997984040436,-0.001003211409260643
1776689552143914523,0.02,False,0.5210842520668553,0.5209501283285976,1.43179397155527,-0.05738213613883598,0.05804636643037579,0.001433716913063754,2.0,2.0,2.0,0.0,0.609850821903943,0.6080497613244386,0.30488094914310454,-0.0014876516088556209
1776689552205881558,0.02,False,0.5749488958540708,0.5746296635916527,1.4570076780368015,-0.05511956926106552,0.055690643927325964,0.0015623585063937705,2.0,2.0,2.0,0.0,0.5927233229314699,0.5908600408527941,0.29224788888782266,-0.0019153452549500172
1776689552249879108,0.02,False,0.630464897821712,0.6299455343003477,1.48126656271125,-0.05258670148785313,0.05307302326200859,0.0016514804571349997,2.0,2.0,2.0,0.0,0.574678281348981,0.5728182012713724,0.27993919122890126,-0.002280294953749863
1776689552306881473,0.02,False,0.6873896846640881,0.686659842013862,1.5045778000088168,-0.04981126196784973,0.05023381668057566,0.001702421747188441,2.0,2.0,2.0,0.0,0.5558035495260493,0.5540055015096471,0.26798326985532955,-0.0025787075398883644
1776689552367134214,0.02,False,0.7454754170998018,0.7445287978286131,1.5269554576186528,-0.04683424242234507,0.04719167913992367,0.0017188161027754522,2.0,2.0,2.0,0.0,0.5361902600415263,0.5345036693940609,0.2564000591684641,-0.0028095753532647143
1776689552426903676,0.02,False,0.8044712116569871,0.80330517692691,1.5484185504192172,-0.043688789966353156,0.043974616531250614,0.0017037741805588193,2.0,2.0,2.0,0.0,0.5159309317461552,0.5143965289175138,0.24520250555841996,-0.002973814241421934
1776689552480730807,0.02,False,0.8641253384338493,0.8627405548432978,1.5689896076482424,-0.04040085365405636,0.040617570011776585,0.0016606149781755932,2.0,2.0,2.0,0.0,0.4951195003261741,0.4937693540679315,0.23439786220643835,-0.0030738446313714764
1776689552525820306,0.02,False,0.9241872738511729,0.9225873355367257,1.5886935022275253,-0.036997726897085755,0.03715066321108919,0.001592855121018381,2.0,2.0,2.0,0.0,0.4738508056112333,0.472708539266643,0.2239888032252982,-0.0031132993689056898
1776689552586248096,0.02,False,0.9844095517288781,0.982600651629692,1.6075565832477308,-0.03350807257084719,0.033600473185716656,0.0015042901525215723,2.0,2.0,2.0,0.0,0.4522200612728852,0.4513011451494674,0.2139743671590623,-0.0030968485383626645
1776689552639908237,0.02,False,1.0445494594530336,1.0425401157040977,1.6256060246939368,-0.029958771959588876,0.02999342865407046,0.0013985964615679304,2.0,2.0,2.0,0.0,0.43032207889762597,0.4296346109460846,0.2043507460984081,-0.0030298851843353573
1776689552691653901,0.02,False,1.104370579231892,1.1021713896966823,1.6428693471085802,-0.026374410230280372,0.026355474549714417,0.0012793898441717615,2.0,2.0,2.0,0.0,0.4082507246418609,0.40779620396285576,0.19511193799090118,-0.0029183025851357994
1776689552737294200,0.02,False,1.1636441814381007,1.1612675924887208,1.6593740541102375,-0.0227789136665611,0.02271120704711289,0.0011501343077277386,2.0,2.0,2.0,0.0,0.38609832264813987,0.38587252864569577,0.18625028189506665,-0.002768287550233141
1776689552790575939,0.02,False,1.2221504753247188,1.2196105675369575,1.6751473823376917,-0.019195461142035363,0.01908361855054789,0.0010141372212346923,2.0,2.0,2.0,0.0,0.36395512581893436,0.3639489990595864,0.17775689188468538,-0.002586161351605432
1776689552853595474,0.02,False,1.2796796916544444,1.276991983573539,1.6902161196959082,-0.015645421542141,0.015494117789351614,0.0008744874192799663,2.0,2.0,2.0,0.0,0.34190880241219823,0.3421093491890192,0.16962200615666004,-0.0023782323111171907
1776689552896186628,0.02,False,1.336033037861259,1.3332142969101812,1.7046064880918665,-0.012149232273809003,0.011963178836760022,0.0007340205321209335,2.0,2.0,2.0,0.0,0.32004397875635354,0.3204351526487279,0.1618352647008047,-0.002150667545913085
1776689552940322409,0.02,False,1.3910235353395635,1.3880915963965044,1.718344078901932,-0.00872623382748587,0.008510097232397653,0.0005953155077299628,2.0,2.0,2.0,0.0,0.298441837041422,0.2990053588710174,0.15438592690436992,-0.0019093947345717977
1776689552997633230,0.02,False,1.4444767205773186,1.4414503086588506,1.7314538113052906,-0.005394197542334612,0.005152525166664859,0.00046066514099205724,2.0,2.0,2.0,0.0,0.27717975010433216,0.277895871425904,0.14726304086163863,-0.0016600152855024653
1776689553052295133,0.02,False,1.49623123124664,1.4931297860818462,1.7439599190678607,-0.002169801227644903,0.00190683446888134,0.0003320819232798071,2.0,2.0,2.0,0.0,0.25633097278558437,0.2571791513648644,0.14045557302321016,-0.001407741611136454
1776689553111860273,0.02,False,1.5461392910681562,1.5429827960317286,1.7558859625415233,0.0009314784783014809,-0.0012116514459015295,0.0002112873082669205,2.0,2.0,2.0,0.0,0.23596437076052615,0.23692386351485067,0.13395250500688433,-0.0011573458921652565
1776689553158831324,0.02,False,1.5940670807259523,1.590875891632339,1.7672548447097547,0.0038959253023067,-0.004189485801769975,9.970472178890395e-05,2.0,2.0,2.0,0.0,0.21614419571868604,0.21719456359273057,0.127742906488687,-0.0009131188416212686
1776689553220619630,0.02,False,1.639895000253626,1.636689676406041,1.7780888308234484,0.006710963784913081,-0.0070144199118461256,-1.5302278521324904e-06,2.0,2.0,2.0,0.0,0.19692989393428745,0.19805141081772099,0.12181598161987368,-0.0006788420656336117
1776689553283650268,0.02,False,1.6835178538459377,1.6803189918660475,1.7884095829895983,0.00936535861195151,-0.009675441101245314,-9.155900416074995e-05,2.0,2.0,2.0,0.0,0.17837596979323786,0.1795499402265579,0.11616111010460074,-0.00045777602672697346
1776689553345975382,0.02,False,1.7248449411432902,1.7216730090661796,1.798238185799574,0.011849165515361212,-0.012162969568756806,-0.00016980639206891015,2.0,2.0,2.0,0.0,0.1605318667828896,0.1617408644281351,0.11076786852671792,-0.0002526466965793541
1776689553393408392,0.02,False,1.7637959566495405,1.760670975782158,1.807515453856215,0.014759591624641476,-0.015008034323731049,-0.0003826675000746457,-2.0,2.0,2.0,1.57,-0.34563134010046126,0.02186209816525741,0.02193434421796971,0.34992591833343967
1776689553449328777,0.02,False,1.800235281323309,1.79725534111753,1.813342795709513,0.017102498564630392,-0.026723462452714078,0.02596431949431602,-2.0,2.0,2.0,1.57,-0.6088142788340866,0.05140710953194625,0.037874135732445524,0.34999999763350126
1776689553498636697,0.02,False,1.8337751275629528,1.831413449936846,1.8130498549849605,0.022514801321322386,-0.03491581712865411,0.058332040944012335,-2.0,2.0,2.0,1.57,-0.8030137593266431,0.08970160740095841,0.04987290644074311,0.34999999487457667
1776689553558814272,0.02,False,1.8639735795286205,1.8629087217159994,1.8106405103612497,0.020969009425594338,-0.039129711579130116,0.08461938459889903,-2.0,2.0,2.0,1.57,-0.928529353835654,0.12414581419561248,0.05917216347891845,0.3499999922225261
1776689553623429244,0.02,False,1.8905186783327235,1.8916978713864754,1.8086014163256607,0.019789179621435237,-0.04636917841734088,0.11616576343578348,-2.0,2.0,2.0,1.57,-0.9879956359437455,0.1600263434568332,0.06642389876660636,0.34999998862667253
