recording_time_ns,dt,wind_enabled,pos_x,pos_y,pos_z,pos_roll,pos_pitch,pos_yaw,targetpos_x,targetpos_y,targetpos_z,targetpos_yaw,control_vel_x,control_vel_y,control_vel_z,control_vel_yaw
1776704889909494068,0.082190797,False,0.3519500098469605,-1.299433198274038,1.5306839695272605,0.0312872586671188,0.0642499168772673,0.0431424963340866,0.0,0.0,2.0,0.0,-0.15579043657273398,1.0076565924432914,0.4534276623939437,-0.07576307613075677
1776704889909871413,0.146025393,False,0.2084297738561714,0.2690304161555334,1.9893810673603112,0.0007640159731303,0.0792447796406109,-0.4576808495667874,1.0,1.0,3.0,-1.5,0.3735780159362418,0.9219588193844374,0.9544368053181779,-0.3499999761530256
1776704889911506421,0.102693009,False,0.4078373186455034,-1.3530443423871672,1.5353370916665776,0.0034895329976102,0.0631401291936681,0.044186379427295,0.0,0.0,2.0,0.0,-0.2006497440851053,1.0098487724776861,0.44992262472180866,-0.07617182691454075
1776704889912008498,0.05306022,False,0.2641384308713675,0.2973342353062391,2.001520510460752,0.0085383832833832,0.078244286625573,-0.4887487102403392,1.0,1.0,3.0,-1.5,0.3179435264862776,0.8799839763306918,0.9356207712249635,-0.3499999833451835
1776704889913530623,0.101814169,False,0.4644580017482753,-1.4019700404741229,1.540300634369537,-0.0453662446596549,0.0592722767943681,0.0468186162579597,0.0,0.0,2.0,0.0,-0.24467627265944344,1.0125607728390962,0.4461778921728158,-0.07824276292767827
1776704889914159911,0.114101333,False,0.3254762835271675,0.3258249674281617,2.0141174184768302,0.0118858222070781,0.0808017238108508,-0.5197228054134256,1.0,1.0,3.0,-1.5,0.26686970740683613,0.8570503375912134,0.9316902749327267,-0.3499999853762728
1776704889915559222,0.099260264,False,0.5195395102691965,-1.4419767374740031,1.5452681260049317,-0.0724675385583363,0.0596770900191852,0.0451100842905092,0.0,0.0,2.0,0.0,-0.2931873994928651,1.0142530094155013,0.4425619281985446,-0.0788720757096825
1776704889916293859,0.096474916,False,0.3869688178102083,0.3518282474471539,2.025241199983106,0.0127525733553071,0.0728079225307356,-0.5483237690520276,1.0,1.0,3.0,-1.5,0.21793822929780415,0.831415342933918,0.9327255755650163,-0.34999999154216727
1776704889917592704,0.104979478,False,0.5772490628376569,-1.4740015392496926,1.5499783538929894,-0.0697617117963047,0.063599281318942,0.0473656163352783,0.0,0.0,2.0,0.0,-0.33873712587700305,1.0171793020308115,0.43760110733750424,-0.07990147729513862
1776704889918402849,0.10585711,False,0.4541315782644101,0.3774956420405962,2.0367959608195307,0.0154635982072126,0.0781818043735859,-0.5811201122728391,1.0,1.0,3.0,-1.5,0.1626306216032612,0.7973946240986358,0.926510536553882,-0.3499999885832733
1776704889919638321,0.112485884,False,0.6327651434247081,-1.4948571923922052,1.5547501337240923,-0.0745539370938191,0.0629042284599072,0.0511884668598389,0.0,0.0,2.0,0.0,-0.3823967754020954,1.0209029647112633,0.43111327431167734,-0.08216015052082873
1776704889920529456,0.101302428,False,0.5236492439144997,0.4014210242676096,2.048594631526207,0.0179004465433841,0.0744256643055496,-0.6111039130333212,1.0,1.0,3.0,-1.5,0.1091478923201526,0.7584697187407532,0.9204986855720081,-0.3499999879834968
1776704889921672001,0.090816732,False,0.6908128775529332,-1.5064681527397317,1.5595013849722794,-0.0768510672333717,0.0590395888931293,0.0513778376140678,0.0,0.0,2.0,0.0,-0.42948190388693175,1.023406579271209,0.4289881852477797,-0.08661653790733294
1776704889922660879,0.100121158,False,0.5926874194646703,0.4227311592938553,2.060186001502866,0.0180286918573425,0.074867426151796,-0.6382721396134613,1.0,1.0,3.0,-1.5,0.05767256913920634,0.715271161775363,0.913298311396333,-0.34999998576907076
1776704889923753440,0.117548363,False,0.7534435929510246,-1.5079065573807824,1.564112960038236,-0.0696954128818033,0.0567189399734261,0.0495880150855954,0.0,0.0,2.0,0.0,-0.48065449187482,1.0250849931732202,0.4212206095074715,-0.0847435683068973
1776704889924861490,0.101541294,False,0.6662615682712627,0.4427576730965907,2.072329424506731,0.0234248271351218,0.0735980115678796,-0.6727567041542601,1.0,1.0,3.0,-1.5,0.0007746086886776674,0.6677688997897089,0.9041918678654043,-0.3499999816135355
1776704889925843106,0.084487748,False,0.8047557246739366,-1.5015173561235533,1.5681210434068862,-0.0631379107072803,0.0562568325085653,0.0478424454317348,0.0,0.0,2.0,0.0,-0.5286443449307084,1.0264564912481193,0.41985497334182503,-0.0867107393063627
1776704889927141656,0.103480919,False,0.7416978176207004,0.4606372916504492,2.08428150977231,0.0232052763677482,0.071614508161568,-0.7018928250364898,1.0,1.0,3.0,-1.5,-0.05225739915823798,0.6159215888441737,0.8935942454764202,-0.3499999981310077
1776704889927886183,0.123080494,False,0.8629053804939338,-1.4867816272916146,1.5726788841118486,-0.0603889080943943,0.058593313715693,0.0484825256951171,0.0,0.0,2.0,0.0,-0.5754544420152863,1.029097777162478,0.41106696862904046,-0.08320733412335193
1776704889929373619,0.102503773,False,0.8157324865105386,0.4756823059823283,2.095764114518577,0.0239467863313059,0.066836633304427,-0.7336521670341092,1.0,1.0,3.0,-1.5,-0.10573301643991025,0.5615783763075435,0.8832518880282757,-0.34999999890086975
1776704889929940491,0.083824294,False,0.9190501424101576,-1.4662018708982858,1.5762889824888155,-0.0478818825700679,0.0571277191046062,0.0463149081109801,0.0,0.0,2.0,0.0,-0.6248132446275004,1.0300323709514922,0.4103828723906815,-0.08476804840069689
1776704889931618944,0.102312559,False,0.8910956695487825,0.4885500691847959,2.107588002562286,0.0237608824183633,0.0708354833999191,-0.7648075333748728,1.0,1.0,3.0,-1.5,-0.15753093921983133,0.5047876404638364,0.872699067425415,-0.34999999946094174
1776704889931974351,0.103206494,False,0.9774924552897618,-1.4391319246450796,1.5789567742712272,-0.0326617494585096,0.0507470802662115,0.0459873999165291,0.0,0.0,2.0,0.0,-0.6764053627691089,1.032186423148891,0.4072231678431559,-0.0828379014268242
1776704889933867652,0.102086994,False,0.9708663592267296,0.4996176409418973,2.120261766194006,0.0274364733570047,0.0731153546790153,-0.7941917915125974,1.0,1.0,3.0,-1.5,-0.20761134072971002,0.4453800693801008,0.8617698408829628,-0.3499999980936219
1776704889934008500,0.072988909,False,1.033070996934126,-1.4091788002183927,1.580683689731473,-0.0253779778359745,0.0533334226075193,0.0484669601750611,0.0,0.0,2.0,0.0,-0.7142625068780981,1.0358209271819663,0.4054863490147831,-0.08728696577338943
1776704889936077194,0.099998238,False,1.0883372706551624,-1.3763256919053224,1.5821265226946448,-0.0340050700380116,0.0543358512250088,0.0496536037994755,0.0,0.0,2.0,0.0,-0.7655545165991186,1.0392778170443533,0.40343431842038563,-0.08721681453441876
1776704889936157966,0.072369757,False,1.0484466526054994,0.507923041991842,2.1327023205255635,0.0286140878682538,0.071275288251262,-0.8232265327163719,1.0,1.0,3.0,-1.5,-0.25085981641898214,0.3868268972956467,0.8524701149489315,-0.34999999902854156
1776704889938105662,0.099638772,False,1.1433173877578138,-1.3410030092362402,1.5833021861481766,-0.0334143691045736,0.0611617147307294,0.0467334559678082,0.0,0.0,2.0,0.0,-0.8194495431403864,1.0394166146498574,0.40169492275233964,-0.08543800335081025
1776704889938383813,0.101022335,False,1.1255435235838849,0.5159637973808641,2.145317810300178,-0.0035404841091626,0.0416711902184811,-0.8488555148930148,1.0,1.0,3.0,-1.5,-0.2979591425201756,0.32407877830628673,0.8408296015673349,-0.3499999992346275
1776704889940121717,0.102240181,False,1.198448328854917,-1.3037335409656876,1.5853326022642873,-0.027588339266462,0.0677191388700733,0.0487819272191387,0.0,0.0,2.0,0.0,-0.8670437331238721,1.0435206649034787,0.3995037789302914,-0.08515872009418805
1776704889940595734,0.100460539,False,1.1999735498533373,0.5257430837658916,2.1576314562238883,-0.0515034419884999,0.0059553761528305,-0.8760839218855013,1.0,1.0,3.0,-1.5,-0.3420814583592448,0.25949820842726107,0.8292693262306111,-0.34999999962606626
1776704889942172987,0.098825965,False,1.2537907718283918,-1.2645732011327122,1.5875202585059591,-0.0264768865986058,0.0664429766510948,0.0487109828358765,0.0,0.0,2.0,0.0,-0.9162316409496741,1.045853428045357,0.3978781521187,-0.08550509185688639
1776704889942836155,0.098415225,False,1.2698587798898868,0.5395443176526913,2.1702018787617567,-0.069338777063933,-0.0151969256386189,-0.9044782471028332,1.0,1.0,3.0,-1.5,-0.38135899646336413,0.1934744210700686,0.8182207757378978,-0.34999999971563434
1776704889944215771,0.099625419,False,1.309393407420938,-1.2241635151209018,1.5902102517226846,-0.0251671788322799,0.0605972851086459,0.0463812751063727,0.0,0.0,2.0,0.0,-0.952559867629411,1.045289214068837,0.3958542124762539,-0.08413330980287503
1776704889944991184,0.101413599,False,1.333445564075461,0.5593954788509589,2.18302212500254,-0.0775921340434191,-0.0231765592567147,-0.933700078965403,1.0,1.0,3.0,-1.5,-0.4139408979181402,0.12553293444834213,0.8058389062480311,-0.3499999875598554
1776704889946253575,0.103880817,False,1.3677288669342684,-1.1808900745373123,1.5928589678715632,-0.0250367099216615,0.0693028255557556,0.047132751214009,0.0,0.0,2.0,0.0,-0.9517742114363136,1.046003538768164,0.3929813482746785,-0.08309917018449164
1776704889947130276,0.098703868,False,1.3902301786833042,0.5859675951257223,2.19643769186954,-0.0726798955552125,-0.0187994080047817,-0.9621945399078332,1.0,1.0,3.0,-1.5,-0.43802315593019386,0.05788871219134309,0.7942004465869288,-0.3499999864925364
1776704889948309298,0.100161683,False,1.4244090559900615,-1.138103172891749,1.595394932144539,-0.0296506157130608,0.0657829439125197,0.050172882976415,0.0,0.0,2.0,0.0,-0.9488340994468016,1.0440277151185797,0.39085129846352185,-0.08492040354935716
1776704889949282416,0.10187565,False,1.4407407266588712,0.6189608561494455,2.2104405407428978,-0.0741202732675052,-0.0131090786811559,-0.9916999586279612,1.0,1.0,3.0,-1.5,-0.4528286560313484,-0.010539426632685514,0.7810237289025587,-0.349999994038452
1776704889950364096,0.099922857,False,1.4814795076871352,-1.0941281477492004,1.5979310191086729,-0.0262755446841898,0.0649633487776727,0.0481758106469418,0.0,0.0,2.0,0.0,-0.9516432430021718,1.027071847268564,0.3886674691686015,-0.08497102816790798
1776704889951397083,0.099455866,False,1.485952597054727,0.6576820854176301,2.225411424810925,-0.0667213766990861,-0.0056343504553219,-1.018950705525756,1.0,1.0,3.0,-1.5,-0.45831808720587813,-0.0768321578004145,0.768291048656632,-0.34999998572523844
1776704889952499695,0.100293215,False,1.5389096102359068,-1.0489642952433988,1.6010860678403969,-0.0303742554049516,0.0659004943004311,0.0499853477726345,0.0,0.0,2.0,0.0,-0.9509090866052573,1.006285821694054,0.3861827221715682,-0.08599555392903348
1776704889953518072,0.099725689,False,1.526443738056542,0.701146722689994,2.240906711501629,-0.06170216189184,0.0008369318410831,-1.0491905516669,1.0,1.0,3.0,-1.5,-0.454243252860025,-0.14322829173369328,0.7548396695485284,-0.3499999907152248
1776704889954564304,0.09934908,False,1.5963471369436653,-1.00256177184901,1.6045379358257477,-0.0253561383651603,0.0634372064054527,0.0503165161891785,0.0,0.0,2.0,0.0,-0.9519720700316899,0.9788737993884975,0.3835865492890701,-0.08704899296839491
1776704889955645038,0.103931255,False,1.5647448691464787,0.7507716419579604,2.2574009375034225,-0.0588768082449629,0.0023866108513255,-1.0840259174971971,1.0,1.0,3.0,-1.5,-0.4394905818761142,-0.21073354941038583,0.7393264912181754,-0.34999996268536
1776704889956702943,0.100461201,False,1.653595509043866,-0.9550090780159444,1.6083494864760088,-0.0243192904288561,0.0637009510961339,0.0504108837524651,0.0,0.0,2.0,0.0,-0.9534947221997461,0.9469537335166239,0.3805063638768072,-0.08762289639278922
1776704889957783852,0.097606989,False,1.5970216918325404,0.7994748861351447,2.27367190082653,-0.0560534754333144,0.0139409637458903,-1.103097822307533,1.0,1.0,3.0,-1.5,-0.42105762088164395,-0.2678407886760236,0.7257418617483545,-0.3499999551538084
1776704889958816622,0.09963933,False,1.7106737985643976,-0.9067337599188544,1.6118706480949012,-0.0255495496860421,0.0490083688533103,0.0472701078016955,0.0,0.0,2.0,0.0,-0.9581105174559313,0.9091520724091532,0.37744744458844115,-0.08608427315772066
1776704889959909646,0.102560969,False,1.630355009799263,0.854985116901865,2.292091184228519,-0.0517319725198731,0.017844187815011,-1.136074641491173,1.0,1.0,3.0,-1.5,-0.3909703499862001,-0.3294654359253698,0.7094951585765144,-0.34999997583951215
1776704889960844117,0.100120822,False,1.764605185269143,-0.8577689874999811,1.6149401495269171,-0.0203650727839676,0.0096433092633038,0.0483003142546593,0.0,0.0,2.0,0.0,-0.958969439719991,0.8729822489139764,0.37434645204888817,-0.08555478822561156
1776704889962038666,0.10363232,False,1.6608395681934167,0.9101173909098444,2.310923179617137,-0.0512779474039205,0.0247088580911297,-1.1645660386726824,1.0,1.0,3.0,-1.5,-0.35554485805109143,-0.3864372503150336,0.6923735095933091,-0.3499999274956507
1776704889963115561,0.100437118,False,1.811709400922712,-0.8101255789791406,1.6176908118227642,-0.0204977992982453,-0.0212156695091205,0.0222561008131898,0.0,0.0,2.0,0.0,-0.9822344752717295,0.8092283361998671,0.3713406745534371,-0.06867071178317807
1776704889964209778,0.095940432,False,1.6905582276414273,0.9668932992619068,2.330813693687745,-0.0442248298133405,0.0252027393906597,-1.1940359639350826,1.0,1.0,3.0,-1.5,-0.31491873601118453,-0.44046793673746965,0.6768503936355331,-0.3499999030178117
1776704889965818251,0.10031248,False,1.8403356668936968,-0.7719438623871591,1.6188684762173684,-0.0422854107831974,-0.0195077145364576,-0.1886037104620067,0.0,0.0,2.0,0.0,-1.122917805414315,0.5493969305705186,0.3689077584063651,0.07726949354162552
1776704889966394617,0.100501057,False,1.7197693551484137,1.025046987616716,2.351907740849246,-0.0488414895868372,0.030015599840381,-1.224312455161082,1.0,1.0,3.0,-1.5,-0.26807178751420324,-0.4922533379953906,0.6587135131325794,-0.3499999932983961
1776704889968163892,0.098913791,False,1.851052764257077,-0.7396890665870426,1.6205750666658227,-0.1037117139312523,-0.0013403490407358,-0.4717890409310779,0.0,0.0,2.0,0.0,-1.2162230694384606,0.18341544453068473,0.36693738818629434,0.31555387714212574
1776704889968521613,0.099756684,False,1.748924072654486,1.0837974079539885,2.373376315301344,-0.0507335584280024,0.0342414638713119,-1.253888083725719,1.0,1.0,3.0,-1.5,-0.21712931100402907,-0.5408196404816208,0.6400345437164918,-0.34999999407980437
1776704889970474666,0.100356526,False,1.8531207534651808,-0.7079002506445659,1.6208775299993683,-0.1270774973591303,0.0272214622408161,-0.7749168224377829,0.0,0.0,2.0,0.0,-1.1929594666834242,-0.21103956367574736,0.3652686171529026,0.34999999697737055
1776704889970613177,0.101032973,False,1.7783536814418015,1.1434075975679985,2.394949157547024,-0.0505276421744989,0.0331788862545352,-1.2800613638647211,1.0,1.0,3.0,-1.5,-0.1640184837534515,-0.5859329696367593,0.6203999436257154,-0.34999986905274705
1776704889972702025,0.099624254,False,1.8078066603259733,1.203412358613894,2.4159020527231365,-0.0519699487482631,0.048272323575305,-1.313047708384313,1.0,1.0,3.0,-1.5,-0.10356518099235047,-0.6291321121888975,0.6010051261688978,-0.34419332972588995
1776704889972787627,0.100147524,False,1.8507343916169536,-0.6726214314486432,1.6181320384721063,-0.1133214213924364,0.031931677253635,-1.032277732913753,0.0,0.0,2.0,0.0,-1.0728741423927575,-0.5239098917970091,0.3649069486703086,0.3499999988747033
1776704889974668429,0.099806303,False,1.836009169612132,1.2596568552920369,2.4340305086808183,-0.0476586312650718,0.0809344394714353,-1.4882477726280148,1.0,1.0,3.0,-1.5,0.05461325484947315,-0.6672931516146496,0.5821471210261837,-0.2267907211561093
1776704889975104741,0.099350402,False,1.84734664503054,-0.6342280664489929,1.6148103401139111,-0.0859615145957686,0.0562359455598903,-1.261214506851179,0.0,0.0,2.0,0.0,-0.8956935002819215,-0.7634093661214088,0.3657581127857064,0.34999999865501746
1776704889976738616,0.099608115,False,1.8703497492555945,1.3084910439156334,2.4427389963269937,0.0711554018441062,0.235114750074515,-1.9042845835797624,1.0,1.0,3.0,-1.5,0.37299415147555415,-0.5981755116584142,0.5664203006616882,0.11991844313179939
1776704889977432184,0.099894051,False,1.8448592857945705,-0.5928322997665769,1.611999515140358,-0.0729886910817152,0.0801341631009387,-1.4680120179380391,0.0,0.0,2.0,0.0,-0.6870401629276008,-0.9344389737742621,0.3671403391067715,0.3499999989128672
1776704889979003884,0.107831254,False,1.9043394515911576,1.331791173079132,2.4524901632688545,0.3028685043281378,0.2913317334271486,-2.392636351448133,1.0,1.0,3.0,-1.5,0.6568305966063063,-0.3423687099626345,0.5506096707497574,0.34999999750276095
1776704889979693608,0.100470779,False,1.843528298994567,-0.5509064155282911,1.6085390216220234,-0.0652447932193811,0.0646346870279264,-1.6711570994053568,0.0,0.0,2.0,0.0,-0.45052524964035306,-1.0504248457190464,0.36904288554048514,0.3499999989256569
1776704889981123478,0.092214114,False,1.9327013807623827,1.3282860189796857,2.453003335047484,0.5410337091029541,0.1486672479534001,-2.7937625441818583,1.0,1.0,3.0,-1.5,0.7724317534471686,-0.04294022736097748,0.5428695047654178,0.349999991857297
1776704889981928511,0.103019024,False,1.844012713122422,-0.5087672656915895,1.6037464869481264,-0.0794804907351929,0.0650298297711028,-1.9154662909368303,0.0,0.0,2.0,0.0,-0.1499774800421599,-1.116329995608679,0.3713943900379679,0.34999999885118804
1776704889983267873,0.100178665,False,1.9476408046707665,1.3002164819475748,2.454850256642912,0.5856507963037847,0.1416074561076789,-2.751398808621853,1.0,1.0,3.0,-1.5,0.7957567631793447,-0.07337840064130835,0.5356571524393378,0.3499999899581477
1776704889984152210,0.096858464,False,1.847450364216524,-0.4719321699768474,1.59994967936598,-0.09635635582857,0.0656884758065291,-2.268576699584821,0.0,0.0,2.0,0.0,0.2708621752620525,-1.0779044094341796,0.374988669647464,0.3499999980044482
1776704889985405280,0.099036729,False,1.955445152988844,1.2455895625092182,2.4598718893544684,0.6351854595110372,0.3100331869401658,-2.466623222977451,1.0,1.0,3.0,-1.5,0.7537990211952037,-0.3097880936636634,0.5295451770452856,0.34999998982494546
1776704889986391016,0.100228203,False,1.856233864617776,-0.4355491388482553,1.598781556154482,-0.0742852775545527,0.1082065519179505,-2.726574908371637,0.0,0.0,2.0,0.0,0.732920353858376,-0.8166984694286344,0.3774652084884817,0.3499999979823772
1776704889987534126,0.100217418,False,1.975824718473269,1.1687343492411146,2.4639162665058665,0.5633894180805537,0.6443981974862021,-1.92014456646512,1.0,1.0,3.0,-1.5,0.46660589635480887,-0.6811612625886476,0.5238963433466768,0.34999998167798096
1776704889988630912,0.103657919,False,1.8666177017776968,-0.4016955734119685,1.5969413278480582,-0.0414964953215777,0.1005694063667411,3.111542191577733,0.0,0.0,2.0,0.0,1.0121486528763897,-0.38912722491757246,0.37918398952167653,0.34999999791700614
1776704889989748367,0.104071868,False,2.016754769809859,1.1012979811325407,2.437520735664143,-0.2542404443752001,1.1082721353269676,-0.7332280581293664,1.0,1.0,3.0,-1.5,-0.4968482702466785,-0.6764682054563792,0.5264083644540587,-0.23033499472198332
1776704889990860848,0.099705011,False,1.8772672216903623,-0.3752512166096455,1.593527539655034,-0.048458625662326,0.0466544200962192,2.7226335510972404,0.0,0.0,2.0,0.0,1.0722692588980893,0.050313973649309715,0.3819239881579722,-0.34999999889207556
1776704889991898258,0.109938831,False,2.013268946432615,1.0815814382933326,2.433394677561929,-0.4383689903092455,0.7584503422913635,-0.3609003442118181,1.0,1.0,3.0,-1.5,-0.7333292651203164,-0.425111617402728,0.5285305388620571,-0.34999998854035164
1776704889993156274,0.101546309,False,1.8828960289591687,-0.3637194418404545,1.591124615455192,-0.0902950011262146,0.0175054765359556,2.526646648306578,0.0,0.0,2.0,0.0,1.0282355028735894,0.27756718628540566,0.38429093658710267,-0.3499999991037696
1776704889994101996,0.091105647,False,1.9918855946599887,1.0801202284077207,2.4160058339039,-0.4927130913493289,0.2999234200699756,-0.0226362817582483,1.0,1.0,3.0,-1.5,-0.839628531533467,-0.13671509893903402,0.5384021584640168,-0.34999999347354316
1776704889995427163,0.098919602,False,1.8904803043805425,-0.3469427908711643,1.5894259112871625,-0.1176255113884641,0.0127534361612887,2.265587433832325,0.0,0.0,2.0,0.0,0.9060120733588645,0.5466744219743832,0.38680727002768117,-0.349999999552144
1776704889996246447,0.099196356,False,1.963699982609718,1.0904294209203862,2.40373426850211,-0.3060264503128066,0.1635721476157584,-0.0755017511096068,1.0,1.0,3.0,-1.5,-0.8292662180152772,-0.16807098018072655,0.5479850319435379,-0.34999999239138846
1776704889997662372,0.099785044,False,1.8858895149181207,-0.345968539785513,1.5900546523059225,-0.1086500009311548,0.0150683846313985,2.300467826082369,0.0,0.0,2.0,0.0,0.9134452846805655,0.5246554317997865,0.38828472923707574,-0.349999999464508
1776704889998364217,0.099818441,False,1.929621122520843,1.1108053450149458,2.398515915561185,-0.2350811515805378,0.1502001563023341,-0.2156720201506774,1.0,1.0,3.0,-1.5,-0.7876108985015671,-0.27642692022710813,0.5561997254419784,-0.34999999079349886
1776704889999903845,0.100080048,False,1.875580305734332,-0.3482334665929822,1.589319733284614,-0.126635446942036,0.0320938100200151,2.4175240168967846,0.0,0.0,2.0,0.0,0.9619928560734355,0.4217074748739545,0.3894356285706972,-0.34999999913009183
1776704890000496144,0.099744687,False,1.8916768791348024,1.1354554932790355,2.397509187410421,-0.1875054958418017,0.1908533493417699,-0.4462738585475847,1.0,1.0,3.0,-1.5,-0.6859108348456534,-0.4451222467994632,0.5622514986814172,-0.3499999892943112
1776704890002190093,0.101055299,False,1.8658322359572588,-0.350299427376581,1.5882828359120114,-0.1374911535707098,0.0384934393560724,2.5098979515521456,0.0,0.0,2.0,0.0,0.9931071061735003,0.33620722837922473,0.39037850165821036,-0.3499999986172087
1776704890002739855,0.099638481,False,1.849413519403968,1.1591053919688654,2.394172625961357,-0.1306243240322863,0.1570245587428959,-0.7213350565831792,1.0,1.0,3.0,-1.5,-0.5156618551697125,-0.6061091324551824,0.5673468678336884,-0.34999999801810694
1776704890004439296,0.098936356,False,1.8438976458429872,-0.3551157218532884,1.588647304698648,-0.1508597406995968,0.04517493516844,2.655678399628948,0.0,0.0,2.0,0.0,1.030027165101192,0.1909998567913432,0.391250458810912,-0.3499999978656857
1776704890004978560,0.099164314,False,1.8218667472547896,1.1659298200714212,2.3854849883844094,0.094400371077202,0.1419852813661902,-0.9232991735043246,1.0,1.0,3.0,-1.5,-0.36241241341009545,-0.6834190261796977,0.5733896683704522,-0.34999999966411205
1776704890006649262,0.101801776,False,1.8327502969503264,-0.3583566138118505,1.589327882082518,-0.1386157959155154,0.0395699948440819,2.723783779723029,0.0,0.0,2.0,0.0,1.0401217762659218,0.1216222244167636,0.39123034604663026,-0.3499999984701413
1776704890007099118,0.104605168,False,1.763074463540264,1.178489428781739,2.3121655050916416,0.5212295547933848,-0.4368165547273406,-1.1345182299733405,1.0,1.0,3.0,-1.5,-0.1890916473734552,-0.7187099958520542,0.5968632304866494,-0.349999946856452
1776704890008892795,0.103565023,False,1.8160564622338984,-0.3644272946259399,1.5897128695810938,-0.1369605553549206,0.0303751689974295,2.805324771733204,0.0,0.0,2.0,0.0,1.0467663737580186,0.03594358606517661,0.39080132218884117,-0.3499999989751852
1776704890009233303,0.097976189,False,1.735141892396702,1.2359999253006575,2.168062771633253,2.7048624206283107,-1.1521592162590302,0.3105533992681062,1.0,1.0,3.0,-1.5,-0.7150569833478867,0.06903472997607332,0.6557228181135505,-0.34999999351526456
1776704890011142546,0.100594441,False,1.807681459631884,-0.3677048221410079,1.589809951576066,-0.1448228170035761,0.0247204743687976,2.845758404912325,0.0,0.0,2.0,0.0,1.0478038442974766,-0.007842792190998888,0.39093823909124764,-0.34999999909610485
1776704890011362499,0.103134307,False,1.7624744073659926,1.3134187597932148,2.018489097047166,-1.9870283546049912,0.0838619923051321,0.8260326054346553,1.0,1.0,3.0,-1.5,-0.6031224088094262,0.378058689101492,0.740477844648902,-0.3499999896136299
1776704890013388773,0.099092602,False,1.798018652571728,-0.3707942518071178,1.5901555719013674,-0.1431150725216116,0.0136287938077084,2.880464015803834,0.0,0.0,2.0,0.0,1.0474010123170305,-0.046067488914952735,0.39115097147875233,-0.34999999932393183
1776704890013479798,0.101640112,False,1.7211014774541855,1.3077245473478378,1.812002449891592,-0.2115384713135657,0.0190780701601672,-0.325441505460633,1.0,1.0,3.0,-1.5,-0.5645019513934685,-0.4136411908061066,0.8597588136031973,-0.3499999903769514
1776704890015752932,0.104922097,False,1.7900301289150635,-0.3730322390852306,1.591081433124067,-0.1264376598204254,0.0115659985683912,2.9041314201397297,0.0,0.0,2.0,0.0,1.046409931430056,-0.07246304495393632,0.3901118474470458,-0.3499999994934193
1776704890015781606,0.100222641,False,1.663109156516721,1.3366159787959622,1.4185426942322572,1.4888215381620924,-1.3939606169178729,0.4628812998465264,1.0,1.0,3.0,-1.5,-0.6766298833122927,0.07488049389810336,0.9891765118276153,-0.34999999872564524
1776704890018077721,0.105988284,False,1.6844463160794374,1.4136337438159168,0.9521459710009534,-2.3215411523588063,-0.1353982026032923,2.1044041536605125,1.0,1.0,3.0,-1.5,0.08322782996499584,0.6734576849780557,0.9999999998646237,0.3499999991073657
1776704890018107191,0.100517029,False,1.7829384858727613,-0.3742510715909352,1.5915661666934224,-0.1305295238112195,0.0028138379490218,2.9191357592426,0.0,0.0,2.0,0.0,1.0455891642382358,-0.08985365485094175,0.3899552648764733,-0.34999999948500976
1776704890020402198,0.10538657,False,1.6710690230132874,1.4383882035773576,0.4693226350940546,-0.9096146203643708,0.4934433832350438,1.0946666236941862,1.0,1.0,3.0,-1.5,-0.5482661318142324,0.4012950555624891,0.9999999989853398,-0.34999999833598383
1776704890020407312,0.100935109,False,1.7770182912967896,-0.3749326620742578,1.592038913256394,-0.1328692222250095,0.0001914215858359,2.9272030354148693,0.0,0.0,2.0,0.0,1.045124700232618,-0.09963791426659555,0.3896448885405345,-0.34999999936738985
1776704890022695926,0.102530036,False,1.7712223529757407,-0.3758243932726577,1.5922812426072035,-0.1330083284871553,0.0019915828848222,2.929241563713916,0.0,0.0,2.0,0.0,1.045152520472834,-0.10284941318782165,0.38910405675912274,-0.34999999922364944
1776704890022717799,0.0974582,False,1.621282831509225,1.446614142671795,0.1238637666068867,-1.0274228776402552,-0.595811037247491,0.4330789807920242,1.0,1.0,3.0,-1.5,-0.6705331155563006,-0.0517071194571505,0.999999999820389,-0.34999999962645634
1776704890025013634,0.102801284,False,1.7597573545213157,-0.3788528380771101,1.5922762171080982,-0.135123786199413,-0.0004445659543362,2.985993018727801,0.0,0.0,2.0,0.0,1.0378687860559788,-0.1634487746741875,0.3886854370320094,-0.3499999991274581
1776704890025039302,0.102100674,False,1.6622988840754391,1.4305360401181646,0.3138798412538804,1.2847254053057329,0.9099705507769178,-0.4588128019741977,1.0,1.0,3.0,-1.5,-0.36911944934569296,-0.5637373040282438,0.9999999995642463,-0.3499999990074086
1776704890027235738,0.109531586,False,1.6938275501907103,1.4651064486909997,0.4136155933041344,-2.969587578015048,-0.8214590887065455,0.4477739609526774,1.0,1.0,3.0,-1.5,-0.6816661996013921,-0.0707840632229551,1.0000000034724614,-0.3499999734169554
1776704890027347060,0.102936491,False,1.741444168330788,-0.3877816255319012,1.5934931692941865,-0.1294930369387721,-0.0141892714600126,3.066502924530456,0.0,0.0,2.0,0.0,1.0216069597765531,-0.24964501968314412,0.38804239250832306,-0.34999999932151626
1776704890029425523,0.096124422,False,1.7231338810858157,1.439817529001211,0.4201364403841502,-0.5400991970603471,0.315833629944577,-0.1460806739925601,1.0,1.0,3.0,-1.5,-0.5356045323430253,-0.4485412735934601,0.9999999646881089,-0.3499999166075171
