,recording_time_ns,dt,wind_enabled,pos_x,pos_y,pos_z,pos_roll,pos_pitch,pos_yaw,targetpos_x,targetpos_y,targetpos_z,targetpos_yaw,control_vel_x,control_vel_y,control_vel_z,control_vel_yaw,experiment_id
943,1776697189248631022,1776697189248,False,0.6327651434247081,-1.4948571923922052,1.5547501337240923,-0.0745539370938191,0.0629042284599072,0.0511884668598389,0.0,0.0,2.0,0.0,1.0,1.0,0.1113124665689768,-0.0051188466859839,3
944,1776697189339447754,1776697189339,False,0.6908128775529332,-1.5064681527397317,1.5595013849722794,-0.0768510672333717,0.0590395888931293,0.0513778376140678,0.0,0.0,2.0,0.0,1.0,1.0,0.1101246537569301,-0.0051377837614067,3
945,1776697189456996117,1776697189456,False,0.7534435929510246,-1.5079065573807824,1.564112960038236,-0.0696954128818033,0.0567189399734261,0.0495880150855954,0.0,0.0,2.0,0.0,1.0,1.0,0.108971759990441,-0.0049588015085595,3
946,1776697189541483865,1776697189541,False,0.8047557246739366,-1.5015173561235533,1.5681210434068862,-0.0631379107072803,0.0562568325085653,0.0478424454317348,0.0,0.0,2.0,0.0,1.0,1.0,0.1079697391482784,-0.0047842445431734,3
947,1776697189664564359,1776697189664,False,0.8629053804939338,-1.4867816272916146,1.5726788841118486,-0.0603889080943943,0.058593313715693,0.0484825256951171,0.0,0.0,2.0,0.0,1.0,1.0,0.1068302789720378,-0.0048482525695117,3
948,1776697189748388653,1776697189748,False,0.9190501424101576,-1.4662018708982858,1.5762889824888155,-0.0478818825700679,0.0571277191046062,0.0463149081109801,0.0,0.0,2.0,0.0,1.0,1.0,0.1059277543777961,-0.0046314908110979,3
949,1776697189851595147,1776697189851,False,0.9774924552897618,-1.4391319246450796,1.5789567742712272,-0.0326617494585096,0.0507470802662115,0.0459873999165291,0.0,0.0,2.0,0.0,1.0,1.0,0.1052608064321932,-0.0045987399916529,3
950,1776697189924584056,1776697189924,False,1.033070996934126,-1.4091788002183927,1.580683689731473,-0.0253779778359745,0.0533334226075193,0.0484669601750611,0.0,0.0,2.0,0.0,1.0,1.0,0.1048290775671316,-0.0048466960175061,3
951,1776697190024582294,1776697190024,False,1.0883372706551624,-1.3763256919053224,1.5821265226946448,-0.0340050700380116,0.0543358512250088,0.0496536037994755,0.0,0.0,2.0,0.0,1.0,1.0,0.1044683693263388,-0.0049653603799475,3
952,1776697190124221066,1776697190124,False,1.1433173877578138,-1.3410030092362402,1.5833021861481766,-0.0334143691045736,0.0611617147307294,0.0467334559678082,0.0,0.0,2.0,0.0,1.0,1.0,0.1041744534629558,-0.0046733455967808,3
953,1776697190226461247,1776697190226,False,1.198448328854917,-1.3037335409656876,1.5853326022642873,-0.027588339266462,0.0677191388700733,0.0487819272191387,0.0,0.0,2.0,0.0,1.0,1.0,0.1036668494339281,-0.0048781927219138,3
954,1776697190325287212,1776697190324,False,1.2537907718283918,-1.2645732011327122,1.5875202585059591,-0.0264768865986058,0.0664429766510948,0.0487109828358765,0.0,0.0,2.0,0.0,1.0,1.0,0.1031199353735101,-0.0048710982835876,3
955,1776697190424912631,1776697190424,False,1.309393407420938,-1.2241635151209018,1.5902102517226846,-0.0251671788322799,0.0605972851086459,0.0463812751063727,0.0,0.0,2.0,0.0,1.0,1.0,0.1024474370693288,-0.0046381275106372,3
956,1776697190528793448,1776697190528,False,1.3677288669342684,-1.1808900745373123,1.5928589678715632,-0.0250367099216615,0.0693028255557556,0.047132751214009,0.0,0.0,2.0,0.0,1.0,1.0,0.1017852580321092,-0.0047132751214009,3
957,1776697190628955131,1776697190628,False,1.4244090559900615,-1.138103172891749,1.595394932144539,-0.0296506157130608,0.0657829439125197,0.050172882976415,0.0,0.0,2.0,0.0,1.0,1.0,0.1011512669638652,-0.0050172882976414,3
958,1776697190728877988,1776697190728,False,1.4814795076871352,-1.0941281477492004,1.5979310191086729,-0.0262755446841898,0.0649633487776727,0.0481758106469418,0.0,0.0,2.0,0.0,1.0,1.0,0.1005172452228317,-0.0048175810646941,3
959,1776697190829171203,1776697190828,False,1.5389096102359068,-1.0489642952433988,1.6010860678403969,-0.0303742554049516,0.0659004943004311,0.0499853477726345,0.0,0.0,2.0,0.0,1.0,1.0,0.0997284830399007,-0.0049985347772634,3
960,1776697190928520283,1776697190928,False,1.5963471369436653,-1.00256177184901,1.6045379358257477,-0.0253561383651603,0.0634372064054527,0.0503165161891785,0.0,0.0,2.0,0.0,1.0,1.0,0.098865516043563,-0.0050316516189178,3
961,1776697191028981484,1776697191028,False,1.653595509043866,-0.9550090780159444,1.6083494864760088,-0.0243192904288561,0.0637009510961339,0.0504108837524651,0.0,0.0,2.0,0.0,-1.0,1.0,0.0979126283809977,-0.0050410883752465,3
962,1776697191128620814,1776697191128,False,1.7106737985643976,-0.9067337599188544,1.6118706480949012,-0.0255495496860421,0.0490083688533103,0.0472701078016955,0.0,0.0,2.0,0.0,-1.0,1.0,0.0970323379762747,-0.0047270107801695,3
963,1776697191228741636,1776697191228,False,1.764605185269143,-0.8577689874999811,1.6149401495269171,-0.0203650727839676,0.0096433092633038,0.0483003142546593,0.0,0.0,2.0,0.0,-1.0,1.0,0.0962649626182706,-0.0048300314254659,3
964,1776697191329178754,1776697191328,False,1.811709400922712,-0.8101255789791406,1.6176908118227642,-0.0204977992982453,-0.0212156695091205,0.0222561008131898,0.0,0.0,2.0,0.0,-1.0,1.0,0.0955772970443089,-0.0022256100813189,3
965,1776697191429491234,1776697191429,False,1.8403356668936972,-0.7719438623871591,1.6188684762173684,-0.0422854107831974,-0.0195077145364576,-0.1886037104620067,0.0,0.0,2.0,0.0,-1.0,1.0,0.0952828809456579,0.0188603710462006,3
966,1776697191528405025,1776697191527,False,1.851052764257077,-0.7396890665870426,1.6205750666658227,-0.1037117139312523,-0.0013403490407358,-0.4717890409310779,0.0,0.0,2.0,0.0,-1.0,1.0,0.0948562333335443,0.0471789040931077,3
967,1776697191628761551,1776697191628,False,1.8531207534651808,-0.7079002506445659,1.6208775299993683,-0.1270774973591303,0.0272214622408161,-0.7749168224377829,0.0,0.0,2.0,0.0,-1.0,1.0,0.0947806175001579,0.0774916822437783,3
968,1776697191728909075,1776697191728,False,1.8507343916169536,-0.6726214314486432,1.6181320384721063,-0.1133214213924364,0.031931677253635,-1.032277732913753,0.0,0.0,2.0,0.0,-1.0,1.0,0.0954669903819734,0.1032277732913753,3
969,1776697191828259477,1776697191828,False,1.84734664503054,-0.6342280664489929,1.6148103401139111,-0.0859615145957686,0.0562359455598903,-1.261214506851179,0.0,0.0,2.0,0.0,-1.0,-1.0,0.0962974149715221,0.1261214506851178,3
970,1776697191928153528,1776697191927,False,1.8448592857945705,-0.5928322997665769,1.611999515140358,-0.0729886910817152,0.0801341631009387,-1.4680120179380391,0.0,0.0,2.0,0.0,-1.0,-1.0,0.0970001212149105,0.1468012017938039,3
971,1776697192028624307,1776697192028,False,1.843528298994567,-0.5509064155282911,1.6085390216220234,-0.0652447932193811,0.0646346870279264,-1.6711570994053568,0.0,0.0,2.0,0.0,-1.0,-1.0,0.0978652445944941,0.1671157099405357,3
972,1776697192131643331,1776697192131,False,1.844012713122422,-0.5087672656915895,1.6037464869481264,-0.0794804907351929,0.0650298297711028,-1.9154662909368303,0.0,0.0,2.0,0.0,-1.0,-1.0,0.0990633782629684,0.191546629093683,3
973,1776697192228501795,1776697192228,False,1.847450364216524,-0.4719321699768474,1.59994967936598,-0.09635635582857,0.0656884758065291,-2.268576699584821,0.0,0.0,2.0,0.0,-1.0,-1.0,0.100012580158505,0.2268576699584821,3
974,1776697192328729998,1776697192328,False,1.856233864617776,-0.4355491388482553,1.598781556154482,-0.0742852775545527,0.1082065519179505,-2.726574908371637,0.0,0.0,2.0,0.0,1.0,-1.0,0.1003046109613794,0.2726574908371637,3
975,1776697192432387917,1776697192432,False,1.8666177017776968,-0.4016955734119685,1.5969413278480582,-0.0414964953215777,0.1005694063667411,3.111542191577733,0.0,0.0,2.0,0.0,1.0,-1.0,0.1007646680379854,-0.3111542191577733,3
976,1776697192532092928,1776697192531,False,1.8772672216903623,-0.3752512166096455,1.593527539655034,-0.048458625662326,0.0466544200962192,2.7226335510972404,0.0,0.0,2.0,0.0,1.0,-1.0,0.1016181150862415,-0.272263355109724,3
977,1776697192633639237,1776697192633,False,1.8828960289591687,-0.3637194418404545,1.591124615455192,-0.0902950011262146,0.0175054765359556,2.526646648306578,0.0,0.0,2.0,0.0,1.0,-1.0,0.102218846136202,-0.2526646648306578,3
978,1776697192732558839,1776697192732,False,1.8904803043805425,-0.3469427908711643,1.5894259112871625,-0.1176255113884641,0.0127534361612887,2.265587433832325,0.0,0.0,2.0,0.0,1.0,-1.0,0.1026435221782093,-0.2265587433832325,3
979,1776697192832343883,1776697192832,False,1.8858895149181212,-0.345968539785513,1.5900546523059225,-0.1086500009311548,0.0150683846313985,2.300467826082369,0.0,0.0,2.0,0.0,1.0,-1.0,0.1024863369235193,-0.2300467826082369,3
980,1776697192932423931,1776697192932,False,1.875580305734332,-0.3482334665929822,1.589319733284614,-0.126635446942036,0.0320938100200151,2.4175240168967846,0.0,0.0,2.0,0.0,1.0,-1.0,0.1026700666788464,-0.2417524016896785,3
981,1776697193033479230,1776697193033,False,1.8658322359572588,-0.350299427376581,1.5882828359120114,-0.1374911535707098,0.0384934393560724,2.5098979515521456,0.0,0.0,2.0,0.0,1.0,-1.0,0.1029292910219971,-0.2509897951552146,3
982,1776697193132415586,1776697193132,False,1.8438976458429872,-0.3551157218532884,1.588647304698648,-0.1508597406995968,0.04517493516844,2.655678399628948,0.0,0.0,2.0,0.0,1.0,-1.0,0.102838173825338,-0.2655678399628948,3
983,1776697193234217362,1776697193233,False,1.8327502969503264,-0.3583566138118505,1.589327882082518,-0.1386157959155154,0.0395699948440819,2.723783779723029,0.0,0.0,2.0,0.0,1.0,-1.0,0.1026680294793705,-0.2723783779723029,3
984,1776697193337782385,1776697193337,False,1.8160564622338984,-0.3644272946259399,1.5897128695810938,-0.1369605553549206,0.0303751689974295,2.805324771733204,0.0,0.0,2.0,0.0,1.0,-1.0,0.1025717826047265,-0.2805324771733203,3
985,1776697193438376826,1776697193438,False,1.807681459631884,-0.3677048221410079,1.589809951576066,-0.1448228170035761,0.0247204743687976,2.845758404912325,0.0,0.0,2.0,0.0,1.0,-1.0,0.1025475121059835,-0.2845758404912325,3
986,1776697193537469428,1776697193537,False,1.798018652571728,-0.3707942518071178,1.5901555719013674,-0.1431150725216116,0.0136287938077084,2.880464015803834,0.0,0.0,2.0,0.0,1.0,-1.0,0.1024611070246581,-0.2880464015803834,3
987,1776697193642391525,1776697193642,False,1.7900301289150635,-0.3730322390852306,1.591081433124067,-0.1264376598204254,0.0115659985683912,2.9041314201397297,0.0,0.0,2.0,0.0,1.0,-1.0,0.1022296417189832,-0.290413142013973,3
988,1776697193742908554,1776697193742,False,1.7829384858727613,-0.3742510715909352,1.5915661666934224,-0.1305295238112195,0.0028138379490218,2.9191357592425997,0.0,0.0,2.0,0.0,1.0,-1.0,0.1021084583266443,-0.2919135759242599,3
989,1776697193843843663,1776697193843,False,1.7770182912967896,-0.3749326620742578,1.592038913256394,-0.1328692222250095,0.0001914215858359,2.9272030354148693,0.0,0.0,2.0,0.0,1.0,-1.0,0.1019902716859014,-0.2927203035414869,3
990,1776697193946373699,1776697193946,False,1.7712223529757407,-0.3758243932726577,1.5922812426072035,-0.1330083284871553,0.0019915828848222,2.929241563713916,0.0,0.0,2.0,0.0,1.0,-1.0,0.1019296893481991,-0.2929241563713916,3
991,1776697194049174983,1776697194048,False,1.7597573545213157,-0.3788528380771101,1.5922762171080982,-0.135123786199413,-0.0004445659543362,2.985993018727801,0.0,0.0,2.0,0.0,1.0,-1.0,0.1019309457229754,-0.2985993018727801,3
992,1776697194152111474,1776697194151,False,1.741444168330788,-0.3877816255319012,1.5934931692941865,-0.1294930369387721,-0.0141892714600126,3.066502924530456,0.0,0.0,2.0,0.0,1.0,-1.0,0.1016267076764534,-0.3066502924530456,3
993,1776697194256026055,1776697194255,False,1.7230668276512977,-0.4005377272261662,1.5949158072349323,-0.1273669934684803,-0.0008594562883722,3.1057491916132483,0.0,0.0,2.0,0.0,1.0,-1.0,0.1012710481912669,-0.3105749191613248,3
994,1776697194362660200,1776697194362,False,1.705784642278526,-0.4092710659729722,1.5942735601366644,-0.1525857370858662,-0.0159037564629955,-3.0912359394715847,0.0,0.0,2.0,0.0,1.0,-1.0,0.1014316099658338,0.3091235939471584,3
995,1776697194460220444,1776697194459,False,1.6945933821402297,-0.4141479080183983,1.5949585449664754,-0.1440303012160004,-0.0170508047124309,-3.031261558718114,0.0,0.0,2.0,0.0,1.0,-1.0,0.1012603637583811,0.3031261558718114,3
996,1776697194562698175,1776697194562,False,1.6882507597207714,-0.4168572964255933,1.5962425573304917,-0.1296344131594214,-0.0226967854969012,-2.98712737408258,0.0,0.0,2.0,0.0,1.0,-1.0,0.1009393606673771,0.2987127374082579,3
997,1776697194662802027,1776697194662,False,1.6870506140820682,-0.4173818699794538,1.5960481415965857,-0.1205929442110209,-0.0392538127534859,-2.9657685576599,0.0,0.0,2.0,0.0,1.0,-1.0,0.1009879646008535,0.2965768557659899,3
998,1776697194735646855,1776697194735,False,1.688238963985204,-0.4160359136854887,1.5954077771445998,-0.122269125448481,-0.0526260919742694,-2.9681086698055714,0.0,0.0,2.0,0.0,1.0,-1.0,0.10114805571385,0.2968108669805572,3
999,1776697194838597674,1776697194837,False,1.6903328036519938,-0.4133278430797854,1.5951923343297054,-0.1193593552741693,-0.0585397675522854,-2.974249935082319,0.0,0.0,2.0,0.0,1.0,-1.0,0.1012019164175736,0.297424993508232,3
