,recording_time_ns,dt,wind_enabled,pos_x,pos_y,pos_z,pos_roll,pos_pitch,pos_yaw,targetpos_x,targetpos_y,targetpos_z,targetpos_yaw,control_vel_x,control_vel_y,control_vel_z,control_vel_yaw,experiment_id
13,1776696009336587342,1776696009336,False,-0.2207611478370006,-0.2037884104345845,0.8673955332480245,0.0226272365707684,0.0280604965582006,-0.0214449390373793,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.107224695186896,0
14,1776696009434911595,1776696009434,False,-0.2217728034966991,-0.2027075897559672,0.8671105453313306,0.022057362502845,0.0223831398129705,-0.020560066205837,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.1028003310291847,0
15,1776696009538165714,1776696009537,False,-0.2216875715524426,-0.2007250790346647,0.8704113643288547,0.0059173317963517,0.0354035066379669,-0.0177188407715263,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0885942038576326,0
16,1776696009638627859,1776696009638,False,-0.2199719147224357,-0.1974599755098531,0.877565899176989,-0.0103054416279465,0.0449659301847926,-0.0155466704566956,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0777333522834777,0
17,1776696009736169931,1776696009736,False,-0.2159314871583512,-0.1919170768462083,0.8880485045483623,-0.018055908598751,0.0527394270911126,-0.0134884326066936,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0674421630334687,0
18,1776696009836336347,1776696009836,False,-0.2089961933653885,-0.183211092113858,0.9005430578677264,-0.0191795894806564,0.0607259295974416,-0.0141609418929662,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0708047094648312,0
19,1776696009936263912,1776696009936,False,-0.1987803601396901,-0.1714963897118167,0.9145248035228688,-0.019114144222603,0.0613622455610273,-0.0150511141865989,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0752555709329949,0
20,1776696010036062294,1776696010035,False,-0.1857903350474513,-0.1568203371568617,0.929696718111514,-0.0210049815951119,0.0577096088717641,-0.0154812335460752,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0774061677303761,0
21,1776696010136571105,1776696010136,False,-0.169749305313998,-0.1395215954901173,0.9456829149214792,-0.0207603689854213,0.0586430446245062,-0.0159771704314335,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0798858521571665,0
22,1776696010236050414,1776696010235,False,-0.1513449656843371,-0.1197288646039793,0.9620957884467524,-0.0122249105287308,0.0513088922350325,-0.0167701569248493,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0838507846242464,0
23,1776696010335769576,1776696010335,False,-0.1304492236053474,-0.0975007125589268,0.9787694970986576,-0.0208833402531885,0.055884508921966,-0.0154515597974793,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0772577989873979,0
24,1776696010436334927,1776696010436,False,-0.1074325935570145,-0.0732836595953925,0.995466362765838,-0.0160329048910246,0.0510202567768331,-0.0161009667129116,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0805048335645586,0
25,1776696010536333137,1776696010536,False,-0.0827687545429741,-0.0471255035506523,1.0118792378334729,-0.0111187581571695,0.0491346068852342,-0.0195577193328585,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0977885966642921,0
26,1776696010636701247,1776696010636,False,-0.0562543422650787,-0.0193794699114651,1.0285948886404,-0.012186693067935,0.0486746116361407,-0.0211725379982399,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.1058626899911985,0
27,1776696010740362327,1776696010740,False,-0.0273627057762112,0.0106588879787706,1.045519348665099,-0.0124131337102149,0.0454956416978791,-0.018056578667755,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0902828933387756,0
28,1776696010840978750,1776696010840,False,0.0018686622144435,0.0405248571325186,1.0612046373278836,-0.0129306152576541,0.0491643200077483,-0.0160078721494687,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0800393607473437,0
29,1776696010940231176,1776696010940,False,0.032269504546213,0.0713320896437539,1.076561928284243,-0.0103956601752691,0.0445442512926816,-0.0184680679272945,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0923403396364719,0
30,1776696011039881054,1776696011039,False,0.0635036826436242,0.1031433786962029,1.0917701838544784,-0.0065806625541708,0.0410983677899887,-0.0186126457959318,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0930632289796595,0
31,1776696011140281867,1776696011140,False,0.0960051676527758,0.1355065426060403,1.1067468991477538,-0.0086133050368847,0.0495665093176884,-0.0153984371329962,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0769921856649813,0
32,1776696011240261553,1776696011239,False,0.1292301189043128,0.1685985170062547,1.1215065246321865,-0.0098640158985811,0.0534746986063129,-0.0158262039212653,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0791310196063266,0
33,1776696011340230302,1776696011340,False,0.1638161015790414,0.2024861355297788,1.136449431834319,-0.014048276936369,0.0509095078016399,-0.0137477677654521,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0687388388272602,0
34,1776696011438821387,1776696011438,False,0.193583066121738,0.2315574978333471,1.1488777698648442,-0.0126692424084993,0.044522097089805,-0.0161949777341981,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0809748886709904,0
35,1776696011538424221,1776696011538,False,0.2254404863574094,0.2625144269082174,1.161785190760103,-0.007868242436809,0.0470132469691212,-0.0152006058819067,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0760030294095326,0
36,1776696011642609928,1776696011642,False,0.2620777209756011,0.2982936262737483,1.1768289187705323,-0.0067632808029995,0.0409072102559218,-0.0143479746538842,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0717398732694207,0
37,1776696011742893330,1776696011742,False,0.3004572078456515,0.3360610195888107,1.1925876993704296,-0.0080132605764643,0.0437473907262262,-0.013359362935794,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.066796814678971,0
38,1776696011848991739,1776696011848,False,0.3378021210396876,0.3728394087352894,1.207597972615616,-0.0082540171747156,0.0420784475952734,-0.0135221760210913,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0676108801054575,0
39,1776696011948918833,1776696011948,False,0.3769563620392895,0.4116968391159045,1.223416183309971,-0.0058575618818281,0.0483574145047457,-0.0118532882108987,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0592664410544929,0
40,1776696012050026577,1776696012049,False,0.4162755417718088,0.4507075843808221,1.2389175833728912,-0.0074211226793786,0.0385936044633192,-0.0135123594602442,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.067561797301221,0
41,1776696012153014535,1776696012153,False,0.4549769525463126,0.4887731994086731,1.253624285691502,-0.0111192474111319,0.0492805074560551,-0.0121131613732473,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0605658068662373,0
42,1776696012255395832,1776696012254,False,0.4957947160556667,0.5285678679012183,1.2692004991751866,-0.004288456918361,0.0482301107190077,-0.0146548080957677,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.073274040478839,0
43,1776696012354128172,1776696012353,False,0.5373148659814111,0.5687313681509519,1.2847127936713896,-0.0064678766166579,0.0476025271933434,-0.0110228391597153,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0551141957985756,0
44,1776696012458924785,1776696012458,False,0.577918061423277,0.6074775333705751,1.3000962431765903,-0.0046636619796757,0.0484838968112315,-0.0099979734295448,0.0,0.0,2.0,0.0,1.0,-1.0,1.0,0.0499898671477239,0
45,1776696012562066613,1776696012561,False,0.6206621943787016,0.6480853274152257,1.3163875278896442,-0.0053177833069896,0.0445056832711525,-0.0098965832084723,0.0,0.0,2.0,0.0,-1.0,-1.0,1.0,0.0494829160423626,0
46,1776696012666385182,1776696012666,False,0.6618605811030651,0.6850494041759227,1.3314582993283333,0.0304677683897664,0.0344964104929287,-0.0109212159174712,0.0,0.0,2.0,0.0,-1.0,-1.0,1.0,0.0546060795873559,0
47,1776696012766937572,1776696012766,False,0.7025530670346536,0.7194635060563677,1.3469970362183423,0.0773603302790355,-0.0016298070749191,-0.0095152263561416,0.0,0.0,2.0,0.0,-1.0,-1.0,1.0,0.0475761317807088,0
48,1776696012867309942,1776696012867,False,0.7382451159687531,0.7469542790634134,1.3629708125926834,0.0931763196884652,-0.0479582164473279,-0.0107636392967113,0.0,0.0,2.0,0.0,-1.0,-1.0,1.0,0.0538181964835571,0
49,1776696012976797544,1776696012976,False,0.7653415632810017,0.7651055558636405,1.3776954354367354,0.0920810211414209,-0.0710194796017413,-0.0060384766547315,0.0,0.0,2.0,0.0,-1.0,-1.0,1.0,0.0301923832736572,0
50,1776696013044029796,1776696013043,False,0.783192985211915,0.7747363027897353,1.3925027435026485,0.0924027820647229,-0.075477422163908,-0.0066762947038243,0.0,0.0,2.0,0.0,-1.0,-1.0,1.0,0.0333814735191206,0
51,1776696013143912892,1776696013143,False,0.7917260672385507,0.7765704521676675,1.407567803931357,0.0882559039939489,-0.0660224070375517,-0.0029962223969244,0.0,0.0,2.0,0.0,-1.0,-1.0,1.0,0.0149811119846221,0
52,1776696013244013964,1776696013243,False,0.7913740627561872,0.7711773199650763,1.4231009886252646,0.0830896074381324,-0.064421850310159,-0.005042862317577,0.0,0.0,2.0,0.0,-1.0,-1.0,1.0,0.0252143115878844,0
53,1776696013344222822,1776696013343,False,0.7830893472893232,0.7597944140239556,1.438707074090074,0.0762897396143997,-0.0594887470705713,-0.0045861927224567,0.0,0.0,2.0,0.0,-1.0,-1.0,1.0,0.0229309636122843,0
54,1776696013444046484,1776696013444,False,0.7677204644739364,0.7432591558471934,1.4547749884532442,0.0693878852776422,-0.0544256529104356,-0.0069522415504021,0.0,0.0,2.0,0.0,-1.0,-1.0,1.0,0.0347612077520098,0
55,1776696013544254096,1776696013544,False,0.7462861115649445,0.7222971805966847,1.471341501214667,0.061010596667487,-0.0514727213135378,-0.0084260721200791,0.0,0.0,2.0,0.0,-1.0,-1.0,1.0,0.0421303606003964,0
56,1776696013644148614,1776696013643,False,0.7196843313944551,0.6974786424954833,1.4882767260783547,0.0670807084617365,-0.0502898676394285,-0.0071443749457952,0.0,0.0,2.0,0.0,-1.0,-1.0,1.0,0.0357218747289755,0
57,1776696013747244191,1776696013746,False,0.6885094240289915,0.6692852953602704,1.5057500363445016,0.0597309036521997,-0.0488773955254925,-0.0098902061787375,0.0,0.0,2.0,0.0,-1.0,-1.0,1.0,0.0494510308936879,0
58,1776696013844209262,1776696013843,False,0.6532830838400956,0.6382264513384303,1.523605117820669,0.0544888987792339,-0.0414456965385708,-0.0075648907501146,0.0,0.0,2.0,0.0,-1.0,-1.0,1.0,0.0378244537505745,0
59,1776696013944309927,1776696013943,False,0.614381267599885,0.6049246707176358,1.5418695536585156,0.052352912253028,-0.038430399769461,-0.0072453972322478,0.0,0.0,2.0,0.0,-1.0,-1.0,1.0,0.0362269861612385,0
60,1776696014045163686,1776696014044,False,0.5723904483413491,0.5698136794466279,1.560063594142959,0.0496490375476292,-0.0357032136058298,-0.0081802871560351,0.0,0.0,2.0,0.0,-1.0,-1.0,1.0,0.0409014357801762,0
61,1776696014144134199,1776696014143,False,0.5279632224290103,0.5330896988503413,1.5786527599722486,0.0553222919472776,-0.028429362188217,-0.0072507693501532,0.0,0.0,2.0,0.0,-1.0,-1.0,1.0,0.0362538467507667,0
62,1776696014248562783,1776696014248,False,0.4794518701885945,0.4932905551211877,1.5983252442454947,0.0495441560008931,-0.0258797521636376,-0.005947703710049,0.0,0.0,2.0,0.0,-1.0,-1.0,1.0,0.0297385185502463,0
63,1776696014348098512,1776696014347,False,0.4311658927933249,0.453654477758059,1.6174718358737423,0.0446521656940829,-0.0276303156239667,-0.0075307175296764,0.0,0.0,2.0,0.0,-1.0,-1.0,0.9563204103156442,0.037653587648383,0
64,1776696014448117957,1776696014447,False,0.3814149151396032,0.4127749394680862,1.6364314738357866,0.0464889823122683,-0.0250621579472308,-0.0078414360158135,0.0,0.0,2.0,0.0,-1.0,-1.0,0.9089213154105336,0.0392071800790683,0
65,1776696014547784646,1776696014547,False,0.3305321841541886,0.371217894050421,1.6553990571713664,0.0472248243253524,-0.0287775479212107,-0.0071929708195286,0.0,0.0,2.0,0.0,-1.0,-1.0,0.8615023570715841,0.0359648540976431,0
66,1776696014648167582,1776696014648,False,0.2783635235886402,0.329050739908803,1.6748400273269877,0.0417306860893223,-0.026516914692794,-0.007787468699921,0.0,0.0,2.0,0.0,-1.0,-1.0,0.8128999316825308,0.0389373434996054,0
67,1776696014747824713,1776696014747,False,0.2250473541290543,0.2863386971444979,1.694011133852453,0.0435992442595728,-0.0266635846030794,-0.007613578821596,0.0,0.0,2.0,0.0,-1.0,-1.0,0.7649721653688674,0.0380678941079803,0
68,1776696014848212789,1776696014847,False,0.1705158328268799,0.2433688937663345,1.7131388407214148,0.0410930285383492,-0.0274680059345492,-0.0075442012188251,1.0,1.0,3.0,-1.5,1.0,1.0,1.0,-1.74533,0
69,1776696014947926361,1776696014947,False,0.1158497750201683,0.2008735442860084,1.7335001689013374,0.0283819525613855,-0.0083549972461434,-0.0203994827455398,1.0,1.0,3.0,-1.5,1.0,1.0,1.0,-1.74533,0
70,1776696015048022911,1776696015047,False,0.0640561384339144,0.1618501435985494,1.7550470563392493,-0.0307771853513772,0.0577603897396461,-0.0450347963899165,1.0,1.0,3.0,-1.5,1.0,1.0,1.0,-1.74533,0
71,1776696015147772316,1776696015147,False,0.0182726327955724,0.1280162864647906,1.7756624164408954,-0.0626861603205301,0.1004148786435585,-0.0720968226214597,1.0,1.0,3.0,-1.5,1.0,1.0,1.0,-1.74533,0
72,1776696015248201114,1776696015248,False,-0.0185361169987923,0.1023473127138561,1.7956766962758728,-0.0699179418743263,0.1131336675940989,-0.1013250156737988,1.0,1.0,3.0,-1.5,1.0,1.0,1.0,-1.74533,0
73,1776696015347787987,1776696015347,False,-0.0446777380511076,0.0856766491044845,1.8151528601846585,-0.0678951610089282,0.1151947716456861,-0.1304662515287737,1.0,1.0,3.0,-1.5,1.0,1.0,1.0,-1.74533,0
74,1776696015447977929,1776696015447,False,-0.0604100263564741,0.077887349101129,1.833970778841012,-0.0673800746073704,0.113236072232987,-0.1593653374977497,1.0,1.0,3.0,-1.5,1.0,1.0,1.0,-1.74533,0
75,1776696015547910842,1776696015547,False,-0.0662091002802444,0.0782958136201414,1.8526969878785904,-0.0573240558585355,0.1143410458771858,-0.1906794710217252,1.0,1.0,3.0,-1.5,1.0,1.0,1.0,-1.74533,0
76,1776696015647898712,1776696015647,False,-0.0627845804485717,0.0858767026576448,1.870828854382837,-0.0482764029931204,0.1163460851135938,-0.2222250891021241,1.0,1.0,3.0,-1.5,1.0,1.0,1.0,-1.74533,0
77,1776696015748341523,1776696015748,False,-0.0502566816878753,0.0992004159838046,1.8884569950577477,-0.0404198681035197,0.1206869521935302,-0.2513296231192464,1.0,1.0,3.0,-1.5,1.0,1.0,1.0,-1.74533,0
78,1776696015848816968,1776696015848,False,-0.0299475401144593,0.1169457195871503,1.905734309317204,-0.0312839116848742,0.1011126397582231,-0.2814074383441115,1.0,1.0,3.0,-1.5,1.0,1.0,1.0,-1.74533,0
79,1776696015948088105,1776696015947,False,-0.0019230365446246,0.1385348518205543,1.9222205431727404,-0.0295552602437493,0.1023984325851718,-0.3108053685434552,1.0,1.0,3.0,-1.5,1.0,1.0,1.0,-1.74533,0
80,1776696016047877268,1776696016047,False,0.0325361106024274,0.1630427328226877,1.9379612727429487,-0.0218244503824281,0.100181280431714,-0.3414980663496289,1.0,1.0,3.0,-1.5,1.0,1.0,1.0,-1.74533,0
81,1776696016147377942,1776696016147,False,0.0722231834409704,0.1895452364966769,1.9521694513269563,-0.012948322788678,0.0842627039674281,-0.3722476368449238,1.0,1.0,3.0,-1.5,1.0,1.0,1.0,-1.74533,0
82,1776696016247818571,1776696016247,False,0.1153964249639981,0.2163670436763813,1.965488637562676,-0.0041608223099282,0.0863709194866284,-0.4016301394309873,1.0,1.0,3.0,-1.5,1.0,1.0,1.0,-1.74533,0
83,1776696016349834826,1776696016349,False,0.1542798485374104,0.2391654293139807,1.976440125501463,-0.004265503425043,0.0870310507499899,-0.4258190999627242,1.0,1.0,3.0,-1.5,1.0,1.0,1.0,-1.74533,0
84,1776696016495860219,1776696016495,False,0.2084297738561714,0.2690304161555334,1.9893810673603112,0.0007640159731303,0.0792447796406109,-0.4576808495667874,1.0,1.0,3.0,-1.5,1.0,1.0,1.0,-1.74533,0
85,1776696016548920439,1776696016548,False,0.2641384308713675,0.2973342353062391,2.001520510460752,0.0085383832833832,0.078244286625573,-0.4887487102403392,1.0,1.0,3.0,-1.5,1.0,1.0,1.0,-1.74533,0
86,1776696016663021772,1776696016662,False,0.3254762835271675,0.3258249674281617,2.0141174184768302,0.0118858222070781,0.0808017238108508,-0.5197228054134256,1.0,1.0,3.0,-1.5,1.0,1.0,1.0,-1.74533,0
87,1776696016759496688,1776696016759,False,0.3869688178102083,0.3518282474471539,2.025241199983106,0.0127525733553071,0.0728079225307356,-0.5483237690520276,1.0,1.0,3.0,-1.5,1.0,1.0,1.0,-1.74533,0
88,1776696016865353798,1776696016865,False,0.4541315782644101,0.3774956420405962,2.0367959608195307,0.0154635982072126,0.0781818043735859,-0.5811201122728391,1.0,1.0,3.0,-1.5,1.0,1.0,1.0,-1.74533,0
89,1776696016966656226,1776696016966,False,0.5236492439144997,0.4014210242676096,2.048594631526207,0.0179004465433841,0.0744256643055496,-0.6111039130333212,1.0,1.0,3.0,-1.5,1.0,1.0,1.0,-1.74533,0
90,1776696017066777384,1776696017066,False,0.5926874194646703,0.4227311592938553,2.060186001502866,0.0180286918573425,0.074867426151796,-0.6382721396134613,1.0,1.0,3.0,-1.5,1.0,1.0,1.0,-1.74533,0
91,1776696017168318678,1776696017168,False,0.6662615682712627,0.4427576730965907,2.072329424506731,0.0234248271351218,0.0735980115678796,-0.6727567041542601,1.0,1.0,3.0,-1.5,1.0,1.0,1.0,-1.74533,0
92,1776696017271799597,1776696017271,False,0.7416978176207004,0.4606372916504492,2.08428150977231,0.0232052763677482,0.071614508161568,-0.7018928250364898,1.0,1.0,3.0,-1.5,1.0,1.0,1.0,-1.74533,0
93,1776696017374303370,1776696017374,False,0.8157324865105386,0.4756823059823283,2.095764114518577,0.0239467863313059,0.066836633304427,-0.7336521670341092,1.0,1.0,3.0,-1.5,1.0,1.0,1.0,-1.74533,0
94,1776696017476615929,1776696017476,False,0.8910956695487825,0.4885500691847959,2.107588002562286,0.0237608824183633,0.0708354833999191,-0.7648075333748728,1.0,1.0,3.0,-1.5,1.0,1.0,1.0,-1.74533,0
95,1776696017578702923,1776696017578,False,0.9708663592267296,0.4996176409418973,2.120261766194006,0.0274364733570047,0.0731153546790153,-0.7941917915125974,1.0,1.0,3.0,-1.5,-1.0,1.0,1.0,-1.74533,0
96,1776696017651072680,1776696017651,False,1.0484466526054994,0.507923041991842,2.1327023205255635,0.0286140878682538,0.071275288251262,-0.8232265327163719,1.0,1.0,3.0,-1.5,-1.0,1.0,1.0,-1.74533,0
97,1776696017752095015,1776696017751,False,1.1255435235838849,0.5159637973808641,2.145317810300178,-0.0035404841091626,0.0416711902184811,-0.8488555148930148,1.0,1.0,3.0,-1.5,-1.0,1.0,1.0,-1.74533,0
98,1776696017852555554,1776696017852,False,1.1999735498533373,0.5257430837658916,2.1576314562238883,-0.0515034419884999,0.0059553761528305,-0.8760839218855013,1.0,1.0,3.0,-1.5,-1.0,1.0,1.0,-1.74533,0
99,1776696017950970779,1776696017950,False,1.2698587798898868,0.5395443176526913,2.1702018787617567,-0.069338777063933,-0.0151969256386189,-0.9044782471028332,1.0,1.0,3.0,-1.5,-1.0,1.0,1.0,-1.74533,0
100,1776696018052384378,1776696018052,False,1.333445564075461,0.5593954788509589,2.18302212500254,-0.0775921340434191,-0.0231765592567147,-0.933700078965403,1.0,1.0,3.0,-1.5,-1.0,1.0,1.0,-1.74533,0
101,1776696018151088246,1776696018151,False,1.3902301786833042,0.5859675951257223,2.19643769186954,-0.0726798955552125,-0.0187994080047817,-0.9621945399078332,1.0,1.0,3.0,-1.5,-1.0,1.0,1.0,-1.74533,0
102,1776696018252963896,1776696018252,False,1.4407407266588712,0.6189608561494455,2.2104405407428978,-0.0741202732675052,-0.0131090786811559,-0.9916999586279612,1.0,1.0,3.0,-1.5,-1.0,1.0,1.0,-1.74533,0
103,1776696018352419762,1776696018352,False,1.485952597054727,0.6576820854176301,2.225411424810925,-0.0667213766990861,-0.0056343504553219,-1.018950705525756,1.0,1.0,3.0,-1.5,-1.0,1.0,1.0,-1.74533,0
104,1776696018452145451,1776696018451,False,1.526443738056542,0.701146722689994,2.240906711501629,-0.06170216189184,0.0008369318410831,-1.0491905516669,1.0,1.0,3.0,-1.5,-1.0,1.0,1.0,-1.74533,0
105,1776696018556076706,1776696018555,False,1.5647448691464787,0.7507716419579604,2.2574009375034225,-0.0588768082449629,0.0023866108513255,-1.0840259174971971,1.0,1.0,3.0,-1.5,-1.0,1.0,1.0,-1.74533,0
106,1776696018653683695,1776696018653,False,1.5970216918325404,0.7994748861351447,2.27367190082653,-0.0560534754333144,0.0139409637458903,-1.103097822307533,1.0,1.0,3.0,-1.5,-1.0,1.0,1.0,-1.74533,0
107,1776696018756244664,1776696018755,False,1.630355009799263,0.854985116901865,2.292091184228519,-0.0517319725198731,0.017844187815011,-1.136074641491173,1.0,1.0,3.0,-1.5,-1.0,1.0,1.0,-1.74533,0
108,1776696018859876984,1776696018858,False,1.6608395681934167,0.9101173909098444,2.310923179617137,-0.0512779474039205,0.0247088580911297,-1.1645660386726824,1.0,1.0,3.0,-1.5,-1.0,1.0,1.0,-1.677169806636587,0
109,1776696018955817416,1776696018955,False,1.6905582276414273,0.9668932992619068,2.330813693687745,-0.0442248298133405,0.0252027393906597,-1.1940359639350826,1.0,1.0,3.0,-1.5,-1.0,1.0,1.0,-1.529820180324588,0
110,1776696019056318473,1776696019055,False,1.7197693551484137,1.025046987616716,2.351907740849246,-0.0488414895868372,0.030015599840381,-1.224312455161082,1.0,1.0,3.0,-1.5,-1.0,1.0,1.0,-1.37843772419459,0
111,1776696019156075157,1776696019156,False,1.748924072654486,1.0837974079539885,2.373376315301344,-0.0507335584280024,0.0342414638713119,-1.253888083725719,1.0,1.0,3.0,-1.5,-1.0,1.0,1.0,-1.2305595813714063,0
112,1776696019257108130,1776696019256,False,1.7783536814418015,1.1434075975679985,2.394949157547024,-0.0505276421744989,0.0331788862545352,-1.2800613638647211,1.0,1.0,3.0,-1.5,-1.0,1.0,1.0,-1.0996931806763932,0
113,1776696019356732384,1776696019356,False,1.8078066603259733,1.203412358613894,2.4159020527231365,-0.0519699487482631,0.048272323575305,-1.313047708384313,1.0,1.0,3.0,-1.5,-1.0,1.0,1.0,-0.9347614580784348,0
114,1776696019456538687,1776696019456,False,1.836009169612132,1.2596568552920369,2.4340305086808183,-0.0476586312650718,0.0809344394714353,-1.4882477726280148,1.0,1.0,3.0,-1.5,-1.0,1.0,1.0,-0.0587611368599261,0
115,1776696019556146802,1776696019555,False,1.8703497492555945,1.3084910439156334,2.4427389963269937,0.0711554018441062,0.235114750074515,-1.9042845835797624,1.0,1.0,3.0,-1.5,-1.0,1.0,1.0,1.74533,0
116,1776696019663978056,1776696019663,False,1.9043394515911576,1.331791173079132,2.4524901632688545,0.3028685043281378,0.2913317334271486,-2.392636351448133,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,1.74533,0
117,1776696019756192170,1776696019755,False,1.9327013807623827,1.3282860189796857,2.453003335047484,0.5410337091029541,0.1486672479534001,-2.7937625441818583,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,1.74533,0
118,1776696019856370835,1776696019855,False,1.9476408046707665,1.3002164819475748,2.454850256642912,0.5856507963037847,0.1416074561076789,-2.751398808621853,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,1.74533,0
119,1776696019955407564,1776696019955,False,1.9554451529888437,1.2455895625092182,2.4598718893544684,0.6351854595110372,0.3100331869401658,-2.466623222977451,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,1.74533,0
120,1776696020055624982,1776696020055,False,1.975824718473269,1.1687343492411146,2.4639162665058665,0.5633894180805537,0.6443981974862021,-1.92014456646512,1.0,1.0,3.0,-1.5,-1.0,-1.0,1.0,1.74533,0
121,1776696020159696850,1776696020159,False,2.016754769809859,1.1012979811325407,2.437520735664143,-0.2542404443752001,1.1082721353269676,-0.7332280581293664,1.0,1.0,3.0,-1.5,-1.0,1.0,1.0,-1.74533,0
